,x,y,MIC,GMIC,TIC,sym,thresh
56,close_y,volatility_bbp,0.2946703158395206,0.21275316294630406,0.1558500295500422,MANA,0.75
57,close_y,volatility_bbl,0.6823328127706986,0.5795047837441422,0.44421209025593955,MANA,0.75
58,close_y,trend_adx_pos,0.35330640007278863,0.2682660226387754,0.22823950837773124,MANA,0.75
59,close_y,distil_joy_wt_sum_hot,0.6141337163946847,0.5617434725956365,0.4395300373551703,MANA,0.75
60,close_y,momentum_ppo,0.4596217564040395,0.36096834382445314,0.31995487733375283,MANA,0.75
61,close_y,trend_ichimoku_b,0.9026356455782928,0.8371168131773784,0.6229698765839674,MANA,0.75
62,close_y,day_of_month,0.1972045759568955,0.10776549323318438,0.06561950777069703,MANA,0.75
63,close_y,vader_compound_wt_sum,0.1835272405579201,0.14375604227908395,0.11242215335408114,MANA,0.75
64,close_y,volatility_kcl,0.671400016951564,0.6060514657260224,0.46764733952121773,MANA,0.75
65,close_y,roberta_Positive_wt_sum_hot,0.6380462544882465,0.5700213333265772,0.43120461672228005,MANA,0.75
66,close_y,retail_sales,0.7653592549452604,0.6615476801253317,0.4589870685900483,MANA,0.75
67,close_y,volume_vpt,0.22117849902612954,0.12714401964961292,0.10526362328311789,MANA,0.75
68,close_y,daily_popularity_pop,0.6691781514779495,0.6120822020809022,0.4993032198493104,MANA,0.75
69,close_y,vader_pos_wt_sum,0.1835272405579201,0.14375604227908395,0.11241543699647,MANA,0.75
70,close_y,volatility_kch,0.7580934966499899,0.6843114545796882,0.5232725558844185,MANA,0.75
71,close_y,trend_psar_up,0.36780657055860755,0.3108482538774204,0.22777910666565082,MANA,0.75
72,close_y,roberta_Positive_wt_sum_pop,0.6492342036012015,0.5969453984396076,0.4884535225288383,MANA,0.75
73,close_y,momentum_ao,0.4361036666690686,0.3543411907451996,0.32327953708927093,MANA,0.75
74,close_y,momentum_tsi,0.39362050194625975,0.3046184684553042,0.2841066915615441,MANA,0.75
75,close_y,distil_love_sum_pop,0.6572756591045622,0.6017365562624665,0.49465558169492974,MANA,0.75
76,close_y,trend_ichimoku_conv,0.7791964875384219,0.6734583145032481,0.5147978190178426,MANA,0.75
77,close_y,distil_sadness_wt_sum_pop,0.6334352096530669,0.5879543697748156,0.4907107686180174,MANA,0.75
78,close_y,vader_neg_mean_pop,0.0,0.0,0.0,MANA,0.75
79,close_y,distil_love_mean_pop,0.6144104323680715,0.568697991607064,0.4797171373427323,MANA,0.75
80,close_y,weight,0.618865254178159,0.5663389339236011,0.4578791515137532,MANA,0.75
81,close_y,trend_kst_diff,0.3177651107047346,0.2351622495995398,0.18664354890570495,MANA,0.75
82,close_y,momentum_stoch_rsi_k,0.23211715520969908,0.1596576166695975,0.13725653335284493,MANA,0.75
83,close_y,weekday,0.15536262989593438,0.06302322242603337,0.03976009400212864,MANA,0.75
84,close_y,distil_love_sum_hot,0.602181592701191,0.5627679279568083,0.46873242276847177,MANA,0.75
85,close_y,trend_adx,0.41224263056712834,0.3294129130055197,0.2999765605423549,MANA,0.75
86,close_y,distil_anger_sum_pop,0.6398910344439628,0.5988000109652978,0.4994420945208455,MANA,0.75
87,close_y,distil_fear_sum_hot,0.590828435700426,0.5337468982252194,0.41903941028663205,MANA,0.75
88,close_y,distil_anger_mean_hot,0.6098993229762995,0.5576454654559655,0.4251395324688721,MANA,0.75
89,close_y,vader_pos_mean_hot,0.1835272405579201,0.11403835732226397,0.09011269402598907,MANA,0.75
