,x,y,MIC,GMIC,TIC,sym,thresh
56,close_y,volatility_bbp,0.27768942178207784,0.2047265971783086,0.11911506770452575,XLM,0.75
57,close_y,volatility_bbl,0.9579353746400404,0.9134560897272479,0.6534058216623129,XLM,0.75
58,close_y,trend_adx_pos,0.25261003840678625,0.18241243759959094,0.13354806952750933,XLM,0.75
59,close_y,distil_joy_wt_sum_hot,0.6018579540190087,0.5427612648556016,0.39181229724830513,XLM,0.75
60,close_y,momentum_ppo,0.27954869901410423,0.19793102998390993,0.15550986589571344,XLM,0.75
61,close_y,trend_ichimoku_b,0.9855804297753131,0.9793323318116196,0.7324608503277253,XLM,0.75
62,close_y,day_of_month,0.15788283204481557,0.0815140105544187,0.04681869172665719,XLM,0.75
63,close_y,vader_compound_wt_sum,0.37961727500843256,0.3320329738598157,0.21746005340291402,XLM,0.75
64,close_y,volatility_kcl,0.9727229812807863,0.9437742163317044,0.7012273057329367,XLM,0.75
65,close_y,roberta_Positive_wt_sum_hot,0.5758639391376968,0.5182601832162618,0.3937021992414284,XLM,0.75
66,close_y,retail_sales,0.7770360746884609,0.7261692511845301,0.5574597412103957,XLM,0.75
67,close_y,volume_vpt,0.38340176426126615,0.32370113823995783,0.18811183351217942,XLM,0.75
68,close_y,daily_popularity_pop,0.7258991623402768,0.6693564541295918,0.5034065493831297,XLM,0.75
69,close_y,vader_pos_wt_sum,0.37961727500843256,0.3320329738598157,0.21734152594508227,XLM,0.75
70,close_y,volatility_kch,0.9546737697994865,0.9201082657368954,0.6932341798905798,XLM,0.75
71,close_y,trend_psar_up,0.4420192194464593,0.4134457287902118,0.31057915224241406,XLM,0.75
72,close_y,roberta_Positive_wt_sum_pop,0.7053811339269651,0.650669545859584,0.4721955987813359,XLM,0.75
73,close_y,momentum_ao,0.5320893929181785,0.4756181291980392,0.33461920562134684,XLM,0.75
74,close_y,momentum_tsi,0.27583588677794535,0.19329029042094217,0.14603432564727228,XLM,0.75
75,close_y,distil_love_sum_pop,0.7347662887198563,0.677037734770298,0.4863250779310625,XLM,0.75
76,close_y,trend_ichimoku_conv,0.9664730592134023,0.9309279520569312,0.6951971006019654,XLM,0.75
77,close_y,distil_sadness_wt_sum_pop,0.7173382450399013,0.6607330452042504,0.4703393022691556,XLM,0.75
78,close_y,vader_neg_mean_pop,0.0,0.0,0.0,XLM,0.75
79,close_y,distil_love_mean_pop,0.7183546614932705,0.6601123311704798,0.47382287617479046,XLM,0.75
80,close_y,weight,0.5376065628231431,0.4861383414390516,0.36556014805085324,XLM,0.75
81,close_y,trend_kst_diff,0.27353393877271587,0.20490995335544243,0.15057197093979716,XLM,0.75
82,close_y,momentum_stoch_rsi_k,0.2210734490146686,0.15232531404297564,0.09613224499945837,XLM,0.75
83,close_y,weekday,0.12282717732176633,0.0520008339692863,0.033655211397629586,XLM,0.75
84,close_y,distil_love_sum_hot,0.5281300280659141,0.47023131946206514,0.3631327083390346,XLM,0.75
85,close_y,trend_adx,0.28259075184327026,0.2210915535304389,0.15693777152877245,XLM,0.75
86,close_y,distil_anger_sum_pop,0.7475555207668695,0.692615059995898,0.49832323934897743,XLM,0.75
87,close_y,distil_fear_sum_hot,0.5339522920032861,0.4798944364833313,0.3744183336117052,XLM,0.75
88,close_y,distil_anger_mean_hot,0.5475523555516266,0.49218348871374634,0.35502813944988704,XLM,0.75
89,close_y,vader_pos_mean_hot,0.3757695540443828,0.3281434219320265,0.22553022474399548,XLM,0.75
90,close_y,anger_vs_sadness_mean_pop,0.7400310232341994,0.685436131472217,0.48356207960170344,XLM,0.75
91,close_y,volatility_bbli,0.1257251021968471,0.0608458774122999,0.03697689764789756,XLM,0.75
92,close_y,volatility_kcli,0.18047957938338638,0.11662005458970733,0.07307188355150648,XLM,0.75
93,close_y,distil_fear_wt_sum_hot,0.5919986773860716,0.5351275342635582,0.40661610481188054,XLM,0.75
94,close_y,roberta_Negative_wt_sum_hot,0.576602875875668,0.5216979399146315,0.38907723761656954,XLM,0.75
95,close_y,vader_neg_wt_sum,0.0,0.0,0.0,XLM,0.75
96,close_y,momentum_stoch,0.28817643682583294,0.21126110979361643,0.1185923350717718,XLM,0.75
