,index,high,low,open,volumefrom,close,SearchFrequency,amd_open,nvda_open,retail_sales,gspc_open,nya_open,gold,day_of_month,weekday,symbol
24,41,9823.53,9578.66,9624.54,34257.73873437391,9768.36,10.815624999999658,30.889093706010783,42.30003118855477,442995.99999998586,2921.363363156907,12703.19777374227,1528.9585983275877,14.674999999999532,2.999999999999905,BTC
25,42,10459.0,9764.76,9768.36,32849.001587052524,10387.5,10.664285714285377,30.86722322148838,42.496348681618834,445011.99999998586,2928.210579899286,12737.803895568442,1528.0782839093406,13.384598214285287,3.289062499999895,BTC
26,43,10773.27,10296.3,10387.5,32194.506209820403,10625.1,10.511830357142525,30.881776823741063,42.689767737898144,446997.99999998574,2935.2729886190305,12774.26931544672,1526.2693978445382,12.163392857142465,3.204687499999898,BTC
27,44,10827.14,10392.88,10625.1,30001.82944642762,10585.2,10.361607142856815,30.860421985812565,42.981090729575826,448923.9999999856,2942.7480018069828,12812.921730913024,1524.1466548101757,11.045982142856786,3.073437499999902,BTC
28,45,10659.6,10475.88,10585.2,30656.380220981162,10556.16,10.216964285713964,30.85302462449997,43.32587699379102,450759.9999999856,2951.082888466877,12853.035911341663,1521.5115235191952,10.066964285713961,2.926562499999907,BTC
29,46,10938.39,10228.17,10556.16,30603.312249999028,10309.91,10.081249999999681,30.895303645729037,43.734109583921395,452475.9999999855,2961.514848491029,12900.138058907232,1517.355697958762,9.260937499999702,2.795312499999911,BTC
30,47,10574.99,10304.22,10309.91,30122.492120534756,10491.96,9.789062499999691,30.917886194160026,44.08467863201955,454041.9999999855,2970.970357840307,12943.978665596684,1512.712172671679,8.662499999999719,2.710937499999913,BTC
31,48,10595.71,10286.85,10491.96,28647.249006695514,10420.88,9.574999999999696,30.884924149512255,44.36924273116107,455427.9999999855,2977.5921721866207,12974.88790239565,1510.5526401791774,8.306249999999732,2.999999999999905,BTC
32,49,10514.59,10101.87,10420.88,23352.91347321353,10314.88,9.379017857142559,30.819444254891234,44.579389884640776,456603.9999999854,2982.3231921603756,13001.006928143768,1508.8281749452385,8.226785714285446,3.289062499999895,BTC
33,50,10395.1,9966.94,10314.88,22406.168877231416,10109.46,9.241071428571134,30.79069210759133,44.80014601775436,457539.9999999854,2987.565190233408,13025.852199227053,1507.0192219324995,8.45870535714258,3.204687499999898,BTC
34,51,10251.97,9874.13,10109.46,21139.160091517173,10165.01,9.15892857142828,30.744468957610515,44.94081291130468,458205.9999999854,2992.0212958198695,13048.685489109168,1505.9793767111162,9.036607142856852,3.073437499999902,BTC
35,52,10472.07,10057.09,10165.01,23171.411033481392,10428.96,9.130357142856852,30.663062755549678,44.99088985408912,458571.9999999854,2993.630421338667,13060.399741036133,1505.6727017810883,9.995089285713965,2.926562499999907,BTC
36,53,10591.45,9855.34,10428.96,26066.50400892773,10372.29,9.153124999999708,30.64968555186379,45.07546560934467,458607.9999999854,2997.2517825534405,13078.883895873605,1505.9367383138995,11.368749999999636,2.795312499999911,BTC
37,54,10455.38,10251.96,10372.29,28278.031959820517,10365.56,9.351562499999702,30.63298695470507,45.1629789641911,458283.9999999854,3001.2413999284063,13096.856338282578,1505.5939434868465,13.192187499999578,2.710937499999913,BTC
38,55,10401.53,10279.58,10365.56,28544.065281249084,10313.02,9.549999999999695,30.565132071715464,45.14751133833469,457569.9999999854,3002.783846010385,13109.363631547783,1505.1203925813472,15.499999999999506,2.999999999999905,BTC
39,56,10411.06,10103.87,10313.02,29058.84242187407,10271.79,9.74955357142826,30.47402048281164,45.048706723961075,456435.9999999854,3002.2977990285735,13116.381342860212,1505.7654393059386,17.765624999999435,3.289062499999895,BTC
40,57,10297.99,10152.47,10271.79,31648.164154016857,10198.62,9.951339285713967,30.39427045115306,44.91589660133492,455905.8296874854,3003.1645581380703,13129.365494427944,1505.6534310749119,19.56249999999937,3.204687499999898,BTC
41,58,10272.19,10100.9,10198.62,34482.98986830247,10163.38,10.15647321428539,30.305352974788516,44.71794690745075,455572.01874998544,3003.5572395868708,13139.485399300294,1504.4240771429402,20.92410714285648,3.073437499999902,BTC
42,59,10368.46,9641.11,10163.38,37050.723249998824,10281.03,10.366071428571097,30.202821683456953,44.397553104160814,455420.5415178426,3000.70344952165,13135.624037169993,1504.5236533300736,21.883928571427873,2.926562499999907,BTC
43,60,10321.18,10065.55,10281.03,38938.673727677335,10176.38,10.581249999999661,30.12593778712313,44.10837118370052,455437.372321414,2996.938978903539,13119.313347080359,1505.534319904824,22.47544642857072,2.795312499999911,BTC
44,61,10187.64,9944.61,10176.38,41619.210377230826,9988.38,10.845312499999652,30.045134199516156,43.915320520740195,455608.48549105687,2993.441645049954,13104.410496738563,1505.3902357918396,22.732142857142136,2.710937499999913,BTC
45,62,10096.66,9871.97,9988.38,42079.84061607009,10036.98,11.101562499999647,29.941957852669173,43.7704505622373,455919.8553571283,2989.8966924938886,13087.70479845278,1505.037958553811,22.687499999999286,2.999999999999905,BTC
46,63,10073.79,9636.2,10036.98,43156.006741070065,9694.6,11.234374999999641,29.85748687556717,43.702408749715225,456357.45624998544,2987.017070388698,13071.068583024839,1505.482022476148,22.374999999999297,3.289062499999895,BTC
47,64,9787.58,8107.01,9694.6,43474.17042410576,8542.54,11.328124999999638,29.76320562192277,43.656318845917795,456907.2624999854,2983.866768155684,13054.684256634977,1505.0647729328218,21.828124999999314,3.204687499999898,BTC
48,65,8752.2,8246.24,8542.54,44312.18270535573,8446.97,11.382812499999638,29.646196572268764,43.61357839618271,457555.24843748537,2978.6432412827767,13028.331055559018,1504.0996431622705,21.080357142856474,3.073437499999902,BTC
49,66,8471.02,7753.71,8446.97,44619.923537945004,8074.99,11.398437499999638,29.518160745500573,43.59235305019648,458287.3883928425,2971.313619831535,12996.99356144455,1503.6351763588566,20.165178571427933,2.926562499999907,BTC
50,67,8304.22,7888.5,8074.99,45939.76952455212,8201.36,11.37499999999964,29.33754239252542,43.672715293508226,459089.6566964139,2965.598097664874,12961.760800388467,1503.596761158486,19.11607142857082,2.795312499999911,BTC
51,68,8345.03,8044.45,8201.36,46191.67746874854,8223.65,11.35468749999964,29.18046423196699,43.749933545928634,459948.02767855674,2960.723535319642,12931.613068062506,1502.7234370912345,17.966517857142286,2.710937499999913,BTC
52,69,8265.99,7943.33,8223.65,45617.55919196286,8065.26,11.27968749999964,29.045428497449763,43.83216409001892,460848.4756696281,2955.678602164038,12903.511936732288,1502.310445785475,16.749999999999464,2.999999999999905,BTC
53,70,8372.24,7736.96,8065.26,43885.685162945025,8314.62,11.151116071428218,28.887187336171454,43.89802014231542,461776.97499998525,2950.834949820288,12879.516970606803,1501.5303785323617,15.499999999999508,3.289062499999895,BTC
54,71,8537.6,8212.01,8314.62,42120.83089955223,8326.64,10.970089285713938,28.76793059536297,43.95990805285179,462719.4999999853,2945.9997245242675,12854.097095162117,1500.959263093083,14.249999999999545,3.204687499999898,BTC
55,72,8403.51,8186.3,8326.64,40383.34701339157,8391.52,10.737723214285372,28.69322743032568,44.097079963342075,463662.02499998524,2941.6159395489435,12829.210220118524,1499.5280850818701,13.033482142856727,3.073437499999902,BTC
56,73,8434.63,8105.02,8391.52,37927.542631695214,8246.3,10.455133928571094,28.66580774145376,44.325875731875506,464590.52433034236,2938.871996361775,12810.013631983758,1498.4662328447137,11.883928571428191,2.926562499999907,BTC
57,74,8267.11,8021.3,8246.3,36929.192694195255,8168.05,10.123437499999676,28.65551300729933,44.62019715309001,465490.97232141375,2937.83285958417,12797.031059264733,1496.5346031188487,10.834821428571079,2.795312499999911,BTC
58,75,8232.25,8052.51,8168.05,34056.72398883819,8172.48,9.617187499999693,28.682452700818374,44.91370209285048,466349.34330355655,2938.0046816688687,12790.711611066139,1494.8399389811445,9.919642857142538,2.710937499999913,BTC
59,76,8221.03,7822.65,8172.48,30709.648890624023,7868.31,9.110937499999707,28.740070993984535,45.17505026800147,467151.611607128,2938.0141446248886,12786.304039437022,1493.842373302957,9.171874999999705,2.999999999999905,BTC
60,77,8326.01,7798.09,7868.31,26794.363488838433,8215.11,8.838169642856858,28.813327641571355,45.38656534296981,467883.7515624851,2938.296899195986,12783.283307974272,1493.3173524856093,8.624999999999721,3.289062499999895,BTC
61,78,8354.19,8126.71,8215.11,21809.885212052865,8191.87,8.632366071428294,28.97397947183585,45.68294988700176,468531.7374999851,2940.367660685854,12787.090446253778,1492.791104180425,8.312499999999732,3.204687499999898,BTC
62,79,8697.56,8132.74,8191.87,23721.986395088526,8593.16,8.495758928571155,29.167861249190494,45.97374801294999,469081.54374998505,2943.4686938148643,12794.865189688138,1492.2763511657242,8.267857142856872,3.073437499999902,BTC
63,80,8672.58,8466.13,8593.16,22106.767171874293,8596.57,8.430580357142585,29.32900413998442,46.194528623136684,469519.1446428422,2946.4867472511446,12803.870280238152,1492.3357928684309,8.524553571428294,2.926562499999907,BTC
64,81,8834.11,8259.77,8596.57,19136.400029017237,8278.05,8.439062499999729,29.476323384471367,46.437941539286086,469830.5145089136,2949.954385484874,12816.995967101642,1491.8152823856424,9.116071428571134,2.795312499999911,BTC
65,82,8439.44,8272.12,8278.05,20811.864176338615,8316.66,8.523437499999726,29.64269397386388,46.69905432547693,470001.6276785565,2954.7684437342114,12837.154697090831,1491.531219209896,10.075892857142533,2.710937499999913,BTC
66,83,8498.59,8194.16,8316.66,22480.203595981417,8296.34,8.68593749999972,29.828256492954388,46.95017604742581,470018.45848212787,2959.8035463059705,12859.946808296883,1491.1338329042233,11.437499999999634,2.999999999999905,BTC
67,84,8414.24,8228.06,8296.34,24835.395660713486,8363.94,8.752008928571147,30.01601098307445,47.212862034353385,469866.98124998505,2965.625394930064,12888.416193498473,1491.7319353375642,13.234374999999575,3.289062499999895,BTC
68,85,8439.31,8116.92,8363.94,28644.320428570503,8173.48,8.84709821428543,30.267894893883692,47.50027284962639,469533.170312485,2972.166903250463,12919.696483938624,1492.2093494414808,15.499999999999506,3.204687499999898,BTC
69,86,8193.41,7945.77,8173.48,32092.668544641827,8014.39,8.970089285713998,30.53957570322825,47.82266740202753,469002.99999998504,2980.280638067968,12955.982460893489,1490.674056707062,16.49999999999947,3.073437499999902,BTC
70,87,8145.5,7948.95,8014.39,34941.11819419532,8082.46,9.119866071428278,30.731812371525468,48.12146085756014,469002.99999998504,2985.9841889516697,12982.843279592918,1488.6043879372257,18.807812499999397,2.926562499999907,BTC
71,88,8157.36,7850.66,8082.46,38190.674241070206,7972.62,9.295312499999701,30.89560934943714,48.30693408250656,466789.67499998515,2988.3342020851273,12997.30858263247,1487.7071108136383,20.631249999999344,2.795312499999911,BTC
72,89,8108.69,7919.05,7972.62,40831.169522320124,7973.63,9.579687499999693,31.11326788663764,48.58151268447995,465396.0999999852,2992.39622459402,13016.438865443226,1487.6074422290874,22.004910714285018,2.710937499999913,BTC
73,90,8326.13,7911.49,7973.63,41858.9548816951,8247.25,9.856249999999687,31.358611659491768,48.898949644393724,464763.72142855666,2998.1041418892037,13042.644075011794,1487.9056117738523,22.963392857142125,2.999999999999905,BTC
74,91,8359.52,8177.11,8247.25,43381.09283705219,8223.25,10.06718749999968,31.56387047682389,49.17083361148677,464833.98571427097,3004.1470071519166,13068.046569823802,1488.8176209040575,23.5412946428564,3.289062499999895,BTC
75,92,8318.41,8021.36,8223.25,45284.631680802144,8034.5,10.254687499999672,31.822321284242022,49.47780414904709,465548.33928569953,3010.7212988716265,13096.001630728168,1491.0840064457007,23.773214285713532,3.204687499999898,BTC
76,93,8071.8,7336.06,8034.5,45974.87622544497,7479.54,10.418749999999669,32.056477488789206,49.70179806096054,466848.2285714138,3015.4379225048738,13117.872660609237,1492.1640726361477,23.693749999999255,3.073437499999902,BTC
77,94,7524.31,7370.13,7479.54,46851.72653124851,7444.2,10.559374999999664,32.33345508405038,49.94392931461175,468675.09999998513,3019.514071982151,13131.995482308106,1494.9776614324912,23.337499999999267,2.926562499999907,BTC
78,95,8783.85,7431.2,7444.2,48170.29529240918,8671.1,10.676562499999662,32.59521634365727,50.15258891412029,470970.39999998506,3023.2899885449133,13147.342183575893,1498.16522129599,22.73906249999928,2.795312499999911,BTC
79,96,10380.48,8654.84,8671.1,49367.81520089129,9258.98,10.812499999999659,32.85764497986757,50.403668241839846,473675.574999985,3028.840110778713,13163.23996625586,1500.0204856054647,21.933035714285015,2.710937499999913,BTC
80,97,9805.42,9114.58,9258.98,48417.26849776633,9550.6,10.909374999999654,33.15156239526506,50.61880274840602,476732.07142855634,3034.3168435232014,13185.054004341795,1500.950192369686,20.954017857142194,2.999999999999905,BTC
81,98,9934.71,9201.49,9550.6,47599.07825223063,9222.23,10.909374999999656,33.41304000232793,50.77916713101362,480081.33571427054,3039.099204853506,13203.783065577494,1501.5542066573619,19.83660714285651,3.289062499999895,BTC
82,99,9565.11,9099.36,9222.23,46436.853752230694,9432.86,10.854687499999658,33.6529929987011,50.92151414581545,483664.814285699,3043.791961669825,13221.720116315148,1501.4258324486389,18.615401785713697,3.204687499999898,BTC
83,100,9441.8,9018.3,9432.86,44965.76691964144,9169.86,10.745312499999661,33.898698473401346,51.07979663439997,487423.9535714132,3048.1449342454216,13236.640590122346,1500.6777050835267,17.32499999999945,3.073437499999902,BTC
84,101,9423.16,8972.0,9169.86,43091.69446874864,9157.52,10.581249999999663,34.08524765201868,51.272832338297434,491300.19999998447,3052.30810198093,13252.869639151011,1498.930294935996,15.999999999999488,2.926562499999907,BTC
85,102,9308.62,9072.62,9157.52,41344.81212723082,9260.59,10.362499999999672,34.345303327269825,51.532826133283606,495234.9999999843,3056.71542418334,13268.092900738975,1496.9265635898657,14.674999999999532,2.795312499999911,BTC
86,103,9400.44,9223.46,9260.59,39121.38976339161,9311.99,9.962499999999682,34.60989921135452,51.73653862220737,499169.7999999842,3061.1254118782163,13283.803997366344,1494.7408952440062,13.384598214285287,2.710937499999913,BTC
87,104,9396.1,9108.22,9311.99,35225.92715848103,9221.61,9.554687499999694,34.90661791307475,51.87923280000522,503046.0464285555,3065.5475158690438,13298.632283019595,1492.4971683229246,12.163392857142465,2.999999999999905,BTC
88,105,9578.74,9141.0,9221.61,31663.87895982042,9421.54,9.312499999999702,35.14605771260489,51.896792507169984,506805.18571426964,3069.4589333124545,13312.55693468324,1490.2870823723456,11.045982142856786,3.289062499999895,BTC
89,106,9495.36,9196.64,9421.54,27911.777801338394,9323.61,9.109374999999707,35.37178546190149,51.93112891912296,510388.6642856981,3073.8152530124235,13326.371420723628,1487.675298745244,10.066964285713961,3.204687499999898,BTC
90,107,9455.53,9269.82,9323.61,22636.291674106422,9347.27,8.945312499999712,35.67734590640976,51.95718638130432,513737.92857141217,3078.8309047153034,13344.11996329129,1484.9876225062308,9.260937499999702,3.073437499999902,BTC
91,108,9382.63,9114.14,9347.27,17438.933832588722,9208.52,8.820312499999716,35.98552001288843,51.88380351066424,516794.4249999836,3082.323556518457,13358.925819396549,1481.9058617455146,8.662499999999719,2.926562499999907,BTC
92,109,9263.83,8682.74,9208.52,14658.511707588814,8772.31,8.73437499999972,36.288504417026594,51.7834457814677,519499.5999999834,3086.0091780525318,13370.860563877224,1479.374189186049,8.306249999999732,2.795312499999911,BTC
93,110,8881.08,8732.62,8772.31,14197.830484374543,8822.19,8.72968749999972,36.583895056587146,51.726179621047685,521794.8999999833,3088.5769802092527,13380.405503626804,1477.2215582165927,8.226785714285446,2.710937499999913,BTC
94,111,9126.98,8767.94,8822.19,16790.420962053027,9045.85,8.748437499999719,36.9239598146495,51.763564633469976,523621.7714285547,3092.080209895444,13392.298131233876,1475.1966703414446,8.45870535714258,2.999999999999905,BTC
95,112,9084.49,8619.78,9045.85,19123.62193526724,8726.31,8.791741071428289,37.256904070716764,51.78045346140696,524921.6607142689,3094.474151066273,13400.364751542891,1473.1241673877794,9.036607142856852,3.289062499999895,BTC
96,113,8868.85,8576.09,8726.31,20262.221274552914,8815.14,8.860714285714002,37.557339394091365,51.85789030875314,525636.0142856975,3096.221234893701,13405.916489954932,1471.1577620369583,9.995089285713965,3.204687499999898,BTC
97,114,8840.33,8721.68,8815.14,23060.55274553497,8773.82,8.956473214285428,37.8764398915415,51.98204578161075,525706.2785714117,3097.9433149609267,13409.623640877435,1468.6659573145807,11.368749999999636,3.073437499999902,BTC
98,115,8811.04,8584.92,8773.82,25336.528399552757,8640.42,9.080133928571136,38.115808264697094,52.093197947738894,525073.8999999831,3099.733612823388,13415.291156223413,1466.0872513634345,13.192187499999578,2.926562499999907,BTC
99,116,8773.4,8393.29,8640.42,28384.934424106235,8468.57,9.232812499999703,38.295973404815,52.189827213966886,523680.32499998325,3101.8510988506964,13423.739858790377,1463.5406411306728,15.499999999999506,2.795312499999911,BTC
100,117,8539.42,8442.03,8468.57,30668.391238838307,8498.94,9.457812499999696,38.50262511202145,52.24168032748191,521466.9999999834,3103.914399719139,13430.688582719646,1462.1080062593267,17.765624999999435,2.710937499999913,BTC
101,118,8641.12,8411.3,8498.94,32520.253529016813,8515.28,9.698437499999692,38.719919643230554,52.363128914150195,525801.0484374831,3107.322558702642,13441.428332083136,1461.24990226196,19.56249999999937,2.999999999999905,BTC
102,119,8537.87,8075.63,8515.28,34232.08936160605,8190.16,9.839062499999686,38.99218511581296,52.63917365414587,528529.893749983,3113.192849513364,13459.944262258918,1461.0461099624172,20.92410714285648,3.289062499999895,BTC
103,120,8215.95,8016.54,8190.16,34994.53686383816,8133.57,9.964062499999681,39.11428089141721,52.75947890366658,529768.1933035544,3117.5111013139003,13473.081449889709,1460.8109320503863,21.883928571427873,3.204687499999898,BTC
104,121,8232.23,8047.73,8133.57,36541.958183034556,8093.6,10.07343749999968,39.258430410281704,52.933352279661406,529630.6044642688,3120.643761335001,13483.659407914958,1461.372340747242,22.47544642857072,3.073437499999902,BTC
105,122,8133.73,7437.33,8093.6,37862.18118973094,7632.59,10.167187499999676,39.3608501536493,53.06118038722279,528231.7845981974,3122.4100922719776,13489.308796037516,1461.370285061381,22.732142857142136,2.926562499999907,BTC
106,123,7721.9,6815.03,7632.59,39482.633633927326,7292.2,10.245312499999676,39.50107116017897,53.218880781103906,525686.3910714118,3124.2892175945917,13493.767321994897,1462.8709959029684,22.687499999999286,2.795312499999911,BTC
107,124,7368.18,7119.41,7292.2,41745.89479017724,7339.24,10.349999999999675,39.59158463137364,53.3255600154383,522109.08124998346,3125.8036834170834,13498.463998194671,1463.5261714662356,22.374999999999297,2.710937499999913,BTC
108,125,7364.59,6888.89,7339.24,41442.66381696297,6930.09,10.423437499999668,39.6421091462872,53.41792894261053,517614.5124999836,3127.075057547333,13501.495679364454,1463.713737215268,21.828124999999314,2.999999999999905,BTC
109,126,7386.06,6560.13,6930.09,41669.28026785582,7138.23,10.40781249999967,39.66392598066886,53.47159692474603,512317.3421874837,3128.3476960317435,13504.66268550285,1463.697714042617,21.080357142856474,3.289062499999895,BTC
110,127,7350.44,7042.5,7138.23,42116.09999776653,7170.11,10.345312499999674,39.627972821677176,53.50561492953812,506332.22767855524,3129.160697119476,13506.455853271054,1463.4891443252097,20.165178571427933,3.204687499999898,BTC
111,128,7681.51,6873.1,7170.11,41710.23190401653,7531.5,10.235937499999674,39.57389235070647,53.54340302858862,499773.8263392697,3129.7714051926832,13508.040868268265,1462.36140150338,19.11607142857082,3.073437499999902,BTC
112,129,7663.45,7388.79,7531.5,41083.84881026656,7442.33,10.079687499999679,39.36469604713451,53.48394107307537,492756.7955356985,3128.694247327432,13503.826805332297,1461.8746422903412,17.966517857142286,2.926562499999907,BTC
113,130,7872.17,7425.49,7442.33,40277.89280803444,7769.38,9.876562499999684,39.235414699144464,53.44577257547891,485395.79263391305,3127.2211230140774,13497.7951017103,1461.1956260408203,16.749999999999464,2.795312499999911,BTC
114,131,7821.01,7487.1,7769.38,39688.63153794517,7571.77,9.542187499999693,39.19278959291196,53.45458120788676,477805.4749999847,3126.983601869756,13496.571632166842,1460.9607366833902,15.499999999999508,2.710937499999913,BTC
115,132,7575.5,7261.95,7571.77,36545.8918839274,7420.53,9.192187499999706,39.15628963538453,53.41213202902079,470100.499999985,3127.761525944201,13501.037787300771,1461.112032236325,14.249999999999545,2.999999999999905,BTC
116,133,7442.62,7193.09,7420.53,33155.413772320375,7320.94,9.001116071428282,39.10180538296574,53.37356117537873,462395.52499998524,3128.563546643839,13507.946120125474,1461.5125057764951,13.033482142856727,3.289062499999895,BTC
117,134,7420.34,7260.93,7320.94,29501.032337052624,7313.64,8.843526785714001,39.05918040786346,53.292754719085366,454805.2073660569,3130.0047831943066,13517.325924682189,1462.2407690865186,11.883928571428191,3.204687499999898,BTC
118,135,7764.68,7110.76,7313.64,27596.192348213397,7207.78,8.720535714285434,39.134847767011216,53.31077480826889,447444.20446427143,3132.6718684604202,13529.638914489316,1462.8151431491933,10.834821428571079,3.073437499999902,BTC
119,136,7492.96,7175.85,7207.78,25603.636330356323,7406.75,8.63325892857115,39.26789023194869,53.23000526342903,440427.1736607002,3133.8577016012023,13541.279676164471,1463.857356098673,9.919642857142538,2.926562499999907,BTC
120,137,7607.79,7323.86,7406.75,25233.383078124192,7558.58,8.582812499999724,39.38876284020162,53.22274906890563,433868.7723214147,3135.32962085169,13549.309859575114,1464.407175282023,9.171874999999705,2.795312499999911,BTC
121,138,7640.51,7503.1,7558.58,26885.523691963423,7514.86,8.654687499999723,39.52031863757416,53.275856126204566,427883.65781248634,3137.5490651810874,13558.830806840735,1465.4980661936702,8.624999999999721,2.710937499999913,BTC
122,139,7594.8,7414.51,7514.86,24715.893517856344,7539.7,8.734374999999721,39.709700340882804,53.453089819633966,422586.4874999865,3140.620244816272,13573.122080557256,1466.2050287518716,8.312499999999732,2.999999999999905,BTC
123,140,7667.04,7296.42,7539.7,23909.541198659954,7350.62,8.766294642856861,39.881207222596665,53.71988161716972,418091.9187499866,3144.192867878405,13589.363148716086,1466.7150982447567,8.267857142856872,3.289062499999895,BTC
124,141,7403.64,7176.42,7350.62,26588.522191963442,7233.84,8.79486607142829,40.07949743355895,54.02996357849494,414514.6089285582,3148.037196458989,13606.4961273189,1466.67405019483,8.524553571428294,3.204687499999898,BTC
125,142,7284.74,7167.13,7233.84,26680.40239508844,7212.01,8.822321428571145,40.33687245505068,54.45095183764011,411969.2154017725,3153.159811183284,13628.1105741224,1467.1596344811107,9.116071428571134,3.073437499999902,BTC
