,index,high,low,open,volumefrom,close,SearchFrequency,amd_open,nvda_open,retail_sales,gspc_open,nya_open,gold,day_of_month,weekday,symbol
24,25,0.07057,0.06695,0.07016,16242191.510236092,0.06876,11.614062499999632,31.952497724549087,39.984786581140334,429555.9999999863,2893.7164618354955,12600.250194004202,1510.8541362761966,16.49999999999947,2.795312499999911,XLM
25,26,0.06925,0.06678,0.06876,15789121.661814231,0.06783,11.615624999999632,31.960723133171278,40.32135404433396,429555.9999999863,2895.927072960897,12600.72235041987,1514.0282178333343,18.807812499999397,2.710937499999913,XLM
26,27,0.07168,0.06746,0.06783,15009693.604591042,0.07084,11.58593749999963,31.86743517986264,40.57068325195865,428421.99999998644,2896.44410531171,12594.22075238869,1516.1216318674963,20.631249999999344,2.999999999999905,XLM
27,28,0.07199,0.07037,0.07084,13864645.1992317,0.07176,11.52276785714249,31.721234282424454,40.80770779166774,427707.99999998644,2897.1887952531165,12589.925181797174,1517.3629264558579,22.004910714285018,3.289062499999895,XLM
28,29,0.07199,0.06877,0.07176,13350881.056816535,0.06877,11.423883928571065,31.49858027228187,41.008009707926405,427383.99999998644,2897.4882804869685,12586.212042235926,1516.5589329855297,22.963392857142125,3.204687499999898,XLM
29,30,0.06896,0.06571,0.06877,13133460.1687161,0.06691,11.287053571428215,31.240461946809997,41.13189763511799,427419.99999998644,2894.5460025786433,12577.539459882068,1516.7687082290167,23.5412946428564,3.073437499999902,XLM
30,31,0.06956,0.06554,0.06691,12180047.947689341,0.06831,11.110044642856792,30.93524539513149,41.146275293825745,427785.99999998644,2890.943168531053,12568.135109165338,1518.4289301463054,23.773214285713532,2.926562499999907,XLM
31,32,0.06951,0.06755,0.06831,11815856.753850069,0.06942,10.890624999999655,30.783281131726376,41.25293224283496,428451.99999998644,2889.685017776397,12564.774120657385,1521.1619913918148,23.693749999999255,2.795312499999911,XLM
32,33,0.07113,0.06764,0.06942,11949252.193640247,0.07064,10.457812499999667,30.735698585849867,41.400805625743914,429387.99999998644,2891.582626942134,12573.46212463339,1523.8761203765382,23.337499999999267,2.710937499999913,XLM
33,34,0.07217,0.06837,0.07064,11846878.771635786,0.06947,10.040624999999679,30.756149486557792,41.512441843746764,430563.9999999863,2893.743037686937,12583.30454472093,1525.6380640846853,22.73906249999928,2.999999999999905,XLM
34,35,0.07142,0.06897,0.06947,11811739.353517482,0.06957,9.809151785713969,30.848238824519804,41.635449716021704,431949.9999999863,2897.7992220741444,12599.26334751634,1527.3065927777484,21.933035714285015,3.289062499999895,XLM
35,36,0.06971,0.06747,0.06957,11304239.493564373,0.06838,9.633482142856833,30.967774584036924,41.70325042179519,433515.9999999862,2902.2145415713885,12617.540831647199,1528.547043337092,20.954017857142194,3.204687499999898,XLM
36,37,0.06854,0.06345,0.06838,10660951.902111268,0.06403,9.51026785714255,31.034988912513285,41.73882854751045,435231.9999999862,2904.7987702505006,12631.421999685701,1529.4830060685895,19.83660714285651,3.073437499999902,XLM
37,38,0.06426,0.06052,0.06403,11332235.056515269,0.06181,9.43616071428541,31.02252685427567,41.84052163873266,437067.9999999861,2908.8102219171965,12650.4323512482,1529.7287437710957,18.615401785713697,2.926562499999907,XLM
38,39,0.06357,0.06121,0.06181,11716863.032584447,0.06204,9.407812499999698,30.97375223977126,41.92414832711085,438993.9999999861,2911.5759398323216,12660.72500523118,1529.7308263233242,17.32499999999945,2.795312499999911,XLM
39,40,0.06392,0.06067,0.06204,12182108.53775631,0.06228,9.379687499999699,30.891600410852135,42.085667389629926,440979.999999986,2915.1126312254933,12674.533781432698,1529.8766999107968,15.999999999999488,2.710937499999913,XLM
40,41,0.06286,0.06117,0.06228,12100939.40584783,0.06261,9.4062499999997,30.889093706010783,42.30003118855477,442995.99999998586,2921.363363156907,12703.19777374227,1528.9585983275877,14.674999999999532,2.999999999999905,XLM
41,42,0.06408,0.06146,0.06261,11280898.15068714,0.06314,9.60089285714255,30.86722322148838,42.496348681618834,445011.99999998586,2928.210579899286,12737.803895568442,1528.0782839093406,13.384598214285287,3.289062499999895,XLM
42,43,0.06412,0.06258,0.06314,2666267.099118199,0.06315,9.877008928571113,30.881776823741063,42.689767737898144,446997.99999998574,2935.2729886190305,12774.26931544672,1526.2693978445382,12.163392857142465,3.204687499999898,XLM
43,44,0.06318,0.06146,0.06315,262911.61057139654,0.0619,10.232366071428245,30.860421985812565,42.981090729575826,448923.9999999856,2942.7480018069828,12812.921730913024,1524.1466548101757,11.045982142856786,3.073437499999902,XLM
44,45,0.06208,0.06009,0.0619,2866026.149870425,0.06053,10.664732142856804,30.85302462449997,43.32587699379102,450759.9999999856,2951.082888466877,12853.035911341663,1521.5115235191952,10.066964285713961,2.926562499999907,XLM
45,46,0.06126,0.05785,0.06053,8130566.402064459,0.05837,11.171874999999645,30.895303645729037,43.734109583921395,452475.9999999855,2961.514848491029,12900.138058907232,1517.355697958762,9.260937499999702,2.795312499999911,XLM
46,47,0.06147,0.05801,0.05837,12715019.7127094,0.06066,12.046874999999616,30.917886194160026,44.08467863201955,454041.9999999855,2970.970357840307,12943.978665596684,1512.712172671679,8.662499999999719,2.710937499999913,XLM
47,48,0.06204,0.06029,0.06066,17403275.387459252,0.06118,12.882812499999591,30.884924149512255,44.36924273116107,455427.9999999855,2977.5921721866207,12974.88790239565,1510.5526401791774,8.306249999999732,2.999999999999905,XLM
48,49,0.0617,0.05954,0.06118,19232330.887747135,0.06052,13.390624999999574,30.819444254891234,44.579389884640776,456603.9999999854,2982.3231921603756,13001.006928143768,1508.8281749452385,8.226785714285446,3.289062499999895,XLM
49,50,0.06103,0.05914,0.06052,23347320.471519336,0.0598,13.781249999999565,30.79069210759133,44.80014601775436,457539.9999999854,2987.565190233408,13025.852199227053,1507.0192219324995,8.45870535714258,3.204687499999898,XLM
50,51,0.06026,0.05819,0.0598,27029993.188110728,0.05911,14.054687499999552,30.744468957610515,44.94081291130468,458205.9999999854,2992.0212958198695,13048.685489109168,1505.9793767111162,9.036607142856852,3.073437499999902,XLM
51,52,0.05912,0.05779,0.05911,33356883.42940964,0.05862,14.210937499999549,30.663062755549678,44.99088985408912,458571.9999999854,2993.630421338667,13060.399741036133,1505.6727017810883,9.995089285713965,2.926562499999907,XLM
52,53,0.05889,0.05725,0.05862,40361077.752672814,0.058,14.249999999999547,30.64968555186379,45.07546560934467,458607.9999999854,2997.2517825534405,13078.883895873605,1505.9367383138995,11.368749999999636,2.795312499999911,XLM
53,54,0.05973,0.05729,0.058,46282412.82579987,0.05893,14.171874999999549,30.63298695470507,45.1629789641911,458283.9999999854,3001.2413999284063,13096.856338282578,1505.5939434868465,13.192187499999578,2.710937499999913,XLM
54,55,0.05925,0.05817,0.05893,50253582.57136001,0.05844,13.976562499999556,30.565132071715464,45.14751133833469,457569.9999999854,3002.783846010385,13109.363631547783,1505.1203925813472,15.499999999999506,2.999999999999905,XLM
55,56,0.05915,0.05814,0.05844,54084441.379451424,0.05879,13.781919642856705,30.47402048281164,45.048706723961075,456435.9999999854,3002.2977990285735,13116.381342860212,1505.7654393059386,17.765624999999435,3.289062499999895,XLM
56,57,0.06687,0.05828,0.05879,57960383.06445576,0.06348,13.505803571428142,30.39427045115306,44.91589660133492,455905.8296874854,3003.1645581380703,13129.365494427944,1505.6534310749119,19.56249999999937,3.204687499999898,XLM
57,58,0.1159,0.06348,0.06348,61182210.33751146,0.083,13.150446428571012,30.305352974788516,44.71794690745075,455572.01874998544,3003.5572395868708,13139.485399300294,1504.4240771429402,20.92410714285648,3.073437499999902,XLM
58,59,0.08862,0.07414,0.083,63382709.48062077,0.08092,12.718080357142455,30.202821683456953,44.397553104160814,455420.5415178426,3000.70344952165,13135.624037169993,1504.5236533300736,21.883928571427873,2.926562499999907,XLM
59,60,0.08109,0.07057,0.08092,65156834.637125164,0.07212,12.210937499999615,30.12593778712313,44.10837118370052,455437.372321414,2996.938978903539,13119.313347080359,1505.534319904824,22.47544642857072,2.795312499999911,XLM
60,61,0.07419,0.06936,0.07212,66301756.92248898,0.06965,11.29374999999964,30.045134199516156,43.915320520740195,455608.48549105687,2993.441645049954,13104.410496738563,1505.3902357918396,22.732142857142136,2.710937499999913,XLM
61,62,0.07022,0.06677,0.06965,65414016.21737517,0.06858,10.431249999999668,29.941957852669173,43.7704505622373,455919.8553571283,2989.8966924938886,13087.70479845278,1505.037958553811,22.687499999999286,2.999999999999905,XLM
62,63,0.06922,0.06325,0.06858,64101306.45599127,0.06353,9.852455357142539,29.85748687556717,43.702408749715225,456357.45624998544,2987.017070388698,13071.068583024839,1505.482022476148,22.374999999999297,3.289062499999895,XLM
63,64,0.06501,0.05308,0.06353,61687906.456102945,0.05386,9.386383928571124,29.76320562192277,43.656318845917795,456907.2624999854,2983.866768155684,13054.684256634977,1505.0647729328218,21.828124999999314,3.204687499999898,XLM
64,65,0.06027,0.05226,0.05386,59784408.88636417,0.05739,9.03080357142828,29.646196572268764,43.61357839618271,457555.24843748537,2978.6432412827767,13028.331055559018,1504.0996431622705,21.080357142856474,3.073437499999902,XLM
65,66,0.06236,0.05351,0.05739,57049355.94257631,0.05845,8.783482142856858,29.518160745500573,43.59235305019648,458287.3883928425,2971.313619831535,12996.99356144455,1503.6351763588566,20.165178571427933,2.926562499999907,XLM
66,67,0.05954,0.05576,0.05845,54079587.09949827,0.05895,8.642187499999721,29.33754239252542,43.672715293508226,459089.6566964139,2965.598097664874,12961.760800388467,1503.596761158486,19.11607142857082,2.795312499999911,XLM
67,68,0.05998,0.05735,0.05895,49683226.62986227,0.05853,8.984374999999712,29.18046423196699,43.749933545928634,459948.02767855674,2960.723535319642,12931.613068062506,1502.7234370912345,17.966517857142286,2.710937499999913,XLM
68,69,0.05893,0.05665,0.05853,43619811.597072266,0.05819,9.287499999999701,29.045428497449763,43.83216409001892,460848.4756696281,2955.678602164038,12903.511936732288,1502.310445785475,16.749999999999464,2.999999999999905,XLM
69,70,0.06234,0.05643,0.05819,36361166.98265509,0.06191,9.618303571428262,28.887187336171454,43.89802014231542,461776.97499998525,2950.834949820288,12879.516970606803,1501.5303785323617,15.499999999999508,3.289062499999895,XLM
70,71,0.06227,0.05825,0.06191,29312182.03556602,0.05892,9.943526785713967,28.76793059536297,43.95990805285179,462719.4999999853,2945.9997245242675,12854.097095162117,1500.959263093083,14.249999999999545,3.204687499999898,XLM
71,72,0.05987,0.05803,0.05892,22533698.74854838,0.0598,10.272098214285386,28.69322743032568,44.097079963342075,463662.02499998524,2941.6159395489435,12829.210220118524,1499.5280850818701,13.033482142856727,3.073437499999902,XLM
72,73,0.06004,0.05795,0.0598,26388849.33465764,0.05876,10.612946428571092,28.66580774145376,44.325875731875506,464590.52433034236,2938.871996361775,12810.013631983758,1498.4662328447137,11.883928571428191,2.926562499999907,XLM
73,74,0.06047,0.05772,0.05876,28977301.408693273,0.05877,10.974999999999651,28.65551300729933,44.62019715309001,465490.97232141375,2937.83285958417,12797.031059264733,1496.5346031188487,10.834821428571079,2.795312499999911,XLM
74,75,0.05939,0.05829,0.05877,29210658.921367377,0.05917,11.156249999999645,28.682452700818374,44.91370209285048,466349.34330355655,2938.0046816688687,12790.711611066139,1494.8399389811445,9.919642857142538,2.710937499999913,XLM
75,76,0.05958,0.05725,0.05917,26991299.24232503,0.05847,11.454687499999633,28.740070993984535,45.17505026800147,467151.611607128,2938.0141446248886,12786.304039437022,1493.842373302957,9.171874999999705,2.999999999999905,XLM
76,77,0.06389,0.05801,0.05847,24830295.254519295,0.06221,11.461160714285347,28.813327641571355,45.38656534296981,467883.7515624851,2938.296899195986,12783.283307974272,1493.3173524856093,8.624999999999721,3.289062499999895,XLM
77,78,0.06394,0.06086,0.06221,21585505.36743681,0.06182,11.466517857142492,28.97397947183585,45.68294988700176,468531.7374999851,2940.367660685854,12787.090446253778,1492.791104180425,8.312499999999732,3.204687499999898,XLM
78,79,0.06537,0.06114,0.06182,23373506.10526041,0.06332,11.466294642856775,29.167861249190494,45.97374801294999,469081.54374998505,2943.4686938148643,12794.865189688138,1492.2763511657242,8.267857142856872,3.073437499999902,XLM
79,80,0.06339,0.0611,0.06332,23311285.5717247,0.06165,11.456026785713918,29.32900413998442,46.194528623136684,469519.1446428422,2946.4867472511446,12803.870280238152,1492.3357928684309,8.524553571428294,2.926562499999907,XLM
80,81,0.06299,0.05926,0.06165,24311375.20507511,0.05995,11.431249999999636,29.476323384471367,46.437941539286086,469830.5145089136,2949.954385484874,12816.995967101642,1491.8152823856424,9.116071428571134,2.795312499999911,XLM
81,82,0.06196,0.05977,0.05995,25157758.21592554,0.06103,11.59843749999963,29.64269397386388,46.69905432547693,470001.6276785565,2954.7684437342114,12837.154697090831,1491.531219209896,10.075892857142533,2.710937499999913,XLM
82,83,0.06265,0.06072,0.06103,24827682.95549698,0.06146,11.664062499999629,29.828256492954388,46.95017604742581,470018.45848212787,2959.8035463059705,12859.946808296883,1491.1338329042233,11.437499999999634,2.999999999999905,XLM
83,84,0.06627,0.06109,0.06146,24494708.558135387,0.06625,11.629241071428199,30.01601098307445,47.212862034353385,469866.98124998505,2965.625394930064,12888.416193498473,1491.7319353375642,13.234374999999575,3.289062499999895,XLM
84,85,0.06695,0.06233,0.06625,25720650.363758113,0.06398,11.495089285713918,30.267894893883692,47.50027284962639,469533.170312485,2972.166903250463,12919.696483938624,1492.2093494414808,15.499999999999506,3.204687499999898,XLM
85,86,0.06442,0.0604,0.06398,26564883.97720451,0.06176,11.262723214285355,30.53957570322825,47.82266740202753,469002.99999998504,2980.280638067968,12955.982460893489,1490.674056707062,16.49999999999947,3.073437499999902,XLM
86,87,0.06529,0.061,0.06176,24097724.778508153,0.06523,10.93325892857108,30.731812371525468,48.12146085756014,469002.99999998504,2985.9841889516697,12982.843279592918,1488.6043879372257,18.807812499999397,2.926562499999907,XLM
87,88,0.06537,0.06205,0.06523,25005636.683139823,0.06324,10.507812499999664,30.89560934943714,48.30693408250656,466789.67499998515,2988.3342020851273,12997.30858263247,1487.7071108136383,20.631249999999344,2.795312499999911,XLM
88,89,0.06398,0.06224,0.06324,25876715.50086301,0.06257,9.776562499999688,31.11326788663764,48.58151268447995,465396.0999999852,2992.39622459402,13016.438865443226,1487.6074422290874,22.004910714285018,2.710937499999913,XLM
89,90,0.06404,0.0618,0.06257,25251805.60736973,0.06348,9.02968749999971,31.358611659491768,48.898949644393724,464763.72142855666,2998.1041418892037,13042.644075011794,1487.9056117738523,22.963392857142125,2.999999999999905,XLM
90,91,0.06424,0.0629,0.06348,18174819.879271723,0.06399,8.734151785714007,31.56387047682389,49.17083361148677,464833.98571427097,3004.1470071519166,13068.046569823802,1488.8176209040575,23.5412946428564,3.289062499999895,XLM
91,92,0.06501,0.06312,0.06399,20524360.23286317,0.06334,8.556919642856869,31.822321284242022,49.47780414904709,465548.33928569953,3010.7212988716265,13096.001630728168,1491.0840064457007,23.773214285713532,3.204687499999898,XLM
92,93,0.06359,0.0568,0.06334,24289412.6155952,0.0599,8.502455357142585,32.056477488789206,49.70179806096054,466848.2285714138,3015.4379225048738,13117.872660609237,1492.1640726361477,23.693749999999255,3.073437499999902,XLM
93,94,0.06175,0.05872,0.0599,29037900.12143433,0.06029,8.575223214285439,32.33345508405038,49.94392931461175,468675.09999998513,3019.514071982151,13131.995482308106,1494.9776614324912,23.337499999999267,2.926562499999907,XLM
94,95,0.06715,0.05969,0.06029,33834891.248199806,0.06432,8.779687499999719,32.59521634365727,50.15258891412029,470970.39999998506,3023.2899885449133,13147.342183575893,1498.16522129599,22.73906249999928,2.795312499999911,XLM
95,96,0.06785,0.06189,0.06432,36146160.97730242,0.06295,9.120312499999708,32.85764497986757,50.403668241839846,473675.574999985,3028.840110778713,13163.23996625586,1500.0204856054647,21.933035714285015,2.710937499999913,XLM
96,97,0.06585,0.06212,0.06295,38420923.955126,0.06537,9.601562499999694,33.15156239526506,50.61880274840602,476732.07142855634,3034.3168435232014,13185.054004341795,1500.950192369686,20.954017857142194,2.999999999999905,XLM
97,98,0.06911,0.06458,0.06537,39641023.9412889,0.06474,9.697544642856833,33.41304000232793,50.77916713101362,480081.33571427054,3039.099204853506,13203.783065577494,1501.5542066573619,19.83660714285651,3.289062499999895,XLM
98,99,0.06978,0.06471,0.06474,42852739.36328434,0.06689,9.782366071428259,33.6529929987011,50.92151414581545,483664.814285699,3043.791961669825,13221.720116315148,1501.4258324486389,18.615401785713697,3.204687499999898,XLM
99,100,0.06742,0.06275,0.06689,48132406.2752998,0.06402,9.850446428571114,33.898698473401346,51.07979663439997,487423.9535714132,3048.1449342454216,13236.640590122346,1500.6777050835267,17.32499999999945,3.073437499999902,XLM
100,101,0.0652,0.06235,0.06402,52230064.76292021,0.06509,9.89620535714254,34.08524765201868,51.272832338297434,491300.19999998447,3052.30810198093,13252.869639151011,1498.930294935996,15.999999999999488,2.926562499999907,XLM
101,102,0.07244,0.0645,0.06509,56452691.98275939,0.06925,9.914062499999684,34.345303327269825,51.532826133283606,495234.9999999843,3056.71542418334,13268.092900738975,1496.9265635898657,14.674999999999532,2.795312499999911,XLM
102,103,0.07177,0.06914,0.06925,59736205.18911864,0.07145,10.06718749999968,34.60989921135452,51.73653862220737,499169.7999999842,3061.1254118782163,13283.803997366344,1494.7408952440062,13.384598214285287,2.710937499999913,XLM
103,104,0.07232,0.06809,0.07145,60506300.06209406,0.06871,10.118749999999679,34.90661791307475,51.87923280000522,503046.0464285555,3065.5475158690438,13298.632283019595,1492.4971683229246,12.163392857142465,2.999999999999905,XLM
104,105,0.08029,0.06762,0.06871,61095841.82292887,0.07899,10.362276785713957,35.14605771260489,51.896792507169984,506805.18571426964,3069.4589333124545,13312.55693468324,1490.2870823723456,11.045982142856786,3.289062499999895,XLM
105,106,0.08958,0.07796,0.07899,61762509.495589554,0.08259,10.591294642856807,35.37178546190149,51.93112891912296,510388.6642856981,3073.8152530124235,13326.371420723628,1487.675298745244,10.066964285713961,3.204687499999898,XLM
106,107,0.08298,0.07664,0.08259,60705890.37046905,0.07702,10.810267857142515,35.67734590640976,51.95718638130432,513737.92857141217,3078.8309047153034,13344.11996329129,1484.9876225062308,9.260937499999702,3.073437499999902,XLM
107,108,0.07703,0.07267,0.07702,59634030.48840213,0.07429,11.023660714285366,35.98552001288843,51.88380351066424,516794.4249999836,3082.323556518457,13358.925819396549,1481.9058617455146,8.662499999999719,2.926562499999907,XLM
108,109,0.07697,0.06831,0.07429,59033495.56319232,0.07107,11.235937499999643,36.288504417026594,51.7834457814677,519499.5999999834,3086.0091780525318,13370.860563877224,1479.374189186049,8.306249999999732,2.795312499999911,XLM
109,110,0.07337,0.07058,0.07107,59001413.19291554,0.07316,11.282812499999642,36.583895056587146,51.726179621047685,521794.8999999833,3088.5769802092527,13380.405503626804,1477.2215582165927,8.226785714285446,2.710937499999913,XLM
110,111,0.08148,0.07305,0.07316,58547143.42236196,0.07905,11.399999999999638,36.9239598146495,51.763564633469976,523621.7714285547,3092.080209895444,13392.298131233876,1475.1966703414446,8.45870535714258,2.999999999999905,XLM
111,112,0.08117,0.07592,0.07905,58003251.25257628,0.07987,11.292857142856784,37.256904070716764,51.78045346140696,524921.6607142689,3094.474151066273,13400.364751542891,1473.1241673877794,9.036607142856852,3.289062499999895,XLM
112,113,0.08261,0.07405,0.07987,56857268.436379895,0.07681,11.166741071428218,37.557339394091365,51.85789030875314,525636.0142856975,3096.221234893701,13405.916489954932,1471.1577620369583,9.995089285713965,3.204687499999898,XLM
113,114,0.07757,0.07502,0.07681,55412069.55589111,0.07589,11.01607142857108,37.8764398915415,51.98204578161075,525706.2785714117,3097.9433149609267,13409.623640877435,1468.6659573145807,11.368749999999636,3.073437499999902,XLM
114,115,0.07623,0.07222,0.07589,52890355.92104298,0.07421,10.835267857142513,38.115808264697094,52.093197947738894,525073.8999999831,3099.733612823388,13415.291156223413,1466.0872513634345,13.192187499999578,2.926562499999907,XLM
115,116,0.07529,0.07025,0.07421,49464307.700002894,0.0721,10.618749999999663,38.295973404815,52.189827213966886,523680.32499998325,3101.8510988506964,13423.739858790377,1463.5406411306728,15.499999999999506,2.795312499999911,XLM
116,117,0.07226,0.0711,0.0721,48744082.10688461,0.07144,10.487499999999667,38.50262511202145,52.24168032748191,521466.9999999834,3103.914399719139,13430.688582719646,1462.1080062593267,17.765624999999435,2.710937499999913,XLM
117,118,0.07302,0.07127,0.07144,44592923.34675529,0.07165,10.262499999999672,38.719919643230554,52.363128914150195,525801.0484374831,3107.322558702642,13441.428332083136,1461.24990226196,19.56249999999937,2.999999999999905,XLM
118,119,0.07174,0.06444,0.07165,39720277.392295614,0.06702,10.236160714285386,38.99218511581296,52.63917365414587,528529.893749983,3113.192849513364,13459.944262258918,1461.0461099624172,20.92410714285648,3.289062499999895,XLM
119,120,0.06702,0.06354,0.06702,35105794.36550557,0.06564,10.200892857142529,39.11428089141721,52.75947890366658,529768.1933035544,3117.5111013139003,13473.081449889709,1460.8109320503863,21.883928571427873,3.204687499999898,XLM
120,121,0.06623,0.0637,0.06564,40007694.30868846,0.06393,10.160044642856818,39.258430410281704,52.933352279661406,529630.6044642688,3120.643761335001,13483.659407914958,1461.372340747242,22.47544642857072,3.073437499999902,XLM
121,122,0.06398,0.05711,0.06393,39425830.82202999,0.06075,10.116964285713964,39.3608501536493,53.06118038722279,528231.7845981974,3122.4100922719776,13489.308796037516,1461.370285061381,22.732142857142136,2.926562499999907,XLM
122,123,0.06139,0.05301,0.06075,37817873.720420666,0.05952,10.07499999999968,39.50107116017897,53.218880781103906,525686.3910714118,3124.2892175945917,13493.767321994897,1462.8709959029684,22.687499999999286,2.795312499999911,XLM
123,124,0.06228,0.05805,0.05952,35917812.05962163,0.0616,10.079687499999682,39.59158463137364,53.3255600154383,522109.08124998346,3125.8036834170834,13498.463998194671,1463.5261714662356,22.374999999999297,2.710937499999913,XLM
124,125,0.06203,0.05538,0.0616,32315082.691036917,0.05578,10.076562499999682,39.6421091462872,53.41792894261053,517614.5124999836,3127.075057547333,13501.495679364454,1463.713737215268,21.828124999999314,2.999999999999905,XLM
125,126,0.05961,0.05328,0.05578,30151858.361289218,0.05748,10.07008928571397,39.66392598066886,53.47159692474603,512317.3421874837,3128.3476960317435,13504.66268550285,1463.697714042617,21.080357142856474,3.289062499999895,XLM
