,index,high,low,open,volumefrom,close,SearchFrequency,amd_open,nvda_open,retail_sales,gspc_open,nya_open,gold,day_of_month,weekday,symbol
147,705,0.255,0.231,0.238,515120528.38377833,0.2453,15.90937499999949,87.82018136126372,195.16479159763261,557881.7633928395,4266.66819926657,16496.75394287057,1770.6828936167562,20.165178571427933,2.710937499999913,DOGE
148,706,0.2665,0.2406,0.2453,489710105.3462078,0.2648,15.690624999999502,88.56348721299567,196.6897479431907,557817.0941964108,4275.27673252637,16509.498721530934,1770.1160136358515,19.11607142857082,2.999999999999905,DOGE
149,707,0.2662,0.2509,0.2648,457314799.67616636,0.257,15.1529017857138,89.29540020227145,198.034796953195,557747.9026785537,4284.35583321694,16524.59940403477,1770.627592740684,17.966517857142286,3.289062499999895,DOGE
150,708,0.275,0.2529,0.257,420489138.36524326,0.2631,14.553794642856676,89.95048970154066,199.28471461022966,557675.3194196252,4294.308132171494,16548.535856627892,1772.3956442968617,16.749999999999464,3.204687499999898,DOGE
151,709,0.2635,0.2384,0.2631,378404418.1496598,0.2541,13.89776785714241,90.58098981380172,200.62259273187817,557600.4749999823,4305.808531079836,16575.136965069923,1775.0053958074818,15.499999999999508,3.073437499999902,DOGE
152,710,0.2591,0.2387,0.2541,326733086.02579314,0.2443,13.18928571428529,91.17091638530712,201.95808664389375,557524.4999999823,4317.4719026836665,16605.51859893746,1779.2282058442775,14.249999999999545,2.926562499999907,DOGE
153,711,0.2482,0.2386,0.2443,252500154.18945172,0.2452,12.432812499999601,91.70288526670983,203.3303177424775,557448.5249999823,4330.659771510394,16636.507418822708,1783.629318346239,13.033482142856727,2.795312499999911,DOGE
154,712,0.25,0.2422,0.2452,205673224.8339197,0.2464,11.590624999999626,92.24087875910872,204.68225420542473,557373.6805803395,4341.38519810254,16657.425415256515,1786.519735308999,11.883928571428191,2.710937499999913,DOGE
155,713,0.2525,0.2436,0.2464,146945381.0910354,0.2466,10.724999999999655,92.5894726123099,205.39219546658,557301.0973214109,4348.354473331859,16658.081019373774,1788.9850245338966,10.834821428571079,2.999999999999905,DOGE
156,714,0.2466,0.2267,0.2466,80553384.58653077,0.2313,10.251785714285383,92.69172719716731,205.26935118947063,557231.9058035538,4354.074207741735,16662.681903947574,1790.8727722167403,9.919642857142538,3.289062499999895,DOGE
157,715,0.2419,0.2296,0.2313,63454453.16046879,0.2343,9.886830357142538,92.66062441382795,204.7264274937701,557167.2366071251,4353.812949589181,16641.588959829613,1792.9483797617752,9.171874999999705,3.204687499999898,DOGE
158,716,0.2381,0.2224,0.2343,105318026.24540052,0.2241,9.641294642856831,92.37592578785467,203.54874716826197,557108.2203124823,4353.031319209368,16618.605236815874,1796.2472025189516,8.624999999999721,3.073437499999902,DOGE
159,717,0.2246,0.203,0.2241,148022074.5475733,0.2071,9.526339285713979,91.95450193711393,202.46590852055587,557055.9874999824,4351.804872567174,16597.206549943665,1798.9231633594486,8.312499999999732,2.926562499999907,DOGE
160,718,0.2294,0.1963,0.2071,173631318.87514168,0.2198,9.553124999999694,91.46879210642113,201.52788540975746,557011.6687499824,4349.37695781149,16568.280925423227,1801.23423982342,8.267857142856872,2.795312499999911,DOGE
161,719,0.2276,0.2101,0.2198,223441945.44525844,0.2137,9.774999999999688,91.04047053881763,200.468717544413,556976.3946428394,4347.954855673515,16544.99431348475,1803.3066298892945,8.524553571428294,2.710937499999913,DOGE
162,720,0.2187,0.2108,0.2137,217941310.0322296,0.2158,10.145312499999674,90.583300803386,199.3133961949966,556951.295758911,4347.266101183071,16528.152353776677,1805.2752487454522,9.116071428571134,2.999999999999905,DOGE
163,721,0.2188,0.2043,0.2158,247485797.2280345,0.2081,10.145982142856818,90.05007748603533,198.04782187938056,556937.5026785538,4346.443828582626,16513.10241568376,1806.9837581088987,10.075892857142533,3.289062499999895,DOGE
164,722,0.2083,0.198,0.2081,275790562.1698305,0.1999,10.158928571428246,89.46718899181626,196.62317967754822,556936.1459821252,4346.308564540179,16502.581755065392,1808.65315753386,11.437499999999634,3.204687499999898,DOGE
165,723,0.2044,0.1878,0.1999,315436020.29616183,0.1975,10.186383928571102,88.78444821834283,195.29455288137083,556948.3562499824,4346.399878910472,16486.898735917788,1809.5492141450577,13.234374999999575,3.073437499999902,DOGE
166,724,0.2007,0.1807,0.1975,342540480.0982346,0.1851,10.230580357142529,88.12236816201612,194.07536210331978,556975.2640624823,4346.488148825371,16465.98743852835,1808.3471860067605,15.499999999999506,2.926562499999907,DOGE
167,725,0.1882,0.1713,0.1851,375680931.5764278,0.172,10.293749999999669,87.62795771700716,192.81845640113755,557017.9999999823,4346.164405713623,16452.526521954693,1808.4143072945155,16.49999999999947,2.795312499999911,DOGE
