,index,high,low,open,volumefrom,close,SearchFrequency,amd_open,nvda_open,retail_sales,gspc_open,nya_open,gold,day_of_month,weekday,symbol
107,766,63.15,56.12,62.21,619304.643466498,56.6,16.14776785714234,109.00561012199597,219.02194385527866,538292.578124983,4488.145407213341,16721.53816048705,1805.0098010743795,21.933035714285015,2.926562499999907,ICP
108,767,63.55,54.57,56.6,607416.1820513199,62.72,16.107812499999486,109.29596046890178,220.68120453016394,539642.4374999829,4495.6103413171695,16745.116545758392,1807.0607056208444,20.954017857142194,2.795312499999911,ICP
109,768,68.24,61.93,62.78,606319.1172120344,65.11,15.746874999999497,109.49879292589925,222.23654798779464,541121.5937499829,4503.2352747234545,16767.111326816568,1808.6909464154348,19.83660714285651,2.710937499999913,ICP
110,769,74.22,62.65,65.11,585992.9974731958,72.17,15.479687499999509,109.80407398598184,223.77772862229315,542704.1874999828,4510.029673657954,16787.868692452033,1810.5986205781635,18.615401785713697,2.999999999999905,ICP
111,770,70.35,63.77,72.17,562877.4562589108,64.76,15.367410714285226,110.07852044445775,225.35181312560326,544364.3593749828,4515.922737775388,16804.82189505387,1811.91714532029,17.32499999999945,3.289062499999895,ICP
112,771,66.59,62.44,64.76,556954.7374977502,63.0,15.371205357142367,110.32242647919985,226.67955633912047,546076.2499999827,4522.504336438716,16828.296859740673,1812.205718721605,15.999999999999488,3.204687499999898,ICP
113,772,67.89,63.3,63.0,546769.6273593575,66.28,15.49441964285665,110.4045425057376,227.54470782619842,547813.9999999827,4526.692971910605,16843.24776872853,1813.251293427546,14.674999999999532,3.073437499999902,ICP
114,773,67.96,64.41,66.28,543572.1958035543,64.51,15.740401785713784,110.42817185776222,227.87660468645734,549551.7499999825,4529.258306557647,16853.34871433749,1815.400510951393,13.384598214285287,2.926562499999907,ICP
115,774,67.28,65.13,64.51,549165.2672745361,65.83,16.11249999999949,110.3334974663563,228.2742982694008,551263.6406249825,4529.999017224849,16856.93209054076,1816.507718413159,12.163392857142465,2.795312499999911,ICP
116,775,78.6,65.57,65.83,547262.3947298932,78.15,17.246874999999456,110.11686997583585,228.33472197055087,552923.8124999824,4529.081418500483,16846.710397338327,1816.7625592367408,11.045982142856786,2.710937499999913,ICP
