,index,high,low,open,volumefrom,close,SearchFrequency,amd_open,nvda_open,retail_sales,gspc_open,nya_open,gold,day_of_month,weekday,symbol
412,814,43.26,33.63,35.16,4500420.585644946,41.69,45.27544642857,108.71533777713428,210.95765666960995,585148.0642856956,4416.527086530271,16646.256999206023,1768.5796136855513,11.437499999999634,3.073437499999902,DOT
413,815,42.48,39.33,41.69,4566948.095548962,40.74,46.082142857141406,109.93436701978605,212.39361908094543,584860.8999999813,4430.3179367064,16699.410892159067,1769.9801067351732,13.234374999999575,2.926562499999907,DOT
414,816,44.19,39.47,40.74,4653878.541714137,43.31,46.595312499998535,111.22886941432598,213.84819752147536,584228.0749999813,4443.796610695833,16756.341123961873,1770.8967355455106,15.499999999999506,2.795312499999911,DOT
415,817,44.74,41.28,43.31,4782472.430765473,41.69,44.93749999999857,112.53098990916848,215.71072927883006,583222.9999999814,4455.418147604664,16800.26421225358,1772.9185456411612,16.49999999999947,2.710937499999913,DOT
416,818,42.84,39.6,41.69,4574926.262089139,42.1,43.631249999998616,113.74930673667002,217.78916678427953,583222.9999999814,4468.979307120044,16849.181360080725,1775.394549996456,18.807812499999397,2.999999999999905,DOT
417,819,43.26,40.28,42.1,4469434.4884195,41.18,43.313392857141466,114.66703840323491,220.05688486098538,580960.9484374814,4482.736698477465,16889.937879071378,1777.7422060284728,20.631249999999344,3.289062499999895,DOT
418,820,41.63,40.05,41.18,4410283.1126985205,41.36,43.42075892857004,115.46726354700812,222.198727434015,579536.6937499815,4495.82512228815,16929.061264691492,1781.0585003443557,22.004910714285018,3.204687499999898,DOT
419,821,45.2,41.1,41.36,4376216.299281111,44.41,43.896428571427165,116.05614516394108,224.08330059050797,578890.3933035529,4505.29186107076,16953.363847350534,1783.639039530016,22.963392857142125,3.073437499999902,DOT
420,822,45.51,41.96,44.41,4495311.928386018,42.84,44.68348214285571,116.35401063986815,225.04476715495892,578962.2044642671,4513.328075626774,16981.870361109603,1784.9186395372094,23.5412946428564,2.926562499999907,DOT
421,823,46.36,42.74,42.84,4555318.746377088,43.48,45.72499999999853,117.06797241653342,227.23097719123663,579692.2845981957,4524.9288503372945,17003.37955409404,1785.3972358975523,23.773214285713532,2.795312499999911,DOT
422,824,44.76,43.08,43.48,4537912.662676195,43.95,47.76562499999846,118.01311743088753,230.11369577815822,581020.7910714099,4538.5060111998055,17030.948910085957,1785.8672151837463,23.693749999999255,2.710937499999913,DOT
423,825,44.16,41.33,43.95,4466684.41561816,42.3,49.64999999999841,118.95868208578275,233.27818009512023,582887.8812499814,4551.527713557507,17056.769244820185,1786.4658537727876,23.337499999999267,2.999999999999905,DOT
424,826,44.77,42.12,42.3,4362500.429589148,44.51,51.99062499999834,119.2610906107047,235.93962339672973,585233.7124999813,4564.2866946627655,17076.92751508386,1786.7587117330804,22.73906249999928,3.289062499999895,DOT
425,827,46.13,43.37,44.51,4068524.2096360307,44.87,54.29999999999827,120.2515951803714,240.45872129030826,587998.4421874811,4578.324336024547,17095.549978201183,1787.2171238217466,21.933035714285015,3.204687499999898,DOT
426,828,45.74,39.07,44.87,3977523.629314605,40.38,56.554687499998195,121.36565465756439,244.69318539073714,591122.2276785525,4590.592099652825,17109.253488158633,1786.2837544304416,20.954017857142194,3.073437499999902,DOT
427,829,43.11,39.89,40.38,4157554.6826650463,41.83,58.73124999999813,122.41662533453142,249.3302310602927,594545.2263392666,4600.41534707191,17114.764469691137,1785.9323058264026,19.83660714285651,2.926562499999907,DOT
428,830,44.38,41.6,41.83,4278589.725658345,44.11,60.80624999999806,123.65979468481487,253.94990541593558,598207.5955356951,4607.909076472544,17113.342703246526,1787.776569366398,18.615401785713697,2.795312499999911,DOT
429,831,44.32,42.14,44.11,4475764.809562358,42.73,63.43124999999798,125.10981464044995,258.91972041810436,602049.4926339093,4617.121327536299,17119.272343226297,1790.764741080091,17.32499999999945,2.710937499999913,DOT
430,832,43.38,41.07,42.73,4536724.619216374,42.77,65.65781249999792,126.60633239915991,263.88594385554967,606011.0749999806,4626.156183733112,17129.695552716395,1792.7829112188588,15.999999999999488,2.999999999999905,DOT
431,833,51.62,41.79,42.77,4321781.329848077,50.03,67.71607142856928,128.22212061881612,269.1106089455655,610032.4999999806,4634.502412523394,17139.270992605485,1795.5640505653903,14.674999999999532,3.289062499999895,DOT
432,834,53.36,48.1,50.03,4243283.948444061,51.68,69.4361607142835,129.54198232037268,273.7589997666136,614053.9249999804,4640.405566951059,17146.095992605482,1797.9834701809996,13.384598214285287,3.204687499999898,DOT
433,835,54.59,49.13,51.68,4140325.9903391544,53.36,70.81696428571203,130.91400438035816,277.61102084431445,618015.5073660518,4646.915469142221,17154.777383858273,1801.4691601071468,12.163392857142465,3.073437499999902,DOT
434,836,55.09,52.22,53.36,4137976.9451360297,53.91,71.85736607142628,132.47568330253446,281.54964397293287,621857.4044642659,4653.610966709533,17169.462425013404,1805.3954095294919,11.045982142856786,2.926562499999907,DOT
435,837,53.95,50.63,53.91,4245799.676673972,51.85,72.5562499999977,134.054442301814,284.7186054365886,625519.7736606944,4659.909801700987,17192.878942870546,1810.0668588637727,10.066964285713961,2.795312499999911,DOT
436,838,52.44,49.04,51.85,4319234.375247631,52.04,73.62968749999767,135.93254743814035,288.2567722695123,628942.7723214085,4666.309140777438,17211.06263689259,1814.8396231786965,9.260937499999702,2.710937499999913,DOT
437,839,53.5,51.38,52.04,4192772.0275735264,52.23,74.09374999999766,137.86853404555563,291.8269036122637,632066.5578124799,4672.484371512127,17227.116433279305,1819.8620113917177,8.662499999999719,2.999999999999905,DOT
438,840,53.88,51.7,52.23,4067747.363774425,53.39,73.49486607142624,140.11853162390398,296.0841961826503,634831.2874999797,4679.353582436549,17240.745632498056,1826.7223230361355,8.306249999999732,3.289062499999895,DOT
439,841,53.4,50.53,53.39,3895004.2729463037,50.77,72.179464285712,142.29266975266137,299.7963468415302,637177.1187499797,4684.916126578046,17247.86574009432,1832.8080819265595,8.226785714285446,3.204687499999898,DOT
440,842,52.01,42.54,50.77,3810827.194082468,46.82,70.1564732142835,144.18075239828195,302.9432133504225,639044.2089285511,4690.820225088788,17253.80505719811,1838.908039147454,8.45870535714258,3.073437499999902,DOT
441,843,49.45,45.6,46.82,3670396.9564998834,47.49,67.43482142856928,145.9354221088499,305.95706686631996,640372.7154017653,4695.348404366481,17257.029618616914,1843.2987976073628,9.036607142856852,2.926562499999907,DOT
442,844,47.73,44.08,47.49,3642615.780136044,45.93,64.02343749999795,147.5766814623513,308.87939542701275,641102.7955356939,4698.831380898463,17262.802891757958,1846.9210523877234,9.995089285713965,2.795312499999911,DOT
443,845,47.54,44.9,45.93,3529218.9570467626,47.1,59.84687499999808,149.00160358292243,311.3907796314685,641174.6066964081,4700.405548095553,17265.891377039767,1849.504220308517,11.368749999999636,2.710937499999913,DOT
444,846,47.82,45.05,47.1,3325882.403024447,46.39,55.02968749999824,150.16158147879526,313.7389872550865,640528.3062499797,4701.809941427898,17256.62184186608,1850.821116365646,13.192187499999578,2.999999999999905,DOT
445,847,47.47,44.61,46.39,3146691.896977578,44.75,52.1714285714269,150.83358618020532,315.236911371766,639104.0515624797,4700.946592276287,17235.49364885548,1851.4323614937332,15.499999999999506,3.289062499999895,DOT
446,848,44.76,38.71,44.75,3212179.087136057,40.87,49.47165178571271,151.43207312481258,316.2527260030918,636841.9999999797,4700.039195687281,17221.760050091874,1851.2662402016194,17.765624999999435,3.204687499999898,DOT
447,849,42.78,38.68,40.87,3295491.7296873946,42.78,46.98616071428422,152.6011251687955,317.67921475000736,641732.6703124796,4701.189185442095,17209.25527779661,1849.7201209748912,19.56249999999937,3.073437499999902,DOT
448,850,43.28,37.63,42.78,3327135.914899448,39.05,44.770758928570004,153.33005416052197,318.36981885091586,644811.9812499796,4696.066978890406,17168.009423173626,1846.2770390918688,20.92410714285648,2.926562499999907,DOT
449,851,42.31,38.42,39.05,3122903.041019989,41.26,42.881249999998644,154.40369905062596,319.59426497049685,646209.3156249796,4692.620031084183,17130.471077836715,1841.0681321279756,21.883928571427873,2.795312499999911,DOT
450,852,42.13,39.91,41.26,3127094.5384083823,42.13,41.28906249999869,155.43592023167795,321.58095802578583,646054.0562499797,4689.332076263278,17083.69669908742,1835.55335649757,22.47544642857072,2.710937499999913,DOT
451,853,43.63,40.67,42.13,3076176.4619753477,42.0,40.16562499999873,156.03383088792575,323.06302553584567,644475.5859374797,4684.969697570652,17034.657916259224,1830.2794052123438,22.732142857142136,2.999999999999905,DOT
452,854,42.17,38.84,42.0,3080585.1974195447,39.51,38.44486607142735,156.14001406941597,323.60514099256295,641603.2874999798,4676.08323211655,16970.954680524013,1824.3845362253965,22.687499999999286,3.289062499999895,DOT
453,855,41.49,38.58,39.51,3224907.6011873973,40.78,36.96071428571311,155.86547337940263,323.3933553559336,637566.5437499799,4665.19228504711,16896.661137389598,1817.4306040627037,22.374999999999297,3.204687499999898,DOT
454,856,40.86,38.08,40.78,3324365.4979440896,38.31,35.74553571428457,156.21725865431696,324.38980006489396,632494.7374999801,4656.113099016314,16829.687525503447,1810.8669624055558,21.828124999999314,3.073437499999902,DOT
455,857,40.95,38.07,38.31,3575236.1303905104,39.46,34.83169642857031,156.0982205833657,324.0666950225727,626517.2515624803,4646.590608106191,16773.996886770532,1804.371648788394,21.080357142856474,2.926562499999907,DOT
456,858,39.62,33.77,39.46,3749098.576611487,34.56,34.2515624999989,155.77959131853422,324.32967713899944,619763.4687499806,4636.371461704652,16715.30688040544,1798.6524527685401,20.165178571427933,2.795312499999911,DOT
