,index,high,low,open,volumefrom,close,SearchFrequency,amd_open,nvda_open,retail_sales,gspc_open,nya_open,gold,day_of_month,weekday,symbol
16,369,7.807,7.392,7.444,4478943.292292265,7.678,28.17499999999909,66.17853113327496,102.83653852258081,488472.67499998445,3237.2213634489926,12489.084160722605,1892.3677797316902,22.73906249999928,2.710937499999913,LINK
17,370,7.948,7.322,7.678,3927132.6222163914,7.502,25.14218749999918,68.01587930151177,103.36770303249031,487817.7281249844,3242.4292089733726,12501.53027823272,1905.805704361991,21.933035714285015,2.999999999999905,LINK
18,371,7.514,6.535,7.502,3830578.753548984,7.117,24.91562499999919,70.10061830963184,104.1363801360097,487077.72321427014,3247.8081917897957,12505.293087986138,1920.041732106829,20.954017857142194,3.289062499999895,LINK
19,372,7.416,6.924,7.117,4191503.3696471862,7.25,25.853124999999157,72.24636617728413,105.01873365980906,486266.8366071273,3254.6443067277137,12511.631314086511,1937.7909532546382,19.83660714285651,3.204687499999898,LINK
20,373,7.499,7.0,7.25,4234049.900227542,7.103,27.91562499999909,73.90757839934932,105.4207615290336,485399.2446428416,3257.385336521589,12511.868311854376,1952.8917369024477,18.615401785713697,3.073437499999902,LINK
21,374,7.58,7.038,7.103,4823975.115928416,7.422,31.064062499998997,75.5990293749717,106.07928709131994,484489.1236606987,3264.684171022583,12533.006934683264,1965.8648649215074,17.32499999999945,2.926562499999907,LINK
22,375,7.884,7.421,7.422,5312837.083310097,7.811,35.25937499999886,77.12935541442218,106.45850884403161,483550.6499999844,3270.995305905919,12547.932192992763,1976.761899839066,15.999999999999488,2.795312499999911,LINK
23,376,8.471,7.653,7.811,5749582.024365887,8.323,41.13749999999868,78.53340244378114,107.01971860442502,482597.99999998446,3278.5225065502755,12568.399166869718,1985.1371476853963,14.674999999999532,2.710937499999913,LINK
24,377,8.776,7.06,8.323,6209013.749932837,8.285,47.73437499999849,79.74998951213448,107.68469519274231,481645.34999998444,3286.4269933971996,12591.21226283442,1991.8459889820006,13.384598214285287,2.999999999999905,LINK
25,378,9.287,8.134,8.285,6291555.827519889,9.268,52.671651785712605,80.72256061349341,108.1626738463095,480706.8763392702,3294.269928904838,12613.96593257319,1994.1980219704124,12.163392857142465,3.289062499999895,LINK
26,379,9.975,9.091,9.268,6779002.594057817,9.872,57.57098214285531,81.50521676625264,108.8469646096195,479796.7553571274,3302.00308260226,12639.106426783568,1995.9015938621976,11.045982142856786,3.204687499999898,LINK
27,380,9.876,9.33,9.872,7365358.189571195,9.534,62.36651785714088,82.24631724101896,109.90086660214482,478929.1633928417,3313.7187229700403,12676.119677080022,1998.0410385131197,10.066964285713961,3.073437499999902,LINK
28,381,10.3,9.453,9.534,7336853.001892623,10.24,66.99241071428358,82.49895543285514,110.83648422445216,478118.2767856989,3323.6787727354895,12710.471871947837,1999.6998317445389,9.260937499999702,2.926562499999907,LINK
29,382,10.29,9.236,10.24,7773541.065626982,10.14,71.38281249999773,82.68984140327734,111.58924662555611,477378.2718749846,3333.4530154090908,12741.23310612229,2000.330969129226,8.662499999999719,2.795312499999911,LINK
30,383,13.67,9.941,10.14,8195905.553852417,12.73,77.32812499999753,82.825537673062,112.16023996897748,476723.32499998464,3340.9337990351023,12768.175287518774,1999.7014858245211,8.306249999999732,2.710937499999913,LINK
