,index,high,low,open,volumefrom,close,SearchFrequency,amd_open,nvda_open,retail_sales,gspc_open,nya_open,gold,day_of_month,weekday,symbol
0,616,19.01,17.67,18.08,1046382.8956941633,18.92,7.378571428571193,78.56484083618187,131.2337800843333,561663.1249999822,3967.764502334469,15595.007053483734,1719.2604209354397,18.615401785713697,3.289062499999895,SOL
1,617,20.86,18.9,18.92,1065929.337984341,19.1,7.520535714285474,78.84100621597858,131.54856053930953,562555.9062499821,3977.9205465043024,15618.02180786083,1718.9843709400172,17.32499999999945,3.204687499999898,SOL
2,618,19.81,18.06,19.1,1092283.7150401436,19.42,7.643526785714041,79.23090814181484,132.37650096926947,563476.4999999821,3991.2129286628533,15647.39990147132,1719.1287512914923,15.999999999999488,3.073437499999902,SOL
3,619,20.76,18.77,19.42,1154271.6017120169,19.04,7.746428571428323,79.452102208135,133.15510799884376,564410.9999999821,4003.190827342315,15671.393769835928,1718.3945134571072,14.674999999999532,2.926562499999907,SOL
4,620,19.81,18.55,19.04,1216070.0327321044,19.77,7.8281249999997495,79.76774288245356,134.48940781524772,565345.4999999821,4016.635755048351,15701.576402936165,1718.52661775856,13.384598214285287,2.795312499999911,SOL
5,621,23.8,19.74,19.77,1107008.866754429,22.44,7.676562499999754,79.98535226583226,135.77967342137856,566266.093749982,4029.084503718657,15730.549960108661,1719.5188949311932,12.163392857142465,2.710937499999913,SOL
6,622,25.53,22.04,22.44,1051832.2953236273,23.81,7.579687499999757,80.29768257822055,137.25376679385974,567158.874999982,4042.1389804838805,15762.06199754937,1721.2194128580904,11.045982142856786,2.999999999999905,SOL
7,623,24.76,22.77,23.81,1030649.5923861278,22.99,7.530803571428329,80.69432969944562,138.90370989867176,568009.937499982,4056.234282248232,15799.868564496219,1724.304347446932,10.066964285713961,3.289062499999895,SOL
8,624,25.3,21.86,22.99,1103779.7017856783,25.09,7.523214285714045,81.17437420572296,140.6632075888725,568805.374999982,4071.182151194852,15845.596013531858,1727.406294359425,9.260937499999702,3.204687499999898,SOL
9,625,27.56,22.97,25.09,1084831.443595947,26.54,7.550223214285473,81.52881137302685,142.4802657178425,569531.2812499818,4084.4044035774014,15881.11872318762,1730.0376577921725,8.662499999999719,3.073437499999902,SOL
10,626,27.94,25.65,26.54,1092416.034899518,26.99,7.605133928571186,81.81150339841585,144.46339473213007,570173.7499999818,4097.522735432085,15908.43676387191,1733.8402488707943,8.306249999999732,2.926562499999907,SOL
11,627,28.98,26.83,26.99,1247048.4092499597,27.67,7.6812499999997526,81.8131773863494,145.8865683112779,570718.8749999818,4104.828413935939,15918.553144181971,1738.8013622010903,8.226785714285446,2.795312499999911,SOL
12,628,28.24,25.95,27.67,1386636.7186383482,26.78,7.560937499999757,81.82759267432088,147.17494540895265,571152.7499999818,4112.644421168606,15931.60258156862,1743.501966803359,8.45870535714258,2.710937499999913,SOL
13,629,28.61,25.54,26.78,1578762.9836963778,27.88,7.526562499999757,81.83891403163922,148.43256757599494,571461.4687499818,4122.153384508275,15957.090548487568,1747.8175676890226,9.036607142856852,2.999999999999905,SOL
14,630,29.86,26.81,27.88,1773544.818232086,28.5,7.6837053571426095,81.7249161924609,149.35492146355296,571631.1249999818,4130.776929364754,15981.46523742625,1751.9783688135956,9.995089285713965,3.289062499999895,SOL
15,631,28.72,26.39,28.5,1923708.6775267245,27.48,7.937946428571174,81.47851430518027,150.23338803563323,571647.8124999818,4138.591663142481,16004.823803274465,1756.5242606026227,11.368749999999636,3.204687499999898,SOL
16,632,27.58,24.7,27.48,2075805.2845334166,26.41,8.279241071428306,81.41598761422034,150.9113050426708,571497.6249999818,4143.9357049123255,16022.17498016306,1760.0924494061596,13.192187499999578,3.073437499999902,SOL
17,633,28.23,25.49,26.41,2209525.017428501,27.79,8.697544642856865,81.38609905412962,151.56924116270406,571166.6562499818,4148.597025298941,16037.149900599374,1762.1848740985856,15.499999999999506,2.926562499999907,SOL
18,634,28.23,24.92,27.79,2330500.254732068,25.33,9.182812499999706,81.52928220884878,152.32598857879157,570640.9999999818,4153.441882269591,16056.659191458051,1763.9695160728988,17.765624999999435,2.795312499999911,SOL
19,635,26.76,24.8,25.33,2432640.428569119,24.86,9.851562499999687,81.72624192918788,153.0741555997255,570966.3499999818,4159.265215682853,16080.678107996837,1766.6081526619482,19.56249999999937,2.710937499999913,SOL
20,636,32.98,21.04,24.86,2562515.549437418,32.38,10.520312499999667,81.91006550958919,153.67514906269673,571171.1999999818,4164.133672060153,16102.336125836542,1769.142994744381,20.92410714285648,2.999999999999905,SOL
21,637,35.99,29.98,32.38,2635265.2128168806,31.58,11.182366071428216,82.25009018012194,154.32070400714383,571264.1571428389,4168.417329243119,16116.643854631186,1771.519066728808,21.883928571427873,3.289062499999895,SOL
22,638,32.64,28.7,31.58,2705301.102283396,31.77,11.831026785713911,82.46724623611732,154.68453574861306,571253.8285714104,4171.275801358771,16130.720433697867,1773.9340423310941,22.47544642857072,3.204687499999898,SOL
23,639,35.05,30.19,31.77,2766465.4481025906,32.62,12.459598214285318,82.65803211586551,154.9676420961058,571148.8214285532,4175.191098076823,16146.311243983164,1775.5621644973187,22.732142857142136,3.073437499999902,SOL
24,640,40.72,31.58,32.62,2857810.088859285,38.87,13.061383928571013,82.7243558304624,154.78056831018776,570957.7428571247,4176.043358666423,16157.143707710846,1775.4654392786827,22.687499999999286,2.926562499999907,SOL
