,index,high,low,open,volumefrom,close,SearchFrequency,amd_open,nvda_open,retail_sales,gspc_open,nya_open,gold,day_of_month,weekday,symbol
232,233,0.2138,0.1994,0.2116,295462338.17301965,0.2081,10.081026785713965,42.51249976158005,58.05266238195371,373699.17075891653,2691.1403027124907,11088.94348645856,1599.1751573017157,9.195535714285418,3.073437499999902,XRP
233,234,0.21,0.1306,0.2081,307725621.9835707,0.1385,10.293303571428245,42.105852548563846,56.94651239003272,372973.20267855946,2647.33391489293,10876.602812194478,1592.0980127061612,10.1566964285711,2.926562499999907,XRP
234,235,0.1687,0.1138,0.1385,323366417.41715264,0.1602,10.484374999999668,41.635486537216764,55.82083217927209,372901.7959821309,2604.4020324706207,10661.514374650887,1585.3036154610265,11.506249999999632,2.795312499999911,XRP
235,236,0.1607,0.1434,0.1602,339992729.4622459,0.1457,10.69531249999966,41.01452233961519,54.64670568959878,373544.45624998806,2557.77117827271,10450.172354561606,1579.8865201949568,13.276562499999573,2.710937499999913,XRP
236,237,0.1648,0.1445,0.1457,345434532.8184712,0.1528,10.867187499999654,40.76309822286746,54.059111393347784,374960.6890624879,2517.366338675282,10251.327524675311,1572.5558965954963,15.499999999999506,2.999999999999905,XRP
237,238,0.1528,0.1282,0.1528,347788404.7206429,0.1413,10.882142857142512,40.59664961184644,53.57594997116327,377209.9999999879,2478.88003011423,10065.59194466695,1566.576388631498,16.49999999999947,3.289062499999895,XRP
238,239,0.1528,0.1402,0.1413,344729136.3535693,0.1477,10.822321428571085,40.71347106609895,53.496173232792096,377209.9999999879,2450.9159678322144,9923.919320024448,1562.6377934319132,18.807812499999397,3.204687499999898,XRP
239,240,0.1498,0.1404,0.1477,338815756.85774595,0.148,10.685491071428233,41.023977746280984,53.80196968998056,373620.85624998796,2436.00195655815,9829.495664105783,1557.6287275041352,20.631249999999344,3.073437499999902,XRP
240,241,0.173,0.1448,0.148,333396322.426467,0.1653,10.46941964285681,41.336634149720375,54.08888727000609,371361.02499998803,2421.9986647468886,9745.59394596614,1553.9195975439393,22.004910714285018,2.926562499999907,XRP
241,242,0.1758,0.1455,0.1653,330801420.78633106,0.1568,10.171874999999675,41.767129841019795,54.673298048119854,370335.55535713094,2414.0521524156075,9685.083961922472,1550.6950017928582,22.963392857142125,2.795312499999911,XRP
242,243,0.1621,0.1519,0.1568,323706303.37271744,0.1582,9.790624999999688,42.346998191729966,55.360036757160884,370449.49642855953,2408.027961349411,9654.981681387457,1550.5509869711243,23.5412946428564,2.710937499999913,XRP
243,244,0.1619,0.1463,0.1582,300106590.85426277,0.1478,9.323437499999702,42.67218124525752,55.87633913244342,371607.89732141665,2404.149583543974,9614.362445286035,1553.6117006301383,23.773214285713532,2.999999999999905,XRP
244,245,0.1619,0.145,0.1478,278141795.80660725,0.159,9.121651785713993,42.815089715377255,56.261378271237355,373715.8071428452,2399.7801315851816,9573.925914001164,1556.0748924254874,23.693749999999255,3.289062499999895,XRP
245,246,0.1647,0.1576,0.159,263205216.801034,0.1629,8.936607142856857,43.08125928129331,56.976205644435424,376678.2749999879,2406.77310502181,9582.415191214115,1562.9625252314474,23.337499999999267,3.204687499999898,XRP
246,247,0.1657,0.1574,0.1629,245019858.5996239,0.1621,8.772767857142576,43.4862122850745,57.964177764311714,380400.3499999878,2415.315233829967,9601.402801731349,1571.6234830038388,22.73906249999928,3.073437499999902,XRP
247,248,0.178,0.16,0.1621,224189982.58647728,0.1767,8.634598214285438,43.995805871485274,59.27688102211082,384787.0812499877,2433.4782071249047,9652.217932564565,1579.303143174257,21.933035714285015,2.926562499999907,XRP
248,249,0.1879,0.1697,0.1767,240735071.96961066,0.1728,8.526562499999727,44.45814283064293,60.31363836526678,389743.5178571304,2449.64544307156,9681.592187717675,1588.900795745799,20.954017857142194,2.795312499999911,XRP
249,250,0.1802,0.1665,0.1728,259650139.94447613,0.1759,8.495312499999727,44.97017850535113,61.45531521354208,395174.7089285588,2468.2763496943094,9732.12741437608,1597.4889857700382,19.83660714285651,2.710937499999913,XRP
250,251,0.177,0.1622,0.1759,247911520.92853007,0.1627,8.487499999999727,45.33262051514072,62.37386649421084,400985.7035714158,2488.083544867299,9827.905937630476,1607.1815932954546,18.615401785713697,2.999999999999905,XRP
251,252,0.1758,0.1624,0.1627,235276596.38388976,0.1716,8.390848214285445,45.50756701060557,63.094250749688165,407081.55089284416,2510.396547862381,9950.84536241772,1616.5845334733722,17.32499999999945,3.289062499999895,XRP
252,253,0.1784,0.1706,0.1716,233521424.13845906,0.1738,8.29308035714259,45.63963194829931,63.7886806436927,413367.29999998683,2536.617685644886,10113.669403293834,1628.2731003079575,15.999999999999488,3.204687499999898,XRP
253,254,0.1764,0.1683,0.1738,224187507.7043723,0.1755,8.19754464285688,45.771600749661474,64.19786700350691,419747.99999998667,2560.8260549816946,10232.103454807504,1635.5051771163417,14.674999999999532,3.073437499999902,XRP
254,255,0.1869,0.1746,0.1755,218583342.39266047,0.1785,8.107589285714026,45.873511629443755,64.43750410505498,426128.69999998645,2585.1422042300896,10334.717061287687,1646.3683925355658,13.384598214285287,2.926562499999907,XRP
255,256,0.1831,0.1761,0.1785,225778747.75430527,0.1798,8.026562499999743,46.0937952433299,64.79058051534854,432414.4491071291,2608.525299072182,10428.478744070539,1654.8380339213252,12.163392857142465,2.795312499999911,XRP
256,257,0.1843,0.1777,0.1798,233664979.7154412,0.1816,7.957812499999745,46.44746038572982,65.30620201655587,438510.2964285575,2634.740009525759,10532.570491899427,1661.4160461152774,11.045982142856786,2.710937499999913,XRP
257,258,0.1825,0.1765,0.1816,222110868.01805767,0.1795,7.904687499999747,46.78364561285142,65.58981967397891,444321.2910714144,2653.379628372108,10601.047206987318,1667.0766953876507,10.066964285713961,2.999999999999905,XRP
258,259,0.1987,0.1794,0.1795,213723216.92570302,0.1985,7.811607142856893,47.08394233243656,65.81084908076485,449752.48214284284,2672.34840038836,10666.121550641403,1670.2345556258622,9.260937499999702,3.289062499999895,XRP
259,260,0.2054,0.1901,0.1985,209670886.34310943,0.1929,7.722991071428325,47.4683484971508,65.92886609860619,454708.9187499855,2687.381494195036,10704.326214381288,1671.366077777264,8.662499999999719,3.204687499999898,XRP
260,261,0.2031,0.1915,0.1929,205598172.57953134,0.2023,7.641071428571185,47.93177699957422,66.08028560025141,459095.64999998535,2700.3212570734527,10736.446868024213,1673.7467248916093,8.306249999999732,3.073437499999902,XRP
261,262,0.2025,0.194,0.2023,204313814.1849399,0.1983,7.568080357142616,48.645852982996345,66.56943718279898,462817.72499998525,2716.293275560565,10778.197685895306,1680.2872405187888,8.226785714285446,2.926562499999907,XRP
262,263,0.199,0.1817,0.1983,213717016.6171696,0.1878,7.506249999999761,49.23571006655538,66.94591319135043,465780.19285712804,2731.043471853986,10824.41080387626,1687.533871568899,8.45870535714258,2.795312499999911,XRP
263,264,0.1925,0.1853,0.1878,224581216.61276746,0.189,7.373437499999765,49.90065867134346,67.30653758474546,467888.1026785565,2748.033386175886,10871.453799220148,1693.2121119634908,9.036607142856852,2.710937499999913,XRP
264,265,0.1963,0.1865,0.189,224764834.08267587,0.1897,7.287499999999768,50.659721198250665,67.7592763602712,469046.50357141363,2764.810221699218,10921.103389848635,1699.7649474279683,9.995089285713965,2.999999999999905,XRP
265,266,0.1899,0.1811,0.1897,215247262.5362655,0.1882,7.1895089285711995,51.47451358692822,68.15206021496013,469160.4446428422,2778.5793992177896,10953.037462506627,1707.0067803518568,11.368749999999636,3.289062499999895,XRP
266,267,0.1897,0.1839,0.1882,209159098.99340624,0.1862,7.120535714285488,52.4284176528437,68.6553084935439,468134.9749999851,2791.8499489919595,10983.344224983955,1714.2302853719982,13.192187499999578,3.204687499999898,XRP
267,268,0.1901,0.1802,0.1862,202816049.19169664,0.1805,7.07946428571406,53.44538185170547,69.34517669422065,465875.14374998515,2807.4792346408494,11027.417367335378,1719.2515109197889,15.499999999999506,3.073437499999902,XRP
268,269,0.1935,0.1739,0.1805,208196543.55148444,0.1907,7.065178571428347,54.30391751783062,70.03737511890051,462285.9999999853,2819.234097126462,11058.963166154777,1721.9651532308849,17.765624999999435,2.926562499999907,XRP
269,270,0.192,0.1865,0.1907,222517999.4260978,0.1886,7.076562499999774,55.022236741438896,70.5383148193337,461487.8546874853,2827.9284527368995,11080.050383649203,1722.9252475737978,19.56249999999937,2.795312499999911,XRP
270,271,0.1973,0.1886,0.1886,233793591.7423765,0.1958,7.19687499999977,55.60545540962724,71.05018819570316,460985.31874998537,2834.9680751254677,11093.941377911895,1724.0482647486551,20.92410714285648,2.710937499999913,XRP
271,272,0.1964,0.1885,0.1958,234439184.43244117,0.1893,7.3093749999997675,56.00944415415858,71.48182557480447,460757.2772321282,2841.373236628851,11106.082788521551,1724.100610623986,21.883928571427873,2.999999999999905,XRP
272,273,0.1949,0.1782,0.1893,229242579.15186772,0.1819,7.415178571428335,56.075745359487094,71.65869408419923,460782.61517855676,2841.934089878537,11095.658364431845,1722.8525976997917,22.47544642857072,3.289062499999895,XRP
273,274,0.1869,0.1814,0.1819,232795055.80307293,0.1838,7.515401785714046,56.04951093622438,71.76911239964392,461040.2176339139,2838.899185180575,11074.455489240023,1720.0531336375093,22.732142857142136,3.204687499999898,XRP
274,275,0.19,0.1822,0.1838,239719540.1266687,0.1882,7.611160714285472,56.11525182127773,72.07992041110762,461508.9696428425,2842.4248367308664,11081.387847246086,1720.441527066857,22.687499999999286,3.073437499999902,XRP
275,276,0.1995,0.1857,0.1882,244840624.54669973,0.1925,7.703571428571183,56.08245696936156,72.19548093080289,462167.7562499853,2840.850874274027,11065.489939444056,1716.9501198904309,22.374999999999297,2.926562499999907,XRP
276,277,0.197,0.1922,0.1925,251678200.00465718,0.1931,7.793749999999751,55.999622068233066,72.39285852738558,462995.4624999853,2843.1334336961113,11071.812134006694,1713.5656490597858,21.828124999999314,2.795312499999911,XRP
277,278,0.1974,0.1918,0.1931,254932332.37403208,0.1946,7.8828124999997495,55.77112425480391,72.46855902160686,463970.9734374852,2845.95017198826,11083.792953272872,1712.6253105980459,21.080357142856474,2.710937499999913,XRP
278,279,0.1977,0.1923,0.1946,252680636.32047856,0.1965,7.971874999999747,55.44180059517955,72.52890508685563,465073.1741071281,2848.921887261437,11098.515652683449,1711.649370247923,20.165178571427933,2.999999999999905,XRP
279,280,0.1999,0.1944,0.1965,250953583.56811702,0.1978,8.003124999999745,54.86706637058763,72.4261448945295,466280.9495535567,2850.88595286769,11112.140430123112,1710.7863770620622,19.11607142857082,3.289062499999895,XRP
280,281,0.2185,0.1948,0.1978,252590697.9396839,0.215,8.018749999999745,54.32488341586756,72.41543312924017,467573.1848214138,2856.1904290334614,11142.182155717763,1709.7709759030477,17.966517857142286,3.204687499999898,XRP
281,282,0.2311,0.2141,0.215,249493506.22161704,0.2268,8.018749999999745,53.98516491566213,72.60454688071974,468928.76495534234,2864.7457078660323,11187.847052655543,1709.8945263180867,16.749999999999464,3.073437499999902,XRP
282,283,0.2359,0.2085,0.2268,250178709.07768622,0.2116,8.003124999999745,53.611033300840845,72.79781675168213,470326.5749999851,2869.354322596867,11198.827699279429,1709.3642416272296,15.499999999999508,2.926562499999907,XRP
283,284,0.2244,0.2115,0.2116,264176621.7019581,0.2179,7.971874999999747,53.273359248466164,72.76781881706825,471745.49999998504,2869.141826193582,11189.128145054054,1708.651343427331,14.249999999999545,2.795312499999911,XRP
284,285,0.2257,0.2155,0.2179,273262523.7573507,0.2239,7.924999999999747,53.05889050023727,73.06667320898369,473164.4249999851,2871.3082327160596,11191.245064871295,1708.1238879611976,13.033482142856727,2.710937499999913,XRP
285,286,0.2267,0.2159,0.2239,267869572.95504287,0.2194,7.8624999999997485,52.83089946508239,73.40606378997839,474562.23504462786,2874.1439612796416,11190.782303728021,1706.6325274875642,11.883928571428191,2.999999999999905,XRP
286,287,0.2207,0.2074,0.2194,256863286.070128,0.2181,7.784374999999752,52.67318967580628,73.86929619822946,475917.8151785563,2875.973094177154,11187.151865495602,1705.8375948224207,10.834821428571079,3.289062499999895,XRP
287,288,0.2225,0.2134,0.2181,256748557.0767463,0.2172,7.690624999999756,52.46164282645331,74.37124917677234,477210.0504464135,2878.5146813527954,11183.88710414306,1704.684267561722,9.919642857142538,3.204687499999898,XRP
288,289,0.2228,0.2105,0.2172,250725970.59861255,0.2119,7.581249999999759,52.37163844449011,74.91186875104664,478417.82589284197,2877.6732113428557,11168.275229099465,1704.386115510069,9.171874999999705,3.073437499999902,XRP
289,290,0.221,0.21,0.2119,246495343.29022655,0.2188,7.456249999999763,52.33558042304689,75.57716079950092,479520.02656248485,2877.8745898109605,11161.544150651853,1704.9339049474988,8.624999999999721,2.926562499999907,XRP
290,291,0.2223,0.2145,0.2188,253721769.42374188,0.2188,7.315624999999768,52.37524804813355,76.28269009589906,480495.5374999848,2876.483501706713,11141.883500017084,1707.3930313109809,8.312499999999732,2.795312499999911,XRP
291,292,0.225,0.2158,0.2188,257752615.178782,0.2165,7.24374999999977,52.399681125366726,77.02755484921346,481323.2437499847,2875.765912137621,11127.477704511015,1710.746354593495,8.267857142856872,2.710937499999913,XRP
292,293,0.2165,0.181,0.2165,246062888.40000778,0.1975,7.1249999999997735,52.611147649797395,78.00120617832208,481982.0303571276,2877.8900950294665,11122.159355381202,1713.8786083493367,8.524553571428294,2.999999999999905,XRP
293,294,0.2003,0.1853,0.1975,231432173.23224482,0.1932,7.079464285714062,52.91252484747172,79.06362695182823,482450.78236605617,2880.916978345507,11120.892753164751,1717.306398691395,9.116071428571134,3.289062499999895,XRP
294,295,0.2,0.1914,0.1932,220113112.65491042,0.1972,7.027232142856921,53.42100236075094,80.41926069259388,482708.38482141326,2884.1916853767566,11116.71467459507,1722.7571160724638,10.075892857142533,3.204687499999898,XRP
295,296,0.2043,0.1958,0.1972,216502181.587261,0.2019,6.972767857142636,54.00630138686553,81.94855981554042,482733.7227678418,2890.1695309229344,11132.50575975655,1725.9766892023904,11.437499999999634,3.073437499999902,XRP
296,297,0.2064,0.1986,0.2019,217429654.27031898,0.204,6.920535714285496,54.4782186721035,83.28053560767589,482505.6812499847,2899.594451904204,11174.196459524617,1728.2256392069673,13.234374999999575,2.926562499999907,XRP
297,298,0.2048,0.1948,0.204,229367710.38175833,0.1979,6.874999999999782,54.822711850913876,84.4273822103201,482003.14531248476,2910.884800556635,11220.740468052098,1729.969192123358,15.499999999999506,2.795312499999911,XRP
298,299,0.202,0.1965,0.1979,235201233.70878267,0.1996,6.756249999999786,55.02032109924549,85.36660822629656,481204.9999999848,2920.554024069557,11259.219791303007,1730.1373401641292,16.49999999999947,2.710937499999913,XRP
299,300,0.2047,0.1989,0.1996,229758550.44890788,0.2013,6.684374999999788,55.094448226688534,86.1537761688205,481204.9999999848,2927.8338984352267,11290.801907566258,1730.9924301146914,18.807812499999397,2.999999999999905,XRP
300,301,0.2081,0.2012,0.2013,214009593.31396192,0.2054,6.5437499999997915,55.088026292833206,86.82087803738183,480627.0312499848,2933.6593086241737,11318.470013209388,1731.707587950515,20.631249999999344,3.289062499999895,XRP
301,302,0.2067,0.2008,0.2054,208271053.85644877,0.2051,6.418749999999795,54.998925892794084,87.31533981050485,480263.1249999848,2937.844204166864,11335.498964145843,1733.0954663957316,22.004910714285018,3.204687499999898,XRP
302,303,0.2062,0.1974,0.2051,202084730.12708732,0.2016,6.309374999999798,55.08710891178501,87.88709479910705,480097.9910714134,2944.7227533612,11367.284532819112,1735.4222547803054,22.963392857142125,3.073437499999902,XRP
303,304,0.2031,0.1892,0.2016,199646024.3636633,0.1941,6.2156249999998,55.065305143593,88.30520843948352,480116.33928569907,2951.1322757175053,11390.287501525516,1736.2857149941028,23.5412946428564,2.926562499999907,XRP
304,305,0.2025,0.1919,0.1941,203716190.62880152,0.2002,6.137499999999803,55.01603508250879,88.63827817780349,480302.8794642705,2957.429000527424,11419.140607779003,1736.9217429296762,23.773214285713532,2.795312499999911,XRP
305,306,0.2023,0.198,0.2002,205680958.57919878,0.1989,6.074999999999806,54.88967356766799,88.91699127980358,480642.32142855617,2967.387385940457,11468.210397774466,1738.519376482227,23.693749999999255,2.710937499999913,XRP
306,307,0.2013,0.1928,0.1989,201817342.1140516,0.1928,6.028124999999807,54.76203974655522,89.14908031906117,481119.37499998475,2979.7835696628163,11527.769795226683,1738.0352954863945,23.337499999999267,2.999999999999905,XRP
307,308,0.1973,0.1855,0.1928,200313356.1661052,0.1963,5.996874999999808,54.61581212878054,89.30720777170714,481718.7499999847,2993.455057198565,11601.892618015465,1735.8497637611927,22.73906249999928,3.289062499999895,XRP
308,309,0.197,0.1914,0.1963,200069592.14137754,0.1936,5.981249999999809,54.251013126541864,89.17962991680132,482425.15624998463,3008.8548543111656,11683.995887755977,1731.977736745507,21.933035714285015,3.204687499999898,XRP
309,310,0.2001,0.1936,0.1936,194005772.19597372,0.1981,5.981249999999809,54.16149982980146,89.16157777990328,483223.3035714132,3030.865175628566,11798.837517874203,1726.6038360867635,20.954017857142194,3.073437499999902,XRP
310,311,0.201,0.1948,0.1981,189276711.66842258,0.2003,5.996874999999808,54.045042426243825,88.97115638766687,484097.9017856989,3050.8442861828507,11897.137610734833,1721.7337241308483,19.83660714285651,2.926562499999907,XRP
311,312,0.2029,0.1962,0.2003,191739594.8721993,0.1975,6.028124999999807,53.92549544232061,88.79060074601573,485033.6607142703,3067.6341748372865,11981.312790134592,1717.602076312419,18.615401785713697,2.795312499999911,XRP
312,313,0.2076,0.196,0.1975,194122808.32641128,0.207,6.0749999999998066,53.81286372031313,88.46465870822897,486015.290178556,3081.5539670670746,12056.192287553677,1714.4697762897488,17.32499999999945,2.710937499999913,XRP
313,314,0.2135,0.2012,0.207,182918316.24820617,0.2024,6.137499999999805,53.75432576877558,88.4758720040293,487027.4999999845,3095.871689115153,12130.81153302835,1712.64082366393,15.999999999999488,2.999999999999905,XRP
314,315,0.2127,0.2013,0.2024,171050174.99930257,0.2111,6.215624999999802,53.55006018876859,88.28341831990369,488054.9999999845,3101.1683951785594,12158.710117666673,1711.624993106243,14.674999999999532,3.289062499999895,XRP
315,316,0.2145,0.1975,0.2111,162569557.42111093,0.2032,6.3093749999997994,53.42351115175485,88.1705072675404,489082.4999999845,3105.0726812634152,12186.92775769876,1711.726443290656,13.384598214285287,3.204687499999898,XRP
316,317,0.2047,0.2009,0.2032,158361798.69996145,0.204,6.418749999999797,53.29249121291125,88.03739162172309,490094.70982141304,3111.1404096874876,12221.698911829966,1710.9631128310612,12.163392857142465,3.073437499999902,XRP
317,318,0.2071,0.2009,0.204,154224940.29401073,0.2044,6.543749999999792,53.307761375391486,88.04514325005385,491076.3392856987,3114.3695838927233,12238.408244977285,1711.4894723346708,11.045982142856786,2.926562499999907,XRP
318,319,0.2056,0.2013,0.2044,155784019.95861554,0.2026,6.684374999999788,53.364902189798016,88.12679167474737,492012.0982142701,3119.5137232643224,12259.985349818242,1711.011995451736,10.066964285713961,2.795312499999911,XRP
319,320,0.2047,0.2012,0.2026,157542639.45704636,0.2037,6.8406249999997835,53.363440309250386,88.15459823608117,492886.69642855576,3121.7518171036954,12266.034086826476,1710.3896927424298,9.260937499999702,2.710937499999913,XRP
320,321,0.2049,0.1992,0.2037,148445878.9913658,0.2033,7.012499999999778,53.45713676469496,88.41406138624183,493684.8437499843,3125.146177891223,12277.100228663463,1710.4310523441318,8.662499999999719,2.999999999999905,XRP
321,322,0.2044,0.2001,0.2033,137703127.08603576,0.2042,7.082142857142633,53.57914338707752,88.65784029108853,494391.2499999843,3125.364149311512,12271.492029680136,1711.1039263316015,8.306249999999732,3.289062499999895,XRP
322,323,0.2052,0.1857,0.2042,130201835.55906953,0.2014,7.131696428571202,53.79975267478226,89.06098104885362,494990.6249999843,3125.8900031497506,12268.547558375376,1711.4216438837866,8.226785714285446,3.204687499999898,XRP
323,324,0.2039,0.2004,0.2014,125505871.79941787,0.2029,7.158928571428344,54.11408277920142,89.6267040916823,495467.6785714128,3128.0289516992934,12267.700136892743,1713.3760632105686,8.45870535714258,3.073437499999902,XRP
324,325,0.2037,0.1845,0.2029,121917101.26995368,0.188,7.161607142856916,54.31315196411776,89.90757197481959,495807.1205356985,3127.2978058405297,12256.647572108286,1713.3638701302116,9.036607142856852,2.926562499999907,XRP
325,326,0.195,0.1867,0.188,121178030.55877961,0.1931,7.137499999999774,54.48391070791479,90.21710874012248,495993.66071426996,3128.8400192804697,12249.366624668275,1714.0844021660391,9.995089285713965,2.795312499999911,XRP
326,327,0.1938,0.1908,0.1931,122600574.69454744,0.1924,7.210937499999772,54.56094847576786,90.52582859822392,496012.00892855565,3126.8992099760962,12222.307313973175,1715.8321680340896,11.368749999999636,2.710937499999913,XRP
327,328,0.1925,0.1887,0.1924,116409138.29439358,0.1901,7.206249999999772,54.62707341313187,90.93111647367188,495846.8749999843,3123.1892535072425,12186.230882916745,1719.4111618313925,13.192187499999578,2.999999999999905,XRP
328,329,0.1936,0.1822,0.1901,109660858.8505523,0.1925,7.242410714285485,54.59089043055088,91.25076383522288,495482.9687499843,3115.824965776618,12136.938045828296,1723.971630096381,15.499999999999506,3.289062499999895,XRP
329,330,0.1941,0.19,0.1925,105013377.94362389,0.1924,7.238392857142628,54.45230116503406,91.4771869284737,494904.9999999843,3104.305639157878,12070.445131355988,1728.6374151774262,17.765624999999435,3.204687499999898,XRP
330,331,0.1984,0.1884,0.1924,108825935.64586481,0.1931,7.197544642856915,54.2900646780201,91.65285730361647,495156.2687499842,3091.780670601883,11994.994483293422,1735.3150718143454,19.56249999999937,3.073437499999902,XRP
331,332,0.1931,0.1881,0.1931,111548910.44680895,0.1897,7.12321428571406,54.136638201132804,91.82563536848046,495314.4749999842,3080.8071006773926,11929.090498133688,1741.062154497363,20.92410714285648,2.926562499999907,XRP
332,333,0.19,0.1864,0.1897,118427822.94190244,0.1871,7.018749999999778,53.91929664185897,91.97929888111912,495386.26607141277,3071.31513323093,11870.223222132716,1745.512314796392,21.883928571427873,2.795312499999911,XRP
333,334,0.1888,0.1848,0.1871,124214201.71818581,0.1879,6.760937499999786,53.70387483920199,92.1814831410106,495378.2892856985,3065.8026495796316,11839.67368817973,1750.922008596092,22.47544642857072,2.710937499999913,XRP
334,335,0.1884,0.1856,0.1879,118716886.69739577,0.1858,6.526562499999793,53.491865888662,92.44232478822684,495297.1919642699,3064.199761526828,11826.414390563586,1754.5491537366036,22.732142857142136,2.999999999999905,XRP
335,336,0.1905,0.1856,0.1858,116757834.02279314,0.1895,6.315624999999799,53.254607060124194,92.63099188974627,495149.62142855563,3064.5637747082415,11832.392567225486,1757.6051108223494,22.687499999999286,3.289062499999895,XRP
336,337,0.1905,0.1883,0.1895,105069770.61861718,0.1888,6.128124999999805,53.02590401513066,92.83602346181574,494942.2249999842,3068.1531445093547,11852.371477835142,1759.517030443408,22.374999999999297,3.204687499999898,XRP
337,338,0.1901,0.1815,0.1888,100725174.07519987,0.1834,5.964062499999811,52.74802904895205,92.86437268256847,494681.64999998425,3074.04741761334,11876.620339529478,1761.1646875108434,21.828124999999314,3.073437499999902,XRP
338,339,0.1839,0.1785,0.1834,105211500.00424662,0.1814,5.823437499999815,52.546017918414755,93.08750024011859,494374.54374998424,3084.089704840426,11919.169315446748,1764.3330795560003,21.080357142856474,2.926562499999907,XRP
339,340,0.1867,0.1783,0.1814,116630093.68477975,0.1824,5.7062499999998195,52.439118318045175,93.4441719225445,494027.5535714128,3089.430641991653,11932.012728881455,1768.6552422659174,20.165178571427933,2.795312499999911,XRP
340,341,0.1833,0.1702,0.1824,127030011.78829281,0.1751,5.65468749999982,52.37417849642723,93.9367977993799,493647.32678569853,3093.7785215649305,11945.169286455046,1772.4110693249816,19.11607142857082,2.710937499999913,XRP
341,342,0.1798,0.1733,0.1751,128846013.70476152,0.1769,5.610937499999821,52.245372778175586,94.3394870332279,493240.51071426994,3094.644165038965,11936.72941458528,1776.330600874708,17.966517857142286,2.999999999999905,XRP
342,343,0.1792,0.175,0.1769,133569900.33731274,0.1773,5.576116071428394,52.29323454413929,94.99824746165655,492813.75267855567,3097.750708498175,11931.511495317352,1780.7056013379206,16.749999999999464,3.289062499999895,XRP
343,344,0.1778,0.1748,0.1773,142956761.36272532,0.1752,5.551339285714108,52.24775034785105,95.44946980816674,492373.69999998435,3095.583591951544,11902.626003591979,1784.0059601374467,15.499999999999508,3.204687499999898,XRP
344,345,0.1783,0.1737,0.1752,147684014.6100779,0.1765,5.537723214285537,52.40093348877604,96.28511701481376,491926.9999999844,3101.7155966621494,11918.399845449889,1786.616029357853,14.249999999999545,3.073437499999902,XRP
345,346,0.1773,0.1723,0.1765,156746730.09297496,0.1749,5.536383928571252,52.523594270432035,96.933873617646,491480.29999998433,3108.8658881595156,11933.566940307237,1788.719889940477,13.033482142856727,2.926562499999907,XRP
346,347,0.1786,0.1745,0.1749,162867868.72853726,0.1764,5.548437499999823,52.6848688891939,97.60047985996209,491040.247321413,3115.617930929902,11945.158445957346,1790.5551589965248,11.883928571428191,2.795312499999911,XRP
347,348,0.1797,0.1761,0.1764,169684646.6923294,0.1781,5.532812499999823,52.874159159828956,98.26333251339736,490613.48928569874,3125.5722019194563,11976.612656293217,1791.470068195831,10.834821428571079,2.710937499999913,XRP
348,349,0.1788,0.1742,0.1781,171413532.92616197,0.1772,5.548437499999823,53.114730570144324,98.93826092992195,490206.67321427015,3134.3013375962482,12001.041098458041,1793.5147757938357,9.919642857142538,2.999999999999905,XRP
349,350,0.1892,0.1766,0.1772,170329594.22090527,0.1889,5.595312499999822,53.286145612170024,99.48941157204447,489826.4464285559,3141.7295869008835,12026.298210361643,1794.6697504860442,9.171874999999705,3.289062499999895,XRP
350,351,0.1896,0.1832,0.1889,171441759.83946556,0.1852,5.673437499999819,53.568154461041516,100.10532084873425,489479.45624998445,3150.845328794107,12055.744753156005,1794.2213994979286,8.624999999999721,3.204687499999898,XRP
351,352,0.2068,0.184,0.1852,166573984.95189208,0.2056,5.782812499999816,53.74448916401011,100.80144024576138,489172.3499999845,3162.5660031453895,12098.718964712574,1793.7468026024383,8.312499999999732,3.073437499999902,XRP
352,353,0.2115,0.1971,0.2056,168251459.70846564,0.2026,5.923437499999812,53.8875001975451,101.70899017197421,488911.77499998454,3176.6704782757424,12141.484828839599,1794.427046421539,8.267857142856872,2.926562499999907,XRP
353,354,0.2027,0.193,0.2026,167482305.00613526,0.1989,6.095312499999806,53.88637749893151,102.29449285779354,488704.3785714131,3186.892398616143,12171.371068027654,1794.3847456522778,8.524553571428294,2.795312499999911,XRP
354,355,0.2047,0.1981,0.1989,165399555.8980952,0.2012,6.087499999999806,54.03937515871692,102.89452838045884,488556.80803569884,3197.5404621668213,12205.508050536722,1795.442714037157,9.116071428571134,2.710937499999913,XRP
355,356,0.2039,0.198,0.2012,159414703.35723597,0.2012,6.189062499999802,54.25681490727659,103.24545747041374,488475.71071427024,3204.1107455116344,12231.559120613798,1798.0813095909634,10.075892857142533,2.999999999999905,XRP
356,357,0.2064,0.193,0.2012,153296998.90412456,0.1986,6.21763392857123,54.63884618537593,103.4148398246051,488467.733928556,3208.0737301416743,12251.945439583526,1800.3251041956737,11.437499999999634,3.289062499999895,XRP
357,358,0.1998,0.1951,0.1986,148288441.5101292,0.199,6.290848214285513,54.78371221763574,103.46594985212269,488539.52499998454,3210.33646103985,12267.046715218286,1802.8453974859478,13.234374999999575,3.204687499999898,XRP
358,359,0.1998,0.1964,0.199,151236493.40938577,0.1971,6.3997767857140815,55.164194130895766,103.48653247526383,488697.73124998447,3211.921834237133,12281.88732256169,1806.149772889216,15.499999999999506,3.073437499999902,XRP
