,index,high,low,open,volumefrom,close,SearchFrequency,amd_open,nvda_open,retail_sales,gspc_open,nya_open,gold,day_of_month,weekday,symbol
184,699,2276.61,2043.74,2166.61,661320.1886205148,2243.6,44.493749999998585,83.10624229907727,185.2824158293801,558111.4973214108,4228.89815216051,16454.974923051584,1795.1277279989486,22.47544642857072,2.999999999999905,ETH
185,700,2259.39,1870.01,2243.6,650681.2238906043,1887.89,44.07075892857002,83.69621554442548,186.793461912013,558097.7042410537,4232.957824052949,16453.05389404245,1788.451544025909,22.732142857142136,3.289062499999895,ETH
186,701,1998.75,1705.78,1887.89,652157.7605223007,1880.83,43.68459821428432,84.36303927216944,188.3496690784122,558072.605357125,4238.283070591383,16460.905782644564,1782.129154259761,22.687499999999286,3.204687499999898,ETH
187,702,2044.91,1827.2,1880.83,657056.3844910506,1968.56,43.357589285712905,85.42952139207023,190.37744403225432,558037.3312499822,4245.943441881316,16468.84206521118,1777.3954450879214,22.374999999999297,3.073437499999902,ETH
188,703,2034.57,1886.17,1968.56,661982.2095870328,1989.01,43.1120535714272,86.30928669827048,192.2303389583254,557993.0124999823,4253.4897529600685,16487.415763200504,1773.6354441778435,21.828124999999314,2.926562499999907,ETH
189,704,2019.45,1791.99,1989.01,666572.9184620323,1810.27,42.970312499998634,87.04088235412047,193.7336180823128,557940.7796874823,4259.2623087200445,16489.81218545044,1771.025372477884,21.080357142856474,2.795312499999911,ETH
190,705,1851.36,1717.91,1810.27,668593.9284910501,1830.94,43.165624999998634,87.82018136126372,195.16479159763261,557881.7633928395,4266.66819926657,16496.75394287057,1770.6828936167562,20.165178571427933,2.710937499999913,ETH
191,706,1984.58,1808.2,1830.94,652965.4995848007,1983.33,43.43124999999861,88.56348721299567,196.6897479431907,557817.0941964108,4275.27673252637,16509.498721530934,1770.1160136358515,19.11607142857082,2.999999999999905,ETH
192,707,2143.6,1961.83,1983.33,628297.7303147122,2083.8,42.91116071428435,89.29540020227145,198.034796953195,557747.9026785537,4284.35583321694,16524.59940403477,1770.627592740684,17.966517857142286,3.289062499999895,ETH
193,708,2245.38,2075.64,2083.8,601128.7266897132,2165.61,42.24933035714151,89.95048970154066,199.28471461022966,557675.3194196252,4294.308132171494,16548.535856627892,1772.3956442968617,16.749999999999464,3.204687499999898,ETH
194,709,2287.05,2089.55,2165.61,564434.4041606963,2276.14,41.456919642855816,90.58098981380172,200.62259273187817,557600.4749999823,4305.808531079836,16575.136965069923,1775.0053958074818,15.499999999999508,3.073437499999902,ETH
195,710,2277.05,2074.67,2276.14,530303.726999983,2109.29,40.54508928571299,91.17091638530712,201.95808664389375,557524.4999999823,4317.4719026836665,16605.51859893746,1779.2282058442775,14.249999999999545,2.926562499999907,ETH
196,711,2159.25,2018.32,2109.29,492297.8295624843,2155.65,39.52499999999874,91.70288526670983,203.3303177424775,557448.5249999823,4330.659771510394,16636.507418822708,1783.629318346239,13.033482142856727,2.795312499999911,ETH
197,712,2238.77,2113.24,2155.65,456795.3223303426,2227.18,38.28124999999878,92.24087875910872,204.68225420542473,557373.6805803395,4341.38519810254,16657.425415256515,1786.519735308999,11.883928571428191,2.710937499999913,ETH
198,713,2387.73,2190.78,2227.18,400375.4079486479,2323.27,36.99843749999882,92.5894726123099,205.39219546658,557301.0973214109,4348.354473331859,16658.081019373774,1788.9850245338966,10.834821428571079,2.999999999999905,ETH
199,714,2323.53,2159.57,2323.27,339056.47020534636,2196.71,36.096874999998846,92.69172719716731,205.26935118947063,557231.9058035538,4354.074207741735,16662.681903947574,1790.8727722167403,9.919642857142538,3.289062499999895,ETH
200,715,2349.66,2194.97,2196.71,334892.8251428465,2322.63,35.29687499999887,92.66062441382795,204.7264274937701,557167.2366071251,4353.812949589181,16641.588959829613,1792.9483797617752,9.171874999999705,3.204687499999898,ETH
201,716,2408.53,2294.71,2322.63,373671.8278258809,2317.12,34.614062499998894,92.37592578785467,203.54874716826197,557108.2203124823,4353.031319209368,16618.605236815874,1796.2472025189516,8.624999999999721,3.073437499999902,ETH
202,717,2324.72,2084.63,2317.12,375175.9894330236,2114.51,34.064062499998904,91.95450193711393,202.46590852055587,557055.9874999824,4351.804872567174,16597.206549943665,1798.9231633594486,8.312499999999732,2.926562499999907,ETH
203,718,2186.26,2048.12,2114.51,363242.1665334705,2145.67,33.662499999998914,91.46879210642113,201.52788540975746,557011.6687499824,4349.37695781149,16568.280925423227,1801.23423982342,8.267857142856872,2.795312499999911,ETH
204,719,2190.77,2075.55,2145.67,382092.43150222,2110.47,33.12968749999893,91.04047053881763,200.468717544413,556976.3946428394,4347.954855673515,16544.99431348475,1803.3066298892945,8.524553571428294,2.710937499999913,ETH
205,720,2173.19,2081.93,2110.47,365030.0563303455,2140.45,32.88593749999894,90.583300803386,199.3133961949966,556951.295758911,4347.266101183071,16528.152353776677,1805.2752487454522,9.116071428571134,2.999999999999905,ETH
206,721,2168.12,2007.79,2140.45,367176.8214464168,2032.88,32.467633928570386,90.05007748603533,198.04782187938056,556937.5026785538,4346.443828582626,16513.10241568376,1806.9837581088987,10.075892857142533,3.289062499999895,ETH
207,722,2046.08,1917.9,2032.88,381673.0503548984,1940.61,32.21116071428468,89.46718899181626,196.62317967754822,556936.1459821252,4346.308564540179,16502.581755065392,1808.65315753386,11.437499999999634,3.204687499999898,ETH
208,723,2019.42,1866.25,1940.61,392746.6067544516,1994.22,32.11540178571326,88.78444821834283,195.29455288137083,556948.3562499824,4346.399878910472,16486.898735917788,1809.5492141450577,13.234374999999575,3.073437499999902,ETH
209,724,2039.24,1881.4,1994.22,400940.1213124871,1918.17,32.17924107142755,88.12236816201612,194.07536210331978,556975.2640624823,4346.488148825371,16465.98743852835,1808.3471860067605,15.499999999999506,2.926562499999907,ETH
210,725,1964.79,1850.35,1918.17,416910.31448436173,1877.05,32.40156249999897,87.62795771700716,192.81845640113755,557017.9999999823,4346.164405713623,16452.526521954693,1808.4143072945155,16.49999999999947,2.795312499999911,ETH
211,726,1918.93,1849.84,1877.05,415131.6076115939,1899.96,32.443749999998964,87.36247797522947,191.82747909681527,557017.9999999823,4347.101243264196,16445.590895516005,1808.3511830738037,18.807812499999397,2.710937499999913,ETH
212,727,1993.26,1881.84,1899.96,407608.8150379334,1891.96,32.767187499998954,87.4381588458987,191.15286136013512,557895.0359374823,4349.877289363178,16443.609002903002,1808.4650677271673,20.631249999999344,2.999999999999905,ETH
213,728,1918.43,1806.49,1891.96,402770.6610892729,1818.6,33.12611607142752,87.68151149919778,190.66390519141547,558447.2437499822,4353.772252981865,16446.332319422603,1808.3939958571814,22.004910714285018,3.289062499999895,ETH
214,729,1840.59,1720.11,1818.6,402195.5781874872,1786.52,33.67477678571322,87.94656282663065,190.28984572886816,558697.8254464108,4356.9344229560575,16446.543951851458,1808.2300670078248,22.963392857142125,3.204687499999898,ETH
215,730,2030.25,1755.61,1786.52,392177.19819864817,1994.98,34.39866071428462,88.48175264426357,189.97119053431314,558669.9830356966,4360.964257158414,16457.308242143376,1807.7079908915355,23.5412946428564,3.073437499999902,ETH
216,731,2046.29,1949.15,1994.98,387496.35497989826,2024.74,35.28325892857031,89.66132377726404,190.06935847826765,558386.918526768,4364.211670466693,16459.65733620727,1808.0604682921785,23.773214285713532,2.926562499999907,ETH
217,732,2131.09,1997.36,2024.74,406375.6670736478,2125.57,36.31406249999885,90.64976142644593,189.9986208098215,557871.8339285537,4365.879059055734,16463.704310389403,1809.9849147523578,23.693749999999255,2.795312499999911,ETH
218,733,2199.99,2107.47,2125.57,433406.5689352541,2185.98,37.26562499999882,91.89620574712463,190.18950763769908,557147.9312499823,4368.101658412248,16459.87555236764,1811.2621274675062,23.337499999999267,2.710937499999913,ETH
219,734,2197.07,2109.21,2185.98,435331.67191962904,2194.34,38.41249999999878,93.35448487315563,190.75543052808973,556238.4124999824,4372.943629346436,16472.281555829206,1811.6106565474884,22.73906249999928,2.999999999999905,ETH
220,735,2430.27,2175.42,2194.34,433985.2320200755,2228.67,39.439955357141606,95.0962548783817,191.62933303628037,555166.4796874824,4378.6002163476915,16490.143152290908,1812.1779583521677,21.933035714285015,3.289062499999895,ETH
221,736,2319.63,2152.97,2228.67,443668.53029909305,2301.98,40.53325892857014,96.91460987499471,192.8549317087384,553955.334821411,4384.614421626361,16509.333405630405,1811.634139960095,20.954017857142194,3.204687499999898,ETH
222,737,2346.53,2245.77,2301.98,451488.8035892714,2301.12,41.666741071427246,98.73884218419985,194.43757918902187,552628.1799106967,4391.63071321746,16532.416138566725,1809.3657499040296,19.83660714285651,3.073437499999902,ETH
223,738,2398.97,2268.67,2301.12,461171.02016739594,2383.24,42.81473214285578,100.59470398596034,196.17358049664557,551208.2169642682,4398.593024226457,16556.79531358939,1806.4577560151754,18.615401785713697,2.926562499999907,ETH
224,739,2471.75,2318.5,2383.24,481818.1137745383,2463.61,43.95156249999861,102.25352547509,197.68786761419486,549718.647991054,4406.0338414872,16584.239265659355,1803.5726649964984,17.32499999999945,2.795312499999911,ETH
225,740,2553.71,2422.41,2463.61,490452.31521203794,2531.75,45.47343749999855,103.76744963441246,198.88233328886758,548182.6749999826,4414.035970306254,16612.92303401349,1800.9987342833897,15.999999999999488,2.710937499999913,ETH
226,741,2698.09,2513.63,2531.75,488077.73536605586,2556.41,46.77656249999852,105.07741828475346,199.41703966344474,546623.4999999827,4418.375613730153,16636.40128304564,1797.279338673125,14.674999999999532,2.999999999999905,ETH
227,742,2666.13,2507.76,2556.41,476169.8091718599,2608.44,48.02321428571276,106.40377961567133,199.927552420746,545064.3249999827,4421.845093427245,16661.10552956664,1793.1189424786673,13.384598214285287,3.289062499999895,ETH
228,743,2632.24,2447.32,2608.44,475105.9520245385,2508.21,49.07566964285558,107.48263202224116,200.20698843682877,543528.3520089113,4425.180701555384,16690.12825535312,1789.1671579087913,12.163392857142465,3.204687499999898,ETH
