,index,high,low,open,volumefrom,close,SearchFrequency,amd_open,nvda_open,retail_sales,gspc_open,nya_open,gold,day_of_month,weekday,symbol
47,592,26.0,24.25,25.76,1350941.4763526358,24.32,42.39218749999864,81.01804591417054,129.43389115673745,560240.2392856965,3859.934235545444,15271.525526645719,1717.3347760063716,9.624999999999691,2.795312499999911,AVAX
48,593,25.6,24.12,24.32,1417613.2075669193,24.92,43.004687499998624,80.82044327088506,128.79783002137728,559617.6785714107,3867.134278324549,15299.718480354912,1713.4307599748336,8.99374999999971,2.710937499999913,AVAX
49,594,28.03,25.92,24.92,1509057.0756673624,26.68,43.71093749999859,80.61479377916625,128.23574440989768,559049.5374999822,3873.2912942067687,15333.095254516113,1711.1023678097858,8.549999999999722,2.999999999999905,AVAX
50,595,27.91,25.4,26.68,1550433.9530445938,25.66,44.11629464285572,80.47179829733456,127.7297087158435,558546.6999999823,3878.982049342441,15368.844022477886,1710.122730636542,8.324999999999731,3.289062499999895,AVAX
51,596,35.07,24.99,25.66,1584191.618790128,34.4,44.52611607142714,80.51750119243093,127.5413865566213,558120.0499999821,3886.1384906222597,15414.775169808032,1709.6679344449176,8.34999999999973,3.204687499999898,AVAX
52,597,35.97,28.84,34.4,1615003.7501896815,29.62,44.95044642856998,80.40350567613073,127.49095271314488,557780.4714285536,3893.7150694709617,15460.465895080068,1711.2552371978218,8.656249999999718,3.073437499999902,AVAX
53,598,34.04,29.74,29.62,1661912.173254412,30.81,45.3993303571414,80.26076890911119,127.51181601455828,557538.848214268,3899.883248737756,15498.256172833631,1714.453900664139,9.2749999999997,2.926562499999907,AVAX
54,599,31.67,27.27,30.81,1674382.7600267325,27.99,45.88281249999852,80.19516831295579,127.47621586322377,557406.0642856965,3906.397452872016,15534.328920200398,1718.9814946855274,10.237499999999672,2.795312499999911,AVAX
55,600,33.85,29.3,27.99,1649651.9185736084,30.88,46.790624999998506,80.01022621903846,127.41435797895295,557393.0035714109,3910.010934502613,15557.348521422846,1722.608841487285,11.57499999999963,2.710937499999913,AVAX
56,601,31.18,28.84,30.88,1595678.6999084312,28.92,47.612499999998484,79.92900077955808,127.5324445009191,557510.5499999824,3913.959109006484,15569.259964860692,1724.9807188850943,13.318749999999573,2.999999999999905,AVAX
57,602,30.3,26.71,28.92,1520355.5581227199,28.94,48.19174107142704,79.90848730291384,127.78139151845252,557769.5874999822,3918.232078116155,15580.571343121712,1727.4792463847018,15.499999999999506,3.289062499999895,AVAX
58,603,33.35,29.43,28.94,1452168.7167611145,33.08,48.67165178571274,79.9214002847646,128.11234960555623,558180.9999999823,3922.1782355716005,15585.847189548542,1731.2204542431962,16.49999999999947,3.204687499999898,AVAX
59,604,35.36,32.29,33.08,1473891.7517276318,32.68,49.06897321428416,79.92333964790363,128.41700553553034,558180.9999999823,3928.4140167235073,15604.965124947188,1732.0483339036662,18.807812499999397,3.073437499999902,AVAX
60,605,34.59,31.51,32.68,1416162.8996294194,33.2,49.400446428569865,79.84578600440452,128.61282260758128,557655.3437499823,3931.6714263914764,15613.45735299197,1732.8194064820966,20.631249999999344,2.926562499999907,AVAX
61,606,37.98,32.39,33.2,1297983.5889173693,37.32,49.68281249999843,79.6573955076056,128.7001285280459,557324.3749999823,3933.2090290613296,15617.216901288215,1732.5255242210928,22.004910714285018,2.795312499999911,AVAX
62,607,38.9,34.2,37.32,1198017.024845944,34.21,49.80624999999842,79.454859736985,128.783136160029,557174.1874999823,3933.233430971293,15604.78003300208,1731.197243690436,22.963392857142125,2.710937499999913,AVAX
