,index,high,low,open,volumefrom,close,SearchFrequency,amd_open,nvda_open,retail_sales,gspc_open,nya_open,gold,day_of_month,weekday,symbol
25,413,5.256,4.595,5.184,452718.43759596767,5.053,40.93593749999868,81.4247846552278,127.95001537118232,493987.50781248434,3426.813048444367,12951.410355267793,1946.2038645062507,8.662499999999719,3.289062499999895,ATOM
26,414,5.161,4.747,5.053,451493.4058749855,4.941,41.14218749999868,80.64689201286605,127.45415955611234,494991.6874999842,3413.428774315861,12927.743736702645,1948.423348917218,8.306249999999732,3.204687499999898,ATOM
27,415,5.488,4.888,4.941,532241.5343392688,5.316,41.49687499999867,79.92304826804316,127.02948350905966,495843.7187499842,3403.8330582753856,12920.146969168114,1950.2205584661679,8.226785714285446,3.073437499999902,ATOM
28,416,5.564,5.183,5.316,583856.9008950704,5.315,41.98437499999866,79.28172696658292,126.43338295561524,496521.86607141275,3392.3514362334126,12905.003621564181,1949.1284995487138,8.45870535714258,2.926562499999907,ATOM
29,417,5.39,5.061,5.315,600157.3404307844,5.349,42.58906249999863,78.53574902840774,125.55930099146306,497004.3939731984,3377.2206387655,12871.398601422581,1947.8544804163719,9.036607142856852,2.795312499999911,ATOM
30,418,5.725,5.186,5.349,606394.6986406057,5.612,42.49374999999864,77.76176910400142,124.69837788853928,497269.5669642699,3363.41871386926,12841.154750060627,1944.5173566817618,9.995089285713965,2.710937499999913,ATOM
31,419,5.86,5.109,5.612,566542.8280981963,5.305,42.78124999999863,77.09624905415698,124.19067677599648,497295.6495535556,3351.6085100445357,12813.83573477568,1942.6254576546187,11.368749999999636,2.999999999999905,ATOM
32,420,5.539,5.128,5.305,534104.0750803401,5.377,43.35580357142718,76.5065727949118,123.86692855528025,497060.9062499842,3340.6337324958827,12788.72073189831,1940.3213289532728,13.192187499999578,3.289062499999895,ATOM
33,421,5.448,4.801,5.377,470652.4224151634,4.869,44.22165178571287,75.90640565156696,123.57650912829415,496543.6015624842,3332.0842290059795,12767.716708591597,1937.231262343209,15.499999999999506,3.204687499999898,ATOM
34,422,5.191,4.691,4.869,469223.6181495384,5.123,45.340848214284264,75.79337895938089,123.37117223398633,495721.9999999842,3323.556836754829,12739.407622854644,1934.2998765127388,17.765624999999435,3.073437499999902,ATOM
35,423,5.21,4.873,5.123,476582.55008927046,5.063,46.67544642856994,76.10816024541613,124.42227708100876,495863.7499999842,3322.035763113733,12729.866986301558,1931.3560373578143,19.56249999999937,2.926562499999907,ATOM
36,424,5.207,4.778,5.063,532142.1253526615,4.968,48.187499999998465,76.38472464765576,125.39570287806245,495952.9999999842,3323.4929659161185,12718.351390511243,1926.8323286328387,20.92410714285648,2.795312499999911,ATOM
37,425,5.042,4.864,4.968,555175.6438392679,4.939,50.97812499999838,76.51095197541127,126.05788410731323,495993.4999999842,3322.383878762276,12703.572696576395,1921.797952679164,21.883928571427873,2.710937499999913,ATOM
38,426,5.093,4.539,4.939,606024.8992298915,4.664,53.44843749999829,76.55483585936439,126.22632485116829,495988.9999999842,3318.6779108863866,12681.058231026384,1916.8501842225694,22.47544642857072,2.999999999999905,ATOM
39,427,4.737,3.961,4.664,634632.4691629262,4.078,55.767410714283926,76.50038513796427,126.07632580143662,495943.2499999842,3314.0782643998323,12654.59398280512,1911.5733333587036,22.732142857142136,3.289062499999895,ATOM
40,428,4.27,4.034,4.078,662360.3841673896,4.204,57.80401785714101,76.5588116611729,125.86292248793607,495859.9999999842,3312.007657786672,12634.894294738366,1907.8193615504067,22.687499999999286,3.204687499999898,ATOM
41,429,4.297,3.806,4.204,697474.014207567,3.841,59.553794642855244,76.6298519151527,125.62911783626701,495742.9999999842,3308.9294889721496,12612.106273323747,1902.9391383579195,22.374999999999297,3.073437499999902,ATOM
42,430,4.548,3.8,3.841,735420.5980825659,4.481,61.012276785712345,77.16030739375276,125.91524123804506,495595.9999999842,3306.5115237643686,12591.364169529103,1897.1653417586674,21.828124999999314,2.926562499999907,ATOM
43,431,4.801,4.352,4.481,748497.9618347976,4.798,62.17499999999802,77.95092774118449,126.49714740003455,495422.7499999842,3307.052908652064,12584.833515929771,1892.0403175353401,21.080357142856474,2.795312499999911,ATOM
44,432,4.816,4.457,4.798,719039.9353571199,4.598,62.699999999998,78.67486280202614,126.94934673649517,495226.9999999842,3307.5032417296306,12580.530179704536,1887.7212314605113,20.165178571427933,2.710937499999913,ATOM
45,433,4.79,4.521,4.598,747280.3838325654,4.722,63.045312499997976,79.28698330776778,127.81849230016574,495012.4999999842,3310.863422175711,12589.187470571931,1884.3701612744412,19.11607142857082,2.999999999999905,ATOM
46,434,5.188,4.722,4.722,786052.9611227429,4.827,63.197544642855135,79.85600344282986,128.71370296648158,494782.9999999842,3315.089037431884,12607.380893379897,1882.0035548345784,17.966517857142286,3.289062499999895,ATOM
47,435,5.389,4.801,4.827,815961.8799932776,5.309,63.14330357142657,80.40204369170068,129.80485428230688,494542.2499999842,3322.774992642978,12635.644888523246,1881.8833363396182,16.749999999999464,3.204687499999898,ATOM
48,436,5.593,5.202,5.309,853653.3591830087,5.374,62.869196428569424,81.1283808401627,131.39457452977987,494293.9999999842,3337.8671560013927,12689.582295008666,1882.4143635340497,15.499999999999508,3.073437499999902,ATOM
49,437,5.593,4.969,5.374,869884.0223995259,5.141,62.36183035714087,81.94104588883003,132.82474096502153,494041.99999998434,3353.3399715422515,12739.897175161776,1883.9824924468392,14.249999999999545,2.926562499999907,ATOM
50,438,5.269,4.65,5.141,889516.6400847933,4.904,61.60781249999803,82.50552994012571,133.92290962252872,493789.99999998434,3367.498173141372,12790.562226431306,1884.8111304963736,13.033482142856727,2.795312499999911,ATOM
51,439,5.139,4.871,4.904,906959.699044614,5.01,60.720312499998066,83.13029982702808,135.21050285100506,493541.74999998434,3383.522864477867,12850.820067705019,1887.0726932797506,11.883928571428191,2.710937499999913,ATOM
52,440,5.389,4.866,5.01,894945.4612812214,5.321,59.512499999998106,83.5552975927054,136.0841284428281,493300.99999998434,3396.586494500187,12898.532694570946,1890.0768430436758,10.834821428571079,2.999999999999905,ATOM
53,441,5.416,5.177,5.321,878085.7226941683,5.362,58.68147321428384,83.94849627188009,136.93862814051323,493071.49999998434,3411.776235362352,12952.95280391107,1894.3015281676642,9.919642857142538,3.289062499999895,ATOM
54,442,5.394,4.678,5.362,887531.7503772039,4.733,57.72433035714101,84.2335723604448,137.54970804452458,492856.99999998434,3425.699419130488,13001.638608659601,1898.9243855612012,9.171874999999705,3.204687499999898,ATOM
55,443,4.935,4.567,4.733,867408.5080490796,4.878,56.64441964285533,84.70694072075983,138.34912754637415,492661.24999998434,3438.8743948799124,13048.10513044043,1902.30467262262,8.624999999999721,3.073437499999902,ATOM
56,444,5.124,4.622,4.878,848998.3094352408,5.032,55.44508928571251,84.95978450093679,139.02257236241852,492487.99999998434,3450.951053891753,13089.348308453827,1905.2704977034914,8.312499999999732,2.926562499999907,ATOM
57,445,5.296,4.933,5.032,817320.5890803311,5.158,54.12968749999826,84.86821302856445,139.23049333606005,492340.99999998434,3457.7488480703078,13113.538286045201,1906.7143593378821,8.267857142856872,2.795312499999911,ATOM
58,446,5.719,5.157,5.158,783648.030075868,5.544,52.23749999999832,84.74564589772636,139.37765465122868,492223.99999998434,3462.228165980638,13127.109550693642,1907.623223250192,8.524553571428294,2.710937499999913,ATOM
59,447,6.264,5.424,5.544,713834.1033437273,6.085,50.407812499998386,84.67203658308033,139.64411498818637,492140.74999998434,3469.446881212397,13151.06371438121,1908.7231588635511,9.116071428571134,2.999999999999905,ATOM
60,448,6.25,5.787,6.085,650476.8483236401,5.968,49.751339285712696,84.54990065778736,139.8265387739409,492094.99999998434,3476.7971981047476,13175.927315847792,1908.9088324409965,10.075892857142533,3.289062499999895,ATOM
61,449,6.189,5.818,5.968,607638.1657656056,6.014,49.47879464285556,84.4815659284565,139.8962186574891,492090.49999998434,3484.5061434608447,13207.59260580838,1910.1027182442192,11.437499999999634,3.204687499999898,ATOM
62,450,6.139,5.638,6.014,573659.2934106961,5.738,49.602455357141274,84.36890998397286,139.87886629444768,492130.99999998434,3492.747183009445,13233.41090305831,1910.3197067532615,13.234374999999575,3.073437499999902,ATOM
63,451,5.906,5.502,5.738,585036.8839575705,5.764,50.13459821428411,84.22053750242237,139.73187670026059,492220.24999998434,3495.771046611129,13240.704672022808,1911.2439905166018,15.499999999999506,2.926562499999907,ATOM
64,452,5.841,5.327,5.764,567717.3464642677,5.409,51.08749999999838,84.08783432755885,139.8076183829944,492361.99999998434,3497.5297929490202,13234.354675292547,1910.4788769585136,16.49999999999947,2.795312499999911,ATOM
65,453,5.523,5.294,5.409,540460.0676919471,5.439,50.91249999999838,83.82222504615517,139.4376551696188,492361.99999998434,3493.6276672907125,13204.899482944613,1909.5850158145843,18.807812499999397,2.710937499999913,ATOM
66,454,5.794,5.42,5.439,496888.6113303413,5.769,51.76093749999835,83.44970285721924,138.8596596070654,489511.3906249844,3487.7616883413025,13177.98210383782,1908.4670478820196,20.631249999999344,2.999999999999905,ATOM
67,455,5.784,5.462,5.769,485409.52687721676,5.503,52.01272321428406,83.01782344068536,138.05403458560778,487716.56249998446,3477.126388767676,13132.969483293387,1906.1583670479301,22.004910714285018,3.289062499999895,ATOM
68,456,5.51,5.002,5.503,460791.3913638246,5.032,52.74776785714117,82.25643959896642,136.76938209362962,486902.10267855594,3461.154498563383,13076.479321942594,1903.6662689480854,22.963392857142125,3.204687499999898,ATOM
69,457,5.49,5.006,5.032,447614.3408325748,5.242,53.90691964285542,81.56989051103335,135.4289692538082,486992.5982142702,3443.038791547393,13016.592316545344,1901.2524541036817,23.5412946428564,3.073437499999902,ATOM
70,458,5.585,5.235,5.242,405292.0132053442,5.448,55.43102678571252,80.96798638105136,134.35644102777323,487912.6361606987,3423.2373442512508,12951.817789131845,1895.4983656201437,23.773214285713532,2.926562499999907,ATOM
71,459,5.499,5.169,5.448,375882.5805066844,5.367,57.26093749999817,80.56105097191418,133.30543122461438,489586.8035714129,3403.7424143108915,12879.070068576943,1890.4941476276335,23.693749999999255,2.795312499999911,ATOM
72,460,5.6,5.244,5.367,346075.09926338174,5.548,61.06718749999807,80.11244571379,132.31826997994955,491939.6874999843,3388.18856517236,12828.011579458644,1887.2052664347457,23.337499999999267,2.710937499999913,ATOM
73,461,5.658,5.252,5.548,314719.08670757915,5.297,64.42031249999796,79.7006687062102,131.6472445658233,494895.87499998417,3377.7447444914696,12794.111774117195,1885.7586368287712,22.73906249999928,2.999999999999905,ATOM
74,462,5.369,4.996,5.297,356380.7421696314,5.151,67.77834821428357,79.46849871362704,131.5912974561922,498379.95312498405,3372.294246237511,12778.161622837202,1888.7177399498476,21.933035714285015,3.289062499999895,ATOM
75,463,5.327,5.074,5.151,359135.86890177435,5.151,70.79933035714062,79.38888681275249,131.8304306762517,502316.5089285554,3368.6025703429095,12771.10445338617,1891.6573122023933,20.954017857142194,3.204687499999898,ATOM
76,464,5.151,4.729,5.151,332986.3899107036,4.815,73.47879464285482,79.3067904744804,132.05086884327878,506630.1294642695,3369.801579884013,12783.867849731034,1894.8880266733922,19.83660714285651,3.073437499999902,ATOM
77,465,4.864,4.541,4.815,338565.18712275696,4.641,75.81227678571189,79.28828995908756,132.31673444338784,511245.40178569796,3373.726471601107,12806.021612984383,1895.7450090952677,18.615401785713697,2.926562499999907,ATOM
78,466,4.714,4.349,4.641,358378.07445534563,4.628,77.79531249999752,79.29694151707805,132.63446118150017,516086.91294641205,3374.8762912749185,12811.790731157162,1896.6214166095672,17.32499999999945,2.795312499999911,ATOM
79,467,4.806,4.593,4.628,380322.01778123766,4.619,79.38124999999748,79.35764884267282,133.07876746483788,521079.2499999833,3380.841261400388,12840.658579580711,1897.1512363978193,15.999999999999488,2.710937499999913,ATOM
80,468,5.008,4.548,4.619,389476.0646651661,4.748,80.62343749999744,79.47182055370897,133.4851388028647,526146.9999999832,3389.833545303237,12882.094515554834,1897.8290939602928,14.674999999999532,2.999999999999905,ATOM
81,469,4.876,4.568,4.748,384247.0141852556,4.618,81.33950892856885,79.52402125767047,133.7578416279341,531214.7499999831,3401.2993257793964,12938.592612565855,1897.7380432945738,13.384598214285287,3.289062499999895,ATOM
82,470,4.618,4.33,4.618,387668.47691070184,4.477,81.64709821428312,79.71300318411164,134.16152411869166,536207.0870535544,3415.6314515793943,13001.050972420417,1898.3409901209636,12.163392857142465,3.204687499999898,ATOM
83,471,4.478,4.216,4.477,419355.05474329024,4.388,81.5372767857117,79.92535366500873,134.56790370770432,541048.5982142686,3431.826441083527,13075.212329319129,1898.768890816764,11.045982142856786,3.073437499999902,ATOM
84,472,4.591,4.289,4.388,430740.63490400405,4.508,81.001116071426,80.03802327939188,134.88979068312895,545663.870535697,3448.127599879564,13154.232980564242,1899.3577525274488,10.066964285713961,2.926562499999907,ATOM
85,473,4.951,4.471,4.508,431441.8635044504,4.884,80.02968749999745,80.10379791940707,135.31263434886503,549977.4910714111,3465.973511396024,13237.354564775316,1902.1203629901825,9.260937499999702,2.795312499999911,ATOM
86,474,5.163,4.513,4.884,443719.36091070005,4.625,79.0359374999975,80.29302559409568,135.67425277573292,553914.0468749824,3486.100133187319,13330.588740539126,1903.122348431118,8.662499999999719,2.710937499999913,ATOM
87,475,4.938,4.566,4.625,452304.0617856999,4.816,77.43281249999755,80.64204803875256,135.99478989498527,557398.1249999823,3505.896327481839,13423.87313537555,1903.2064539500038,8.306249999999732,2.999999999999905,ATOM
88,476,5.202,4.678,4.816,423184.8885803435,5.14,75.87075892856903,81.07076896939701,136.29893153564842,560354.3124999822,3525.0441087449176,13505.826391819117,1902.8580823080274,8.226785714285446,3.289062499999895,ATOM
89,477,5.282,4.921,5.14,444509.99809373554,5.091,73.90022321428337,81.5857488870595,136.61931800501253,562707.1964285536,3543.276081957023,13590.943501281306,1903.0040425163752,8.45870535714258,3.204687499999898,ATOM
90,478,5.298,5.023,5.091,459326.25196873513,5.042,71.53571428571202,82.05927356140693,136.67973414148165,564381.3638392678,3560.4066600798424,13677.294505309621,1902.443217658936,9.036607142856852,3.073437499999902,ATOM
91,479,5.315,4.947,5.042,533270.2868191792,5.037,68.79174107142639,82.44657521247603,136.66864458322092,565301.4017856963,3574.392179380031,13745.67538016139,1899.1927069799635,9.995089285713965,2.926562499999907,ATOM
92,480,5.264,5.025,5.037,610634.4833169447,5.22,65.68281249999791,82.78643682173056,136.4641946775529,565391.8973214106,3583.7974527085385,13801.216489736935,1895.9431295666768,11.368749999999636,2.795312499999911,ATOM
93,481,5.249,4.997,5.22,689083.1111272103,5.053,62.51874999999801,83.13172461815978,136.1552438156902,564577.4374999821,3591.689391653764,13848.351564679386,1890.5496494565089,13.192187499999578,2.710937499999913,ATOM
94,482,5.127,4.867,5.053,743872.9514776547,4.979,58.90937499999812,83.38359512601315,135.6190182992347,562782.6093749821,3597.1489433832376,13890.864583260229,1884.2553648539351,15.499999999999506,2.999999999999905,ATOM
95,483,5.184,4.935,4.979,809325.5191383671,5.089,57.05736607142676,83.37398582866948,134.83397490807513,559931.9999999822,3599.1956147873957,13919.954364449193,1877.1541607447432,17.765624999999435,3.289062499999895,ATOM
96,484,5.431,5.077,5.089,866436.6838459546,5.295,55.46540178571252,83.34752164227358,133.98451619999318,563963.8593749821,3597.79433550142,13939.67766636395,1867.2346065248166,19.56249999999937,3.204687499999898,ATOM
97,485,5.334,4.944,5.295,906222.1467321141,5.118,54.197098214284,83.21932548284263,132.9093016488169,566502.437499982,3594.7605138505064,13951.402705164874,1857.0454800468945,20.92410714285648,3.073437499999902,ATOM
98,486,5.215,4.996,5.118,923082.9840401491,5.101,53.31607142856972,83.4517429522079,132.1765682799433,567654.3973214106,3592.913591112295,13955.246626935243,1846.5768241609258,21.883928571427873,2.926562499999907,ATOM
99,487,5.457,5.083,5.101,938574.8383749702,5.28,52.88593749999831,83.79734128543043,131.80777644088866,567526.4017856963,3592.8213674271665,13958.349332754507,1837.1112630298571,22.47544642857072,2.795312499999911,ATOM
100,488,5.955,5.271,5.28,970042.8121115766,5.936,53.223437499998305,84.27007122891021,131.54190389087805,566225.1138392678,3593.639673287413,13961.304401070285,1830.4449031011816,22.732142857142136,2.710937499999913,ATOM
101,489,5.978,5.26,5.936,974943.6422097906,5.489,54.04531249999827,84.88905785424099,131.6677852868992,563857.1964285534,3598.609004047824,13987.331194195982,1825.916753850606,22.687499999999286,2.999999999999905,ATOM
102,490,5.921,5.44,5.489,949440.2725847913,5.814,53.005803571426874,85.64994147845405,132.01610759325965,560529.3124999822,3604.9460486819617,14017.929315839045,1821.9173986979313,22.374999999999297,3.289062499999895,ATOM
103,491,6.416,5.667,5.814,924828.9961138101,5.963,51.85915178571263,86.54315999405448,132.7081169230555,556348.1249999823,3610.8835506983023,14041.414206804104,1819.9388252530198,21.828124999999314,3.204687499999898,ATOM
104,492,6.482,5.722,5.963,907089.8267030962,5.911,50.6299107142841,87.48248353685374,133.2147100039848,551420.2968749825,3617.2678366523683,14069.355513653989,1817.2553231374975,21.080357142856474,3.073437499999902,ATOM
105,493,6.317,5.003,5.911,861495.7691807761,5.34,49.34263392856985,88.13406834091174,133.32175771849074,545852.4910714113,3624.1918737682827,14100.444342258548,1814.8865064075433,20.165178571427933,2.926562499999907,ATOM
106,494,5.454,5.094,5.34,855817.3557499727,5.366,48.02187499999847,88.79424476963848,133.52096534796698,539751.3705356972,3629.6882528031415,14117.801884677985,1812.7598304747953,19.11607142857082,2.795312499999911,ATOM
107,495,5.541,5.231,5.366,815214.3669731882,5.447,46.48124999999852,89.4920084544562,133.79581381593002,533223.5982142688,3634.1901750835896,14132.802292305634,1811.620766149191,17.966517857142286,2.710937499999913,ATOM
108,496,5.545,5.318,5.447,785230.778919618,5.434,45.03437499999856,90.06772283315372,133.82180028983095,526375.8370535547,3640.791187776721,14162.325000653496,1811.0367003848994,16.749999999999464,2.999999999999905,ATOM
109,497,5.674,5.35,5.434,747322.1283392621,5.574,43.75915178571289,90.41629874876283,133.64332092489084,519314.7499999836,3647.773551886306,14199.108878216975,1811.2368975775005,15.499999999999508,3.289062499999895,ATOM
110,498,5.71,5.13,5.574,685338.4747075674,5.267,42.63348214285578,90.69369383539185,133.47195174693636,512146.9999999838,3653.2823354992383,14229.177194431399,1811.1790585926024,14.249999999999545,3.204687499999898,ATOM
111,499,5.549,5.205,5.267,641167.7599977475,5.516,41.677455357141525,91.08642150163361,133.54218518392955,504979.249999984,3658.832804216541,14252.751332527798,1812.305241911694,13.033482142856727,3.073437499999902,ATOM
112,500,5.654,5.369,5.516,614579.7218325698,5.503,40.91116071428441,91.45218308993456,133.60634616102064,497918.16294641275,3664.642941720028,14280.26050066221,1813.8681613649064,11.883928571428191,2.926562499999907,ATOM
113,501,5.539,5.004,5.503,559379.5173303393,5.061,40.35468749999872,91.88824570519294,133.68898539542727,491070.40178569866,3669.5329780577445,14307.120928300676,1816.41469911842,10.834821428571079,2.795312499999911,ATOM
114,502,5.303,4.978,5.061,518953.26024328684,5.264,39.90156249999872,92.39986855302247,133.86104096344116,484542.6294642704,3674.512921578427,14331.470840889613,1820.708130046241,9.919642857142538,2.710937499999913,ATOM
115,503,5.289,5.09,5.264,483424.13203569874,5.216,39.74531249999874,92.86926135335355,133.8583481039277,478441.5089285563,3677.890063585437,14347.623793465296,1824.3604728425673,9.171874999999705,2.999999999999905,ATOM
116,504,5.226,5.081,5.216,453163.17876337824,5.097,39.3133928571416,93.3141027382412,133.69812020573872,472873.70312498504,3679.478042275448,14351.525399779817,1828.9612364359682,8.624999999999721,3.289062499999895,ATOM
117,505,5.137,4.645,5.097,419034.30474329006,4.739,39.033258928570184,93.68500875915501,133.5494701623874,467945.87499998516,3680.1401796067303,14347.901998682923,1834.945547049328,8.312499999999732,3.204687499999898,ATOM
118,506,4.884,4.572,4.739,460429.6722120389,4.804,38.91049107142733,94.02282791477995,133.44952307768804,463764.6874999853,3681.067144393804,14357.273205347965,1840.6231153760054,8.267857142856872,3.073437499999902,ATOM
119,507,4.822,4.656,4.804,516943.94853569765,4.663,38.9506696428559,94.19159373385263,133.20720165797215,460436.8035714139,3682.206691632835,14367.543058994377,1844.3674493789083,8.524553571428294,2.926562499999907,ATOM
120,508,4.864,4.487,4.663,597457.091598195,4.71,39.15937499999875,94.37961603402789,133.08528773103015,458068.8861606997,3683.620952224614,14375.795524160741,1848.6000175747959,9.116071428571134,2.795312499999911,ATOM
121,509,5.109,4.703,4.71,615612.6306763198,5.07,38.95156249999875,94.48730347496823,132.9427767038303,456767.5982142712,3685.086966541717,14384.156274413604,1853.0227639606433,10.075892857142533,2.710937499999913,ATOM
122,510,5.382,5.06,5.07,602562.6515959627,5.196,39.14218749999874,94.47025003773524,132.71833451134398,456639.602678557,3686.2529241288235,14389.323939949665,1856.2925203050293,11.437499999999634,2.999999999999905,ATOM
123,511,5.322,5.035,5.196,562724.956249982,5.229,39.308705357141605,94.40362729004151,132.51863551139414,457791.5624999855,3686.0658083233343,14392.061111231753,1859.7751763751933,13.234374999999575,3.289062499999895,ATOM
124,512,5.36,5.065,5.229,560006.0242075714,5.29,39.728571428570156,94.24488875865634,132.23892036505688,460330.1406249854,3686.569270324589,14395.559213256376,1862.5855351311225,15.499999999999506,3.204687499999898,ATOM
125,513,5.512,5.159,5.29,538125.9906004292,5.491,40.38392857142728,94.17256754636463,131.99292212213368,464361.9999999853,3687.647132927913,14398.024009704131,1863.2244889939939,16.49999999999947,3.073437499999902,ATOM
126,514,5.731,5.276,5.491,549008.389589268,5.363,41.25691964285582,94.0943466237583,131.7049982820196,464361.9999999853,3687.680564934749,14388.317578560509,1864.4832914624303,18.807812499999397,2.926562499999907,ATOM
127,515,5.447,5.213,5.363,577820.6656249814,5.331,42.32968749999864,94.05363228320776,131.5583531686196,465388.9703124852,3688.9134635379155,14383.313931055973,1866.6684498105135,20.631249999999344,2.795312499999911,ATOM
128,516,5.439,5.26,5.331,651556.1266383718,5.293,44.0062499999986,93.91602752889608,131.37648535455554,466035.58124998515,3690.783343560237,14383.327497645329,1869.6098565509747,22.004910714285018,2.710937499999913,ATOM
129,517,5.351,4.912,5.293,655894.4881986395,5.033,45.69062499999855,93.88415466206115,131.31189069747506,466329.00133927085,3694.475360379782,14388.74881177584,1872.495059204042,22.963392857142125,2.999999999999905,ATOM
