,index,high,low,open,volumefrom,close,SearchFrequency,amd_open,nvda_open,retail_sales,gspc_open,nya_open,gold,day_of_month,weekday,symbol
0,535,0.3557,0.2786,0.3342,151739175.75786573,0.299,15.906026785713783,92.79847337518123,132.37568948609066,442187.048437486,3772.2816725593457,14767.570194134922,1880.2212284904974,8.662499999999719,2.926562499999907,ADA
1,536,0.321,0.2626,0.299,156064742.45126292,0.3042,16.16406249999949,92.57197555132977,132.33384658608693,440931.862499986,3774.1931058609985,14802.978535024993,1872.8676410674454,8.306249999999732,2.795312499999911,ADA
2,537,0.3392,0.2966,0.3042,157839550.32992804,0.3315,16.378124999999482,92.43572761330991,132.3682142598246,439866.85624998604,3777.714739826627,14839.71823468842,1866.6126670019373,8.226785714285446,2.710937499999913,ADA
3,538,0.3415,0.2797,0.3315,157726883.8071021,0.3019,16.42031249999948,92.34070735658624,132.46011271135725,439019.1982142718,3781.4795544759363,14873.97939910841,1860.7228709084054,8.45870535714258,2.999999999999905,ADA
4,539,0.3035,0.2292,0.3019,156186311.41719598,0.276,16.516294642856614,92.25307978050753,132.68641745021944,438416.056919629,3784.868091092671,14905.929542105065,1855.6080924714724,9.036607142856852,3.289062499999895,ADA
5,540,0.3145,0.2637,0.276,152855504.12664253,0.2888,16.491741071428045,92.37674490553698,133.0706195150061,438084.6008928433,3789.491248321413,14936.946568733829,1851.248025921354,9.995089285713965,3.204687499999898,ADA
6,541,0.3156,0.2708,0.2888,153696178.5633076,0.3128,16.341071428570906,92.46796587705319,133.42189233302648,438051.9986607004,3798.692678015452,14980.003163582463,1846.2833199909167,11.368749999999636,3.073437499999902,ADA
7,542,0.324,0.2967,0.3128,147617548.82624757,0.311,16.058705357142344,92.55143237794852,133.66493021079043,438345.4187499861,3804.794642639039,15001.004748752664,1841.2435034887542,13.192187499999578,2.926562499999907,ADA
8,543,0.3311,0.2775,0.311,140650955.22734594,0.3027,15.6390624999995,92.64267764772393,133.91302599906493,438992.0296874861,3811.453256007482,15025.341665430953,1836.117303303251,15.499999999999506,2.795312499999911,ADA
9,544,0.3668,0.3021,0.3027,132649596.69001812,0.3511,14.317187499999543,92.6494676981624,134.073587294983,440018.9999999861,3817.878293881976,15043.964132036,1832.5625956398512,16.49999999999947,2.710937499999913,ADA
10,545,0.3974,0.3415,0.3511,119723264.16944483,0.3815,13.12812499999958,92.57727341992222,134.16078916957974,440018.9999999861,3822.784917940291,15051.51236354235,1829.9890253883866,18.807812499999397,2.999999999999905,ADA
11,546,0.3968,0.3643,0.3815,106562663.09369746,0.3709,12.694419642856735,92.36195658615364,134.02944292340533,434622.6281249862,3823.650927189297,15039.81987021262,1828.7427978787516,20.631249999999344,3.289062499999895,ADA
12,547,0.3848,0.3628,0.3709,103795859.45243418,0.3681,12.538616071428166,92.1007379225293,133.7797702993623,431224.9124999863,3821.9779994963387,15013.3449700487,1829.5163653509373,22.004910714285018,3.204687499999898,ADA
13,548,0.3769,0.3303,0.3681,99600768.06801692,0.3758,12.647321428571018,91.81945874350117,133.58728979995843,429683.0919642721,3816.763842337351,14965.960750034401,1832.7827718461679,22.963392857142125,3.073437499999902,ADA
14,549,0.3793,0.2998,0.3758,94443999.83858849,0.3081,13.007142857142435,91.47514632258806,133.3777030195466,429854.40535712923,3809.5291643958917,14917.666446576324,1839.4723451886273,23.5412946428564,2.926562499999907,ADA
15,550,0.3598,0.2794,0.3081,92657475.4681488,0.3496,13.604687499999562,91.06395909445338,133.05672022274138,431596.0915178434,3804.4356428417627,14879.051433235785,1844.4325429370838,23.773214285713532,2.795312499999911,ADA
16,551,0.3579,0.3361,0.3496,90279144.69536315,0.3457,13.582812499999562,90.88494829790643,132.95753427232592,434765.38928570045,3802.9338493345954,14851.228812952928,1849.4583897998764,23.693749999999255,2.710937499999913,ADA
17,552,0.3695,0.3369,0.3457,89116882.38136989,0.3538,14.084374999999545,90.63559128386345,132.9425811154459,439219.537499986,3802.1116727010326,14819.320708356112,1850.465487371113,23.337499999999267,2.999999999999905,ADA
18,553,0.3644,0.3403,0.3538,93681740.69592333,0.3431,14.77901785714238,90.2746002231297,132.725867114744,444815.7749999858,3801.616587720477,14783.288635689401,1849.8235018048376,22.73906249999928,3.289062499999895,ADA
19,554,0.3508,0.3246,0.3431,94169731.53063984,0.3445,15.836383928570916,89.98178100074755,132.60694860730428,451411.3406249856,3801.9494886669586,14751.1896525787,1848.9942863736244,21.933035714285015,3.204687499999898,ADA
20,555,0.3445,0.3045,0.3445,99408136.47716424,0.3124,17.21517857142802,89.93307342699308,132.6249205282714,458863.4732142711,3803.6806864601012,14730.774924141551,1849.4156050545237,20.954017857142194,3.073437499999902,ADA
21,556,0.3562,0.3053,0.3124,105946686.29201223,0.3446,18.874107142856538,89.77545981066282,132.74582733085754,467029.411607128,3806.724408558315,14719.168782260973,1851.208240536222,19.83660714285651,2.926562499999907,ADA
22,557,0.3689,0.3313,0.3446,113146633.41239592,0.348,20.771874999999334,89.5834128260584,133.14818068572026,475766.394642842,3810.2246633255972,14715.131822204125,1852.0337290899504,18.615401785713697,2.795312499999911,ADA
23,558,0.3766,0.3373,0.348,122325010.60685323,0.3637,23.035937499999257,89.41452896935316,133.58341507911257,484931.6611606988,3813.605243955218,14713.93701564197,1852.136520412931,17.32499999999945,2.710937499999913,ADA
24,559,0.3771,0.3382,0.3637,128624131.64803831,0.3454,25.393749999999184,89.23819857835485,134.0526465041254,494382.4499999843,3817.401512854319,14724.488442338747,1850.219422476573,15.999999999999488,2.999999999999905,ADA
25,560,0.424,0.3333,0.3454,142311512.320299,0.4084,27.867410714284823,89.09978112663259,134.62234954492956,503975.99999998393,3821.726420320662,14743.141556875576,1847.4172800335978,14.674999999999532,3.289062499999895,ADA
26,561,0.456,0.3897,0.4084,151266905.11833668,0.4255,30.37901785714188,89.13533927712838,135.22463170119264,513569.54999998363,3827.2945108139998,14767.28540758358,1845.1897795267878,13.384598214285287,3.204687499999898,ADA
27,562,0.45,0.4159,0.4255,156789505.96205977,0.443,32.892857142856094,89.20895097255423,136.08482027734595,523020.338839269,3832.8206885200375,14800.450900704045,1841.8958316802393,12.163392857142465,3.073437499999902,ADA
28,563,0.4502,0.4118,0.443,163758659.14850155,0.4405,35.37321428571316,89.265011400833,136.85494655199983,532185.6053571259,3839.7998836516113,14848.166532679492,1840.18947217118,11.045982142856786,2.926562499999907,ADA
29,564,0.5606,0.4372,0.4405,161412470.91314664,0.5408,37.784374999998796,89.29773660727625,137.93363526548225,540922.5883928399,3850.9110680170193,14900.851009041446,1837.736508887096,10.066964285713961,2.795312499999911,ADA
30,565,0.6678,0.5222,0.5408,173309295.763653,0.6348,38.86718749999876,89.56457349572577,139.21862051486525,549088.5267856967,3861.5056066239354,14948.810767690999,1834.4374286378545,9.260937499999702,2.710937499999913,ADA
31,566,0.709,0.5817,0.6348,170520169.61715087,0.6642,40.26249999999871,89.84170732497886,140.58732441492992,556540.6593749822,3872.5335371288697,15003.555460030213,1831.3876076289002,8.662499999999719,2.999999999999905,ADA
32,567,0.7247,0.633,0.6642,168017722.5724365,0.6778,41.78437499999867,90.34802643400995,142.30615199633553,563136.2249999819,3884.844684709698,15063.196869113986,1827.1836793898951,8.306249999999732,3.289062499999895,ADA
33,568,0.7128,0.6664,0.6778,173201333.50053912,0.7066,43.44687499999862,90.7763723254175,143.93958384649633,568732.4624999817,3896.052753557353,15125.204596600728,1823.5560188292875,8.226785714285446,3.204687499999898,ADA
34,569,0.9522,0.7066,0.7066,175625761.5242645,0.9414,45.17968749999856,91.16024765286836,145.4257997206233,573186.6107142674,3906.002762113173,15181.642451694543,1820.003387968823,8.45870535714258,3.073437499999902,ADA
35,570,0.98,0.8678,0.9414,172214298.42420655,0.9292,46.9124999999985,91.47051995992369,146.71605659552512,576355.9084821243,3918.312534931603,15253.194078281456,1817.4751990998916,9.036607142856852,2.926562499999907,ADA
36,571,0.948,0.8665,0.9292,170188126.5866664,0.9273,48.574999999998454,91.57233694450902,147.59030255589698,578097.5946428386,3924.6962669916256,15308.64325670466,1815.7682152611292,9.995089285713965,2.795312499999911,ADA
37,572,0.9525,0.8103,0.9273,173606963.31071097,0.9137,49.88593749999841,91.49655776704772,148.2559382540792,578268.9080356958,3929.959755924645,15362.573392813056,1813.1550689969165,11.368749999999636,2.710937499999913,ADA
38,573,0.9198,0.808,0.9137,179624378.5393135,0.845,51.06406249999837,91.29837481804967,148.65799531254976,576727.0874999815,3930.3276975902945,15390.887346321702,1811.2615411757843,14.373437499999541,2.999999999999905,ADA
39,574,0.9118,0.6895,0.845,182916631.24322408,0.8605,53.09419642856974,90.94482382365346,148.78593127045838,573740.7843749817,3925.0746669223076,15391.003051103375,1810.3629432677644,17.42499999999945,3.289062499999895,ADA
40,575,0.9055,0.8351,0.8605,191261102.3298823,0.8712,55.161160714283945,90.63851833172917,148.84489134719917,568603.4499999818,3919.2832020349624,15382.720965139715,1808.1333416257007,18.762499999999406,3.204687499999898,ADA
41,576,0.8989,0.823,0.8712,197882211.29933304,0.8922,57.209151785712464,90.4954133118873,149.01901901108405,568720.9964285532,3915.961602456105,15377.07751464795,1806.5180249622313,19.72499999999937,3.073437499999902,ADA
42,577,0.9577,0.8922,0.8922,196272184.77119023,0.9144,59.182366071426685,90.27440892627975,149.04622622898174,568707.9357142675,3913.748149871701,15380.693930489184,1803.807712881848,20.343749999999353,2.926562499999907,ADA
43,578,0.946,0.8793,0.9144,196936057.74353167,0.9267,61.02499999999806,89.92762569869986,148.67109229223595,568575.1517856962,3906.825273350182,15363.770972551129,1799.5245613915006,20.649999999999345,2.795312499999911,ADA
44,579,1.197,0.915,0.9267,203873835.44008726,1.118,63.86249999999797,89.42118176562161,148.00537193502225,568333.5285714105,3900.7845906392636,15348.142590331541,1792.5180655342622,20.67499999999935,2.710937499999913,ADA
45,580,1.152,1.071,1.118,207642984.68900904,1.101,66.0203124999979,88.77875322273516,146.9827775035539,567993.9499999818,3894.7493462152606,15333.296485900391,1785.7835561206796,20.449999999999356,2.999999999999905,ADA
46,581,1.147,0.5628,1.101,212168304.1703816,1.099,68.65245535714067,88.0599070072146,145.75150914702633,567567.2999999819,3887.8523785181173,15313.51453857373,1779.297930581173,20.00624999999937,3.289062499999895,ADA
47,582,1.14,0.824,1.099,213888525.4025245,0.9634,70.91294642856916,87.07355423824849,143.84132954562958,567064.462499982,3878.8933571950492,15287.025542340474,1770.9602728161933,19.374999999999385,3.204687499999898,ADA
48,583,1.077,0.9001,0.9634,209928205.73092192,1.05,72.79955357142624,86.20347824096403,141.99600680214567,566496.3214285534,3870.2949320110724,15261.713649422294,1763.5021677289126,18.587499999999412,3.073437499999902,ADA
49,584,1.176,1.014,1.05,212843391.41967407,1.074,74.31004464285476,85.30505844865256,140.2362581763904,565873.7607142676,3862.911619731235,15234.967376054548,1757.1310221807732,17.67499999999944,2.926562499999907,ADA
50,585,1.298,0.9909,1.074,210412186.74992636,1.242,75.4421874999976,84.39676823104863,138.56616766622648,565207.6642856963,3855.798263004725,15211.923169380798,1750.6896113803848,16.668749999999473,2.795312499999911,ADA
51,586,1.484,1.23,1.242,207912893.26775008,1.319,75.47656249999758,83.55143557446077,136.95991967916058,564508.9160714105,3849.9167342048504,15196.171073477124,1744.2784462519498,15.599999999999502,2.710937499999913,ADA
52,587,1.363,1.159,1.319,200797260.8026209,1.315,75.39374999999761,82.85525482552129,135.42087503841515,563788.399999982,3847.080134636893,15190.57557089621,1738.4164121627255,14.499999999999535,2.999999999999905,ADA
53,588,1.351,1.235,1.315,184172303.73617712,1.297,74.93683035714048,82.1992638639015,133.76011308260897,563056.9999999821,3844.812945992483,15189.122974940228,1733.2603587286262,13.399999999999574,3.289062499999895,ADA
54,589,1.301,1.181,1.297,175198995.53184485,1.225,74.24888392856907,81.77859453814109,132.4201032451179,562325.5999999822,3845.8955783842775,15199.394090488497,1728.9476102283472,12.331249999999606,3.204687499999898,ADA
55,590,1.268,1.211,1.225,157998964.29329628,1.215,73.30424107142625,81.52336280856552,131.19596803358206,561605.0839285536,3848.735656356689,15212.18757542153,1725.3075193132122,11.324999999999637,3.073437499999902,ADA
56,591,1.231,1.064,1.215,146793632.63685915,1.113,72.07723214285485,81.31883837835869,130.39219728878152,560906.3357142678,3854.0079666136467,15239.850792366631,1721.1261406216756,10.412499999999664,2.926562499999907,ADA
57,592,1.198,1.034,1.113,138619377.28880137,1.16,70.54218749999777,81.01804591417054,129.43389115673745,560240.2392856965,3859.934235545444,15271.525526645719,1717.3347760063716,9.624999999999691,2.795312499999911,ADA
58,593,1.183,1.086,1.16,128680147.74831513,1.129,69.6015624999978,80.82044327088506,128.79783002137728,559617.6785714107,3867.134278324549,15299.718480354912,1713.4307599748336,8.99374999999971,2.710937499999913,ADA
59,594,1.145,1.107,1.129,127805207.77219014,1.131,67.95781249999786,80.61479377916625,128.23574440989768,559049.5374999822,3873.2912942067687,15333.095254516113,1711.1023678097858,8.549999999999722,2.999999999999905,ADA
60,595,1.179,1.106,1.131,117485130.00751632,1.119,67.31874999999786,80.47179829733456,127.7297087158435,558546.6999999823,3878.982049342441,15368.844022477886,1710.122730636542,8.324999999999731,3.289062499999895,ADA
61,596,1.22,1.109,1.119,116117940.46635567,1.199,66.4921874999979,80.51750119243093,127.5413865566213,558120.0499999821,3886.1384906222597,15414.775169808032,1709.6679344449176,8.34999999999973,3.204687499999898,ADA
62,597,1.208,1.114,1.199,117372607.58948511,1.133,65.50937499999793,80.40350567613073,127.49095271314488,557780.4714285536,3893.7150694709617,15460.465895080068,1711.2552371978218,8.656249999999718,3.073437499999902,ADA
63,598,1.14,1.11,1.133,110799701.31615943,1.125,64.40156249999797,80.26076890911119,127.51181601455828,557538.848214268,3899.883248737756,15498.256172833631,1714.453900664139,9.2749999999997,2.926562499999907,ADA
64,599,1.129,1.026,1.125,107721955.26187827,1.032,63.199999999998,80.19516831295579,127.47621586322377,557406.0642856965,3906.397452872016,15534.328920200398,1718.9814946855274,10.237499999999672,2.795312499999911,ADA
65,600,1.19,0.9845,1.032,113031625.7687196,1.101,61.97812499999802,80.01022621903846,127.41435797895295,557393.0035714109,3910.010934502613,15557.348521422846,1722.608841487285,11.57499999999963,2.710937499999913,ADA
66,601,1.102,1.054,1.101,120060937.65235332,1.054,60.70937499999807,79.92900077955808,127.5324445009191,557510.5499999824,3913.959109006484,15569.259964860692,1724.9807188850943,13.318749999999573,2.999999999999905,ADA
67,602,1.07,1.001,1.054,125312056.43392907,1.031,59.72075892856952,79.90848730291384,127.78139151845252,557769.5874999822,3918.232078116155,15580.571343121712,1727.4792463847018,15.499999999999506,3.289062499999895,ADA
68,603,1.296,1.001,1.031,125683135.78416567,1.25,58.83928571428384,79.9214002847646,128.11234960555623,558180.9999999823,3922.1782355716005,15585.847189548542,1731.2204542431962,16.49999999999947,3.204687499999898,ADA
69,604,1.43,1.204,1.25,125503527.33177058,1.378,58.10290178571243,79.92333964790363,128.41700553553034,558180.9999999823,3928.4140167235073,15604.965124947188,1732.0483339036662,18.807812499999397,3.073437499999902,ADA
70,605,1.473,1.223,1.378,121320178.22256984,1.231,57.54955357142674,79.84578600440452,128.61282260758128,557655.3437499823,3931.6714263914764,15613.45735299197,1732.8194064820966,20.631249999999344,2.926562499999907,ADA
71,606,1.342,1.181,1.231,120297226.4119002,1.296,57.21718749999817,79.6573955076056,128.7001285280459,557324.3749999823,3933.2090290613296,15617.216901288215,1732.5255242210928,22.004910714285018,2.795312499999911,ADA
72,607,1.309,1.2,1.296,121609894.41440466,1.201,57.27031249999817,79.454859736985,128.783136160029,557174.1874999823,3933.233430971293,15604.78003300208,1731.197243690436,22.963392857142125,2.710937499999913,ADA
73,608,1.242,1.16,1.201,116472292.68387358,1.187,57.57343749999816,79.22985063961323,128.893998152865,557190.8749999823,3935.5225411550077,15602.609511674655,1730.2946090697692,23.5412946428564,2.999999999999905,ADA
74,609,1.207,1.068,1.187,107172422.90219972,1.102,56.517857142855334,79.04150884151207,129.00328895364078,557360.5312499823,3935.9855339049036,15592.828051103364,1729.2390722001753,23.773214285713532,3.289062499999895,ADA
75,610,1.174,1.083,1.102,99805786.4256129,1.115,55.29486607142681,78.85041251352604,129.22184818812372,557669.2499999823,3936.8421364919222,15581.383317783402,1727.2803682326721,23.693749999999255,3.204687499999898,ADA
76,611,1.165,1.038,1.115,95025241.38765547,1.069,53.9145089285697,78.49839008535406,129.11822074140412,558103.1249999822,3937.544004821652,15571.829344394735,1724.4996291841228,23.337499999999267,3.073437499999902,ADA
77,612,1.152,1.047,1.069,87571282.82678962,1.097,52.386830357141186,78.3506887963815,129.45771473816052,558648.2499999822,3940.5310231343783,15562.833859252438,1722.2171920775813,22.73906249999928,2.926562499999907,ADA
78,613,1.288,1.096,1.097,77212911.7054886,1.215,50.721874999998384,78.256449929303,129.9350990550817,559290.7187499822,3944.429544285239,15558.628060476622,1721.2367640358507,21.933035714285015,2.795312499999911,ADA
79,614,1.239,1.157,1.215,67952236.74594426,1.177,48.085937499998465,78.20330936908474,130.35604750598765,560016.6249999822,3950.2271423338593,15564.107022094233,1719.874240711702,20.954017857142194,2.710937499999913,ADA
80,615,1.219,1.168,1.177,59182002.99464096,1.19,45.64531249999854,78.30320902721976,130.95712148802207,560812.0624999822,3958.4081874846156,15577.564786420053,1719.312475722122,19.83660714285651,2.999999999999905,ADA
81,616,1.229,1.179,1.19,46260773.048645824,1.203,44.38950892857001,78.56484083618187,131.2337800843333,561663.1249999822,3967.764502334469,15595.007053483734,1719.2604209354397,18.615401785713697,3.289062499999895,ADA
82,617,1.235,1.19,1.203,32049885.978793595,1.213,43.60803571428431,78.84100621597858,131.54856053930953,562555.9062499821,3977.9205465043024,15618.02180786083,1718.9843709400172,17.32499999999945,3.204687499999898,ADA
83,618,1.213,1.155,1.213,32479146.53976904,1.192,43.30758928571291,79.23090814181484,132.37650096926947,563476.4999999821,3991.2129286628533,15647.39990147132,1719.1287512914923,15.999999999999488,3.073437499999902,ADA
84,619,1.207,1.173,1.192,31819209.825260118,1.184,43.49486607142718,79.452102208135,133.15510799884376,564410.9999999821,4003.190827342315,15671.393769835928,1718.3945134571072,14.674999999999532,2.926562499999907,ADA
85,620,1.243,1.181,1.184,41371976.62657679,1.191,44.17656249999858,79.76774288245356,134.48940781524772,565345.4999999821,4016.635755048351,15701.576402936165,1718.52661775856,13.384598214285287,2.795312499999911,ADA
86,621,1.24,1.16,1.191,42392353.100355774,1.164,45.90781249999853,79.98535226583226,135.77967342137856,566266.093749982,4029.084503718657,15730.549960108661,1719.5188949311932,12.163392857142465,2.710937499999913,ADA
87,622,1.193,1.152,1.164,45371664.91115255,1.182,47.94374999999847,80.29768257822055,137.25376679385974,567158.874999982,4042.1389804838805,15762.06199754937,1721.2194128580904,11.045982142856786,2.999999999999905,ADA
88,623,1.225,1.163,1.182,45929955.00652307,1.212,49.00915178571273,80.69432969944562,138.90370989867176,568009.937499982,4056.234282248232,15799.868564496219,1724.304347446932,10.066964285713961,3.289062499999895,ADA
89,624,1.342,1.191,1.212,51743117.52831977,1.254,50.02879464285555,81.17437420572296,140.6632075888725,568805.374999982,4071.182151194852,15845.596013531858,1727.406294359425,9.260937499999702,3.204687499999898,ADA
90,625,1.289,1.161,1.254,54686083.30447593,1.174,50.99933035714123,81.52881137302685,142.4802657178425,569531.2812499818,4084.4044035774014,15881.11872318762,1730.0376577921725,8.662499999999719,3.073437499999902,ADA
91,626,1.224,1.171,1.174,55475818.57871028,1.219,51.91741071428407,81.81150339841585,144.46339473213007,570173.7499999818,4097.522735432085,15908.43676387191,1733.8402488707943,8.306249999999732,2.926562499999907,ADA
92,627,1.228,1.193,1.219,62949004.54279264,1.202,52.77968749999832,81.8131773863494,145.8865683112779,570718.8749999818,4104.828413935939,15918.553144181971,1738.8013622010903,8.226785714285446,2.795312499999911,ADA
93,628,1.251,1.195,1.202,71684734.98106468,1.218,53.624999999998295,81.82759267432088,147.17494540895265,571152.7499999818,4112.644421168606,15931.60258156862,1743.501966803359,8.45870535714258,2.710937499999913,ADA
94,629,1.289,1.199,1.218,76534799.0331248,1.263,54.39218749999827,81.83891403163922,148.43256757599494,571461.4687499818,4122.153384508275,15957.090548487568,1747.8175676890226,9.036607142856852,2.999999999999905,ADA
95,630,1.346,1.263,1.263,80599720.46763359,1.315,55.02008928571253,81.7249161924609,149.35492146355296,571631.1249999818,4130.776929364754,15981.46523742625,1751.9783688135956,9.995089285713965,3.289062499999895,ADA
96,631,1.435,1.283,1.315,84443021.76607765,1.413,55.54754464285538,81.47851430518027,150.23338803563323,571647.8124999818,4138.591663142481,16004.823803274465,1756.5242606026227,11.368749999999636,3.204687499999898,ADA
97,632,1.557,1.352,1.413,86128140.49769816,1.453,55.97120535714108,81.41598761422034,150.9113050426708,571497.6249999818,4143.9357049123255,16022.17498016306,1760.0924494061596,13.192187499999578,3.073437499999902,ADA
98,633,1.495,1.411,1.453,90151250.36338554,1.48,56.287723214283936,81.38609905412962,151.56924116270406,571166.6562499818,4148.597025298941,16037.149900599374,1762.1848740985856,15.499999999999506,2.926562499999907,ADA
99,634,1.52,1.336,1.48,93470983.40113546,1.412,56.493749999998215,81.52928220884878,152.32598857879157,570640.9999999818,4153.441882269591,16056.659191458051,1763.9695160728988,17.765624999999435,2.795312499999911,ADA
100,635,1.458,1.36,1.412,96025120.69417776,1.373,56.12187499999822,81.72624192918788,153.0741555997255,570966.3499999818,4159.265215682853,16080.678107996837,1766.6081526619482,19.56249999999937,2.710937499999913,ADA
