,index,high,low,open,volumefrom,close,SearchFrequency,amd_open,nvda_open,retail_sales,gspc_open,nya_open,gold,day_of_month,weekday,symbol
554,555,1.073,0.963,1.001,375466.0578214166,1.002,36.478348214284544,89.93307342699308,132.6249205282714,458863.4732142711,3803.6806864601012,14730.774924141551,1849.4156050545237,20.954017857142194,3.073437499999902,USDT
555,556,1.016,0.8969,1.002,359382.65476114926,1.003,35.4270089285703,89.77545981066282,132.74582733085754,467029.411607128,3806.724408558315,14719.168782260973,1851.208240536222,19.83660714285651,2.926562499999907,USDT
556,557,1.128,0.9344,1.003,337557.81625445356,1.0,35.20937499999888,89.5834128260584,133.14818068572026,475766.394642842,3810.2246633255972,14715.131822204125,1852.0337290899504,18.615401785713697,2.795312499999911,USDT
557,558,1.019,0.9589,1.0,309868.9331004365,1.002,35.543749999998866,89.41452896935316,133.58341507911257,484931.6611606988,3813.605243955218,14713.93701564197,1852.136520412931,17.32499999999945,2.710937499999913,USDT
558,559,1.039,0.9733,1.002,273329.099995527,1.001,36.94843749999882,89.23819857835485,134.0526465041254,494382.4499999843,3817.401512854319,14724.488442338747,1850.219422476573,15.999999999999488,2.999999999999905,USDT
559,560,1.035,0.9646,1.001,229540.64124329627,1.0,36.877455357141685,89.09978112663259,134.62234954492956,503975.99999998393,3821.726420320662,14743.141556875576,1847.4172800335978,14.674999999999532,3.289062499999895,USDT
560,561,1.025,0.9007,1.001,178908.09363615495,1.001,37.18482142857024,89.13533927712838,135.22463170119264,513569.54999998363,3827.2945108139998,14767.28540758358,1845.1897795267878,13.384598214285287,3.204687499999898,USDT
561,562,1.002,0.9413,1.001,214997.28120981462,1.002,37.86830357142736,89.20895097255423,136.08482027734595,523020.338839269,3832.8206885200375,14800.450900704045,1841.8958316802393,12.163392857142465,3.073437499999902,USDT
562,563,1.049,0.9798,1.002,180072.25510936923,1.001,38.9256696428559,89.265011400833,136.85494655199983,532185.6053571259,3839.7998836516113,14848.166532679492,1840.18947217118,11.045982142856786,2.926562499999907,USDT
563,564,1.002,0.9566,1.001,145203.53044195962,1.001,40.354687499998704,89.29773660727625,137.93363526548225,540922.5883928399,3850.9110680170193,14900.851009041446,1837.736508887096,10.066964285713961,2.795312499999911,USDT
564,565,1.046,0.976,1.001,106662.2716562466,1.002,42.02656249999866,89.56457349572577,139.21862051486525,549088.5267856967,3861.5056066239354,14948.810767690999,1834.4374286378545,9.260937499999702,2.710937499999913,USDT
565,566,1.024,0.9641,1.002,55916.94919196247,1.002,44.11249999999858,89.84170732497886,140.58732441492992,556540.6593749822,3872.5335371288697,15003.555460030213,1831.3876076289002,8.662499999999719,2.999999999999905,USDT
