,x,y,MIC,GMIC,TIC,sym,thresh
55,close_y,vader_neu_wt_sum,0.245479028821657,0.16920925651322263,0.1314394017416496,LTC,0.75
56,close_y,volatility_bbp,0.21293388746998915,0.13822911764322862,0.08878781281690608,LTC,0.75
57,close_y,volatility_bbl,0.9080553877850108,0.8664539831669962,0.6202953532740766,LTC,0.75
58,close_y,trend_adx_pos,0.21532489389331685,0.1521988789481535,0.1261788014673053,LTC,0.75
59,close_y,distil_joy_wt_sum_hot,0.24262547171098192,0.16730827813277874,0.13432296965008367,LTC,0.75
60,close_y,momentum_ppo,0.3059595905018953,0.24004829394867774,0.19374847400605366,LTC,0.75
61,close_y,trend_ichimoku_b,0.9726913826664433,0.9262735645947862,0.6627803191963784,LTC,0.75
62,close_y,day_of_month,0.16873306300339694,0.08999902639006474,0.050247950855367894,LTC,0.75
63,close_y,vader_compound_wt_sum,0.21959106141771348,0.14851731134715873,0.12433292908617924,LTC,0.75
64,close_y,volatility_kcl,0.9303046884394176,0.8943739228656317,0.6614898261477276,LTC,0.75
65,close_y,roberta_Positive_wt_sum_hot,0.2464706879371288,0.168420539752108,0.13188539528339657,LTC,0.75
66,close_y,retail_sales,0.7502575144700263,0.6994197158265963,0.48852966803536013,LTC,0.75
67,close_y,volume_vpt,0.13672976548336213,0.06590285296131378,0.057336155516227554,LTC,0.75
68,close_y,daily_popularity_pop,0.3060041824751554,0.23737846571019097,0.17734399603433523,LTC,0.75
69,close_y,vader_pos_wt_sum,0.22079996366745894,0.14984783539693483,0.12262323967975566,LTC,0.75
70,close_y,volatility_kch,0.9681843081998986,0.9331289484937734,0.6780302481895548,LTC,0.75
71,close_y,trend_psar_up,0.47801600578570025,0.4472261583451834,0.3069255835825578,LTC,0.75
72,close_y,roberta_Positive_wt_sum_pop,0.2670306880336816,0.19467920220314303,0.14902526805660174,LTC,0.75
73,close_y,momentum_ao,0.44911392163481495,0.39138205268657067,0.25940126314295414,LTC,0.75
74,close_y,momentum_tsi,0.30148892951026574,0.23576864994484054,0.17900962350592645,LTC,0.75
75,close_y,distil_love_sum_pop,0.32706278703944736,0.2630811079671184,0.19589348836970735,LTC,0.75
76,close_y,trend_ichimoku_conv,0.9671442705907113,0.9302546050139884,0.6876776760664358,LTC,0.75
77,close_y,distil_sadness_wt_sum_pop,0.26994647827572915,0.20272805529467297,0.15276127773452097,LTC,0.75
78,close_y,vader_neg_mean_pop,0.23271893232006904,0.18636695952520607,0.10284257919109685,LTC,0.75
79,close_y,distil_love_mean_pop,0.30961939117144927,0.23956268854464002,0.18557901129137194,LTC,0.75
80,close_y,weight,0.2032719634827382,0.14916702859312325,0.11784233866803194,LTC,0.75
81,close_y,trend_kst_diff,0.21569343337603752,0.14959146071232216,0.12565879986980286,LTC,0.75
82,close_y,momentum_stoch_rsi_k,0.18577793757617972,0.1016711313650374,0.0806905648489705,LTC,0.75
83,close_y,weekday,0.11330796521726606,0.050453473978799936,0.030779233434723285,LTC,0.75
84,close_y,distil_love_sum_hot,0.2267222009353829,0.1750017221735852,0.134143066014799,LTC,0.75
85,close_y,trend_adx,0.3438521801097962,0.27641365985203864,0.1983156708639588,LTC,0.75
86,close_y,distil_anger_sum_pop,0.30976888035003947,0.24785891115584446,0.19097001868371646,LTC,0.75
87,close_y,distil_fear_sum_hot,0.23271345919677258,0.201478618176525,0.15314515761199163,LTC,0.75
88,close_y,distil_anger_mean_hot,0.210145432311427,0.14652416983871872,0.11786465646177469,LTC,0.75
89,close_y,vader_pos_mean_hot,0.19484656265963224,0.11962119662829822,0.10534429775719634,LTC,0.75
90,close_y,anger_vs_sadness_mean_pop,0.2928173377199856,0.2291272388138706,0.1750949646382836,LTC,0.75
91,close_y,volatility_bbli,0.13784369890858894,0.07858930519459899,0.04770444599615238,LTC,0.75
92,close_y,volatility_kcli,0.16975521906615473,0.10275979950578752,0.06247305227665748,LTC,0.75
93,close_y,distil_fear_wt_sum_hot,0.24456101411412542,0.17160129275434666,0.13351191800656928,LTC,0.75
94,close_y,roberta_Negative_wt_sum_hot,0.2480743407881915,0.16938291393829777,0.13710907802729552,LTC,0.75
95,close_y,vader_neg_wt_sum,0.15184438826659336,0.1148634359971041,0.06811738934013098,LTC,0.75
96,close_y,momentum_stoch,0.19646851873538265,0.11976887483728754,0.08638425084897665,LTC,0.75
97,close_y,distil_fear_mean_pop,0.3287575733782163,0.2596007256592713,0.19541390753245375,LTC,0.75
98,close_y,roberta_Negative_mean,0.19624722364134642,0.12954604522029067,0.10863266261667368,LTC,0.75
99,close_y,distil_surprise_wt_sum_hot,0.23582216445958434,0.1597777154141785,0.1277150245041805,LTC,0.75
100,close_y,volume_obv,0.945627536378794,0.8930316662970508,0.6450045592642034,LTC,0.75
101,close_y,roberta_Negative_wt_sum,0.25198351431323734,0.1816027397394562,0.14062980264658265,LTC,0.75
102,close_y,joy_vs_fear_mean_pop,0.2488803783012496,0.20034985178992834,0.16434535211227233,LTC,0.75
103,close_y,roberta_Neutral_sum,0.19890251809318252,0.13997088486017525,0.11655644226768462,LTC,0.75
104,close_y,close,0.9672729759312179,0.9268487048895953,0.6784917547432127,LTC,0.75
105,close_y,roberta_Negative_mean_pop,0.32100851936221514,0.25134604166590857,0.1904878912489862,LTC,0.75
106,close_y,trend_sma_slow,0.9188629333776411,0.8871006196099853,0.6569331153056421,LTC,0.75
107,close_y,distil_sadness_sum,0.20856229640256405,0.1368590604092675,0.1133912857895353,LTC,0.75
108,close_y,distil_sadness_sum_pop,0.3152065274774384,0.25412703955190913,0.19982432655920263,LTC,0.75
109,close_y,trend_macd_diff,0.5558834550085958,0.501149822254439,0.2947175181878779,LTC,0.75
110,close_y,distil_love_wt_sum,0.2106983991653392,0.1421319117315649,0.12735374813402053,LTC,0.75
111,close_y,volatility_kcc,0.9750193659635313,0.9380927881647398,0.6867544336877227,LTC,0.75
112,close_y,distil_sadness_mean_hot,0.22602953883073,0.18018394395699863,0.13856943231133156,LTC,0.75
113,close_y,distil_love_sum,0.195037395173403,0.13087137356512066,0.11169745452354932,LTC,0.75
114,close_y,volatility_dcp,0.19697676239131728,0.1256172893144215,0.09269190062717093,LTC,0.75
115,close_y,trend_ema_fast,0.9728499342411366,0.9382158562212836,0.6864576908222577,LTC,0.75
116,close_y,trend_kst,0.3251264910376415,0.24926556470137906,0.19187211712539232,LTC,0.75
117,close_y,vader_neg_mean_hot,0.15184438826659336,0.1148634359971041,0.0680430042705557,LTC,0.75
118,close_y,trend_mass_index,0.32607566105742564,0.2289553087838747,0.15976758543899597,LTC,0.75
119,close_y,volatility_atr,0.997094000525143,0.9677935459002598,0.7046305993148089,LTC,0.75
120,close_y,distil_love_mean_hot,0.23673023113016003,0.16573506909418434,0.13222136324078756,LTC,0.75
121,close_y,low,0.9435809221937752,0.9034154374900775,0.6719760380361538,LTC,0.75
122,close_y,trend_vortex_ind_pos,0.2799168527849843,0.22112273270332178,0.16704059511473107,LTC,0.75
