,x,y,MIC,GMIC,TIC,sym,thresh
55,close_y,vader_neu_wt_sum,0.5025677030062446,0.4435482630560847,0.3351042111095352,BTC,0.75
56,close_y,volatility_bbp,0.24838179719921513,0.16773315006601294,0.10657169870236431,BTC,0.75
57,close_y,volatility_bbl,1.0000000000000002,1.0000000000000002,0.790019525288971,BTC,0.75
58,close_y,trend_adx_pos,0.30192842229710154,0.21658943038245468,0.1340691073230493,BTC,0.75
59,close_y,distil_joy_wt_sum_hot,0.479657171056984,0.420088047042629,0.303313242521834,BTC,0.75
60,close_y,momentum_ppo,0.38229296400760615,0.29294877689051935,0.21979059185033198,BTC,0.75
61,close_y,trend_ichimoku_b,1.0000000000000002,1.0000000000000002,0.8083902492795442,BTC,0.75
62,close_y,day_of_month,0.17698746382551866,0.07349904983288522,0.04687693227376629,BTC,0.75
63,close_y,vader_compound_wt_sum,0.33375416605502817,0.2707528068025797,0.18084393503326598,BTC,0.75
64,close_y,volatility_kcl,1.0000000000000002,1.0000000000000002,0.7996082803055435,BTC,0.75
65,close_y,roberta_Positive_wt_sum_hot,0.5148868209116222,0.4571332783924334,0.3262211611314671,BTC,0.75
66,close_y,retail_sales,0.7578094055672333,0.7031988248843467,0.540914107004794,BTC,0.75
67,close_y,volume_vpt,0.19289820302629912,0.1235521318454759,0.08497908508836836,BTC,0.75
68,close_y,daily_popularity_pop,0.6969609193945492,0.6534200191210288,0.4665346513547371,BTC,0.75
69,close_y,vader_pos_wt_sum,0.32306602702030424,0.26084915514632345,0.178607340371034,BTC,0.75
70,close_y,volatility_kch,1.0000000000000002,1.0000000000000002,0.7945592277750176,BTC,0.75
71,close_y,trend_psar_up,0.5563999043329954,0.5544909828970338,0.40683135452332514,BTC,0.75
72,close_y,roberta_Positive_wt_sum_pop,0.6675056971805653,0.6208627776702917,0.441450893065054,BTC,0.75
73,close_y,momentum_ao,0.6567604573853212,0.6031550755231067,0.40020140878205374,BTC,0.75
74,close_y,momentum_tsi,0.3793292750844358,0.2893864972658374,0.20730420846991404,BTC,0.75
75,close_y,distil_love_sum_pop,0.46394021487686454,0.40915468381312275,0.3015426938584649,BTC,0.75
76,close_y,trend_ichimoku_conv,1.0000000000000002,1.0000000000000002,0.7937817424970351,BTC,0.75
77,close_y,distil_sadness_wt_sum_pop,0.6398595978673564,0.5910953280793452,0.43355193447880125,BTC,0.75
78,close_y,vader_neg_mean_pop,0.3210006332670827,0.2456500497679195,0.1669158555482241,BTC,0.75
79,close_y,distil_love_mean_pop,0.6341288696817741,0.5788547333624815,0.4311249236853688,BTC,0.75
80,close_y,weight,0.3290408787871056,0.28200277854382483,0.23446744304023515,BTC,0.75
81,close_y,trend_kst_diff,0.36604392387582224,0.2649182685941444,0.16667321251435166,BTC,0.75
82,close_y,momentum_stoch_rsi_k,0.22323210966898402,0.1454079839295813,0.10402226750880143,BTC,0.75
83,close_y,weekday,0.1308813878012507,0.046186553363206796,0.02677655129420769,BTC,0.75
84,close_y,distil_love_sum_hot,0.31890109602392785,0.2768953158299292,0.2303931273699541,BTC,0.75
85,close_y,trend_adx,0.2881177595080504,0.2138501083931874,0.16887437842324898,BTC,0.75
86,close_y,distil_anger_sum_pop,0.5001019917006333,0.45446210567687345,0.33199270604381714,BTC,0.75
