,x,y,MIC,GMIC,TIC,sym,thresh
55,close_y,vader_neu_wt_sum,0.3082732478277215,0.2375986485233312,0.16644879776523896,XRP,0.75
56,close_y,volatility_bbp,0.22511340501409882,0.15027806210773445,0.09203041495390253,XRP,0.75
57,close_y,volatility_bbl,0.7377645597651245,0.7124639050566047,0.5496070475587531,XRP,0.75
58,close_y,trend_adx_pos,0.29737417063872656,0.2233823571103301,0.13862455501447346,XRP,0.75
59,close_y,distil_joy_wt_sum_hot,0.2758916768982819,0.207938210885457,0.14737698519297465,XRP,0.75
60,close_y,momentum_ppo,0.25559939622605127,0.19055733558599416,0.16517939559686082,XRP,0.75
61,close_y,trend_ichimoku_b,0.9061342812289839,0.857068948104377,0.6327676833927932,XRP,0.75
62,close_y,day_of_month,0.1554250893902377,0.07320739490843993,0.0444911510569204,XRP,0.75
63,close_y,vader_compound_wt_sum,0.2666862943702462,0.19966418132836894,0.14777574457005271,XRP,0.75
64,close_y,volatility_kcl,0.7681200201080844,0.7423649513112349,0.5803521984595315,XRP,0.75
65,close_y,roberta_Positive_wt_sum_hot,0.2874085676206188,0.21736051352166544,0.14949368850001477,XRP,0.75
66,close_y,retail_sales,0.7932965663061894,0.7391140328248537,0.5651111284023406,XRP,0.75
67,close_y,volume_vpt,0.15107269542163532,0.08533697926343922,0.06721557490532393,XRP,0.75
68,close_y,daily_popularity_pop,0.31107459312257696,0.25059405172924326,0.20484190202191208,XRP,0.75
69,close_y,vader_pos_wt_sum,0.2625090552219032,0.19833793658415796,0.15055365589634553,XRP,0.75
70,close_y,volatility_kch,0.7390435270908645,0.7005683350295887,0.5531780678694573,XRP,0.75
71,close_y,trend_psar_up,0.4011115480180256,0.3771409219693387,0.27464133949556285,XRP,0.75
72,close_y,roberta_Positive_wt_sum_pop,0.27631138187198306,0.21147349729077997,0.17515326928750888,XRP,0.75
73,close_y,momentum_ao,0.45192479091161836,0.3891675913241679,0.2682933397655843,XRP,0.75
74,close_y,momentum_tsi,0.254284982667397,0.18237259826005708,0.13760956226246104,XRP,0.75
75,close_y,distil_love_sum_pop,0.3089575302618432,0.226550912552868,0.17782431985878336,XRP,0.75
76,close_y,trend_ichimoku_conv,0.770082800652078,0.7207334673725141,0.5669860129321411,XRP,0.75
77,close_y,distil_sadness_wt_sum_pop,0.26196332854813703,0.20090292468187504,0.17235052968393366,XRP,0.75
78,close_y,vader_neg_mean_pop,0.22847155174334402,0.1876738377899745,0.1219445067010356,XRP,0.75
79,close_y,distil_love_mean_pop,0.2948215894960343,0.2137690320104993,0.1605950313665882,XRP,0.75
80,close_y,weight,0.2370610564916417,0.1694594740573508,0.14148532073036152,XRP,0.75
81,close_y,trend_kst_diff,0.248050476957365,0.17386421358283555,0.1497970525262669,XRP,0.75
82,close_y,momentum_stoch_rsi_k,0.17912383790095207,0.11232073351525436,0.0854540747854064,XRP,0.75
83,close_y,weekday,0.11902631571694687,0.053466237978084905,0.03230472515652485,XRP,0.75
84,close_y,distil_love_sum_hot,0.24873288162169493,0.17787574981183848,0.13753485227932902,XRP,0.75
85,close_y,trend_adx,0.24124653490819042,0.1653926896067419,0.13069683475804927,XRP,0.75
86,close_y,distil_anger_sum_pop,0.2592846949814123,0.19410089775274436,0.16900882618038643,XRP,0.75
87,close_y,distil_fear_sum_hot,0.23866132690409486,0.16649042856588064,0.1377588297820573,XRP,0.75
88,close_y,distil_anger_mean_hot,0.23258605640872915,0.16316870505925246,0.12545380982266677,XRP,0.75
89,close_y,vader_pos_mean_hot,0.2773628234149945,0.20593849514125417,0.13450616461576834,XRP,0.75
90,close_y,anger_vs_sadness_mean_pop,0.2579204550997866,0.19630798726753967,0.167075165943561,XRP,0.75
91,close_y,volatility_bbli,0.10508932962239732,0.04265879290114866,0.026483147080365105,XRP,0.75
92,close_y,volatility_kcli,0.14721794035262178,0.08192180835995728,0.04942212537169361,XRP,0.75
93,close_y,distil_fear_wt_sum_hot,0.23487324696328232,0.17244057551151842,0.1325721430997923,XRP,0.75
94,close_y,roberta_Negative_wt_sum_hot,0.2795658667859373,0.21305934749750932,0.15573154728390204,XRP,0.75
95,close_y,vader_neg_wt_sum,0.16822087095970925,0.1618566396705734,0.10907872160022475,XRP,0.75
96,close_y,momentum_stoch,0.18943719302731732,0.11646909485452028,0.08254130857691724,XRP,0.75
97,close_y,distil_fear_mean_pop,0.2572637784300619,0.18818407906548254,0.1483319300588308,XRP,0.75
98,close_y,roberta_Negative_mean,0.23022607527169037,0.1643802644488734,0.1286828149416323,XRP,0.75
99,close_y,distil_surprise_wt_sum_hot,0.2574366949638515,0.19116507146855719,0.13517808953704988,XRP,0.75
100,close_y,volume_obv,0.7485561212259282,0.6827819437260033,0.5066005226648315,XRP,0.75
101,close_y,roberta_Negative_wt_sum,0.32457497484479125,0.25635409495020445,0.1789501937003265,XRP,0.75
102,close_y,joy_vs_fear_mean_pop,0.32899669406660587,0.2488551249818235,0.19601591614727595,XRP,0.75
103,close_y,roberta_Neutral_sum,0.23519490470642013,0.16717640793035268,0.13864382466814976,XRP,0.75
104,close_y,close,0.7067522976765768,0.6974098856072188,0.5572161330205638,XRP,0.75
105,close_y,roberta_Negative_mean_pop,0.27018358948607646,0.20237821162509814,0.16489223680566625,XRP,0.75
106,close_y,trend_sma_slow,0.8028179814860031,0.7619706613960884,0.5899836721354798,XRP,0.75
107,close_y,distil_sadness_sum,0.2231427060789792,0.15950703193010135,0.13758133663252167,XRP,0.75
108,close_y,distil_sadness_sum_pop,0.30307404873205046,0.2252997980832357,0.17900999174416102,XRP,0.75
109,close_y,trend_macd_diff,0.4277771851627394,0.3663230552334559,0.23325307529785513,XRP,0.75
110,close_y,distil_love_wt_sum,0.2727323038189932,0.20277671493116586,0.1560908812386989,XRP,0.75
111,close_y,volatility_kcc,0.7462663253719015,0.7187536340236488,0.5627954517187477,XRP,0.75
112,close_y,distil_sadness_mean_hot,0.24584262103085713,0.1770676106915657,0.12359984982792262,XRP,0.75
113,close_y,distil_love_sum,0.22744499919600977,0.16454998047628536,0.14040446857137365,XRP,0.75
114,close_y,volatility_dcp,0.20649460672543818,0.1282246766250512,0.08882290349219277,XRP,0.75
115,close_y,trend_ema_fast,0.7622093690299188,0.7397847736653332,0.5724093993897635,XRP,0.75
116,close_y,trend_kst,0.25653316399989623,0.1844100506460772,0.15078000441921816,XRP,0.75
117,close_y,vader_neg_mean_hot,0.16822087095970925,0.1618566396705734,0.109019226089446,XRP,0.75
118,close_y,trend_mass_index,0.23432700774501347,0.16981062146704176,0.13599539260781238,XRP,0.75
119,close_y,volatility_atr,0.7726597792362648,0.7278074014662774,0.5248678335200752,XRP,0.75
120,close_y,distil_love_mean_hot,0.24326094795884037,0.17784492087842133,0.12109615305400458,XRP,0.75
121,close_y,low,0.7308817523643892,0.7160172550881971,0.5679618143014594,XRP,0.75
122,close_y,trend_vortex_ind_pos,0.22693949303121722,0.15709004458786588,0.09124593109232818,XRP,0.75
123,close_y,momentum_pvo_signal,0.2800966385579562,0.218282267241454,0.17268871923487372,XRP,0.75
124,close_y,trend_vortex_ind_diff,0.22853709860572935,0.15986817063449338,0.09492219500450155,XRP,0.75
125,close_y,vader_neu_mean,0.22423830141627887,0.15765988330405445,0.12698183786017436,XRP,0.75
126,close_y,volume_fi,0.3092232799770135,0.24677761504150406,0.17205556692855675,XRP,0.75
127,close_y,ups,0.3105988483543178,0.23307474006487003,0.1625602274690754,XRP,0.75
128,close_y,distil_surprise_mean_pop,0.2581848231153821,0.18365094204557078,0.15644855971950994,XRP,0.75
129,close_y,trend_aroon_ind,0.22771474510802486,0.14798686031801686,0.13628272447034964,XRP,0.75
130,close_y,vader_neg_sum_hot,0.16822087095970925,0.1618566396705734,0.10905830003851902,XRP,0.75
131,close_y,roberta_Positive_sum_pop,0.2540483625941648,0.19024884540659134,0.16558001607531428,XRP,0.75
132,close_y,daily_popularity,0.3037671907547872,0.23494935022007074,0.16677110542411244,XRP,0.75
