,x,y,MIC,GMIC,TIC,sym,thresh
54,close_y,distil_anger_mean_hot,0.7266192034287294,0.6478924053573313,0.5530208805588995,SHIB,0.5
55,close_y,roberta_Negative_mean_pop,0.7112916259036814,0.6710205768435094,0.568442133042129,SHIB,0.5
56,close_y,vader_neg_mean_hot,0.0,0.0,0.0,SHIB,0.5
57,close_y,distil_joy_mean_pop,0.7090233343757975,0.6353744666967491,0.5578537595473938,SHIB,0.5
58,close_y,vader_pos_mean_pop,0.43750197554543097,0.3530912145191402,0.3143268758742499,SHIB,0.5
59,close_y,distil_anger_sum_pop,0.6878556352420981,0.6589751245503688,0.5854952102396741,SHIB,0.5
60,close_y,trend_macd_diff,0.4568984228080707,0.3724172156481381,0.3404613250418139,SHIB,0.5
61,close_y,distil_surprise_wt_sum_pop,0.742634857641829,0.6702643411949623,0.5429222756705556,SHIB,0.5
62,close_y,distil_sadness_sum,0.7672674647425752,0.7057097431889838,0.5666350478223134,SHIB,0.5
63,close_y,momentum_ppo_signal,0.5518207769943032,0.45278949199287705,0.40822679920708493,SHIB,0.5
64,close_y,roberta_Positive_mean_pop,0.6922107139943747,0.6418599226957106,0.555024538467653,SHIB,0.5
65,close_y,distil_love_wt_sum_pop,0.7474074471434334,0.6721675554399675,0.5655594018309841,SHIB,0.5
66,close_y,trend_sma_fast,0.7562361517419696,0.662933128552892,0.5226755205477718,SHIB,0.5
67,close_y,gold,0.6007049564459208,0.4964841259849045,0.33886765732613733,SHIB,0.5
68,close_y,momentum_stoch_rsi_k,0.33619378012022416,0.2584851793011784,0.21274785442644614,SHIB,0.5
69,close_y,total_awards_received_total,0.4667495091120464,0.37623174298912626,0.34523811611245553,SHIB,0.5
70,close_y,ups,0.46295397719785264,0.3989642650492873,0.36138003731477,SHIB,0.5
71,close_y,trend_ema_fast,0.746743145051761,0.6612202943214479,0.5320370330033193,SHIB,0.5
72,close_y,volatility_bbw,0.5150490355417463,0.4013875917435351,0.3767996508018643,SHIB,0.5
73,close_y,volume_vwap,0.7610460684949595,0.6767784686298676,0.5427229525863853,SHIB,0.5
74,close_y,distil_love_wt_sum_hot,0.5659966175144426,0.4711432663658182,0.4092162899522471,SHIB,0.5
75,close_y,trend_adx_neg,0.4701127687334624,0.38216330678330923,0.34984480959003716,SHIB,0.5
76,close_y,downs,0.0,0.0,0.0,SHIB,0.5
77,close_y,vader_pos_wt_sum_pop,0.44514593094071314,0.3406037029747496,0.30339376185036404,SHIB,0.5
78,close_y,volatility_kcc,0.7567127807933998,0.6665036449619198,0.5186009080649395,SHIB,0.5
79,close_y,trend_kst_diff,0.5715447886358124,0.4565376418050564,0.4125820770605425,SHIB,0.5
80,close_y,trend_psar_up,0.3699417265714604,0.2475139277466489,0.23665031733563555,SHIB,0.5
81,close_y,momentum_pvo,0.42988818036878756,0.29986686755302655,0.2730385760763433,SHIB,0.5
82,close_y,volatility_dcl,0.830017215710877,0.7462120202954996,0.5887627896719101,SHIB,0.5
83,close_y,nya_open,0.4075185328402423,0.2749042441160044,0.24415338832008557,SHIB,0.5
84,close_y,volatility_dcm,0.830017215710877,0.7462120202954996,0.6072317057983936,SHIB,0.5
85,close_y,day_of_month,0.23834362638364315,0.13449127339486763,0.09775665100503007,SHIB,0.5
86,close_y,roberta_Positive_wt_sum,0.4539467248154913,0.38715380222676016,0.3455978122466074,SHIB,0.5
87,close_y,distil_love_wt_sum,0.46190591029987643,0.38477858753941513,0.34552428816394243,SHIB,0.5
88,close_y,trend_trix,0.627618026672128,0.5215873688514863,0.4636724077615869,SHIB,0.5
89,close_y,weekday,0.13626343260069176,0.0644872011353374,0.041831769996535775,SHIB,0.5
90,close_y,high,0.7322263834946992,0.6465977226559879,0.499239153254828,SHIB,0.5
91,close_y,distil_sadness_mean,0.7458089866609416,0.6756572035405375,0.5658586698239053,SHIB,0.5
92,close_y,distil_joy_wt_sum_pop,0.7474074471434334,0.671354492733545,0.5541085660180047,SHIB,0.5
93,close_y,volatility_ui,0.45043455133959515,0.3628788679804044,0.30704739014731536,SHIB,0.5
94,close_y,trend_aroon_up,0.4095065610900292,0.31941658093100345,0.24131841530334205,SHIB,0.5
95,close_y,trend_macd,0.6088180083774734,0.48807984186289916,0.4198853003810867,SHIB,0.5
96,close_y,vader_neg_mean,0.0,0.0,0.0,SHIB,0.5
97,close_y,amd_open,0.7767759904478129,0.700666294428641,0.5316414342742346,SHIB,0.5
98,close_y,momentum_tsi,0.5393837920713666,0.4048457505310544,0.3865077063814659,SHIB,0.5
99,close_y,open,0.7264229851465698,0.6426953561889788,0.4910754040076146,SHIB,0.5
100,close_y,momentum_ppo_hist,0.5563413576747192,0.4410056299556773,0.3427983659506462,SHIB,0.5
101,close_y,trend_adx,0.4565440924944953,0.37815812855159747,0.33197298535101555,SHIB,0.5
102,close_y,vader_compound_sum,0.6163667867362143,0.5275451415292226,0.4188921231346836,SHIB,0.5
103,close_y,trend_stc,0.8757787252044352,0.8423160014976464,0.7088276506146161,SHIB,0.5
104,close_y,distil_fear_wt_sum_hot,0.5455284170807009,0.4637619220234413,0.4049587554131733,SHIB,0.5
105,close_y,volume_adi,0.6800074274523542,0.5795418921784193,0.5475025505556045,SHIB,0.5
106,close_y,distil_love_mean_pop,0.7030616740980541,0.6415362223863281,0.5689247817606136,SHIB,0.5
107,close_y,volatility_dcw,0.6699520166378495,0.5726654687926501,0.4910734647820674,SHIB,0.5
108,close_y,trend_ichimoku_b,0.8317333050788266,0.74712978462003,0.622323491180469,SHIB,0.5
109,close_y,momentum_stoch_rsi,0.2884496905403319,0.1750927021056841,0.158590868447627,SHIB,0.5
110,close_y,trend_ichimoku_conv,0.7491193608394714,0.6623776305680023,0.5084911122404804,SHIB,0.5
111,close_y,distil_surprise_sum,0.7528185896978649,0.6916537275168901,0.561815620062678,SHIB,0.5
112,close_y,distil_fear_sum_pop,0.7354720006501094,0.6608855709063016,0.5875866706415556,SHIB,0.5
113,close_y,trend_vortex_ind_pos,0.4271087669251792,0.3192017333949457,0.2515642007061457,SHIB,0.5
114,close_y,volatility_kcw,0.5935294045926989,0.5149748256442245,0.41683324107692926,SHIB,0.5
115,close_y,distil_sadness_mean_hot,0.7444661838969379,0.6722270779811793,0.562031266400014,SHIB,0.5
116,close_y,vader_pos_sum,0.6163667867362143,0.5275451415292226,0.41905749395337627,SHIB,0.5
117,close_y,weight,0.7454432841061489,0.689752920547676,0.5827737224854563,SHIB,0.5
118,close_y,distil_fear_sum_hot,0.7039392841817285,0.6339224399776907,0.5309131651823512,SHIB,0.5
119,close_y,distil_joy_wt_sum_hot,0.5507808980238921,0.4612522483119983,0.3947198313793241,SHIB,0.5
120,close_y,SearchFrequency,0.7285549927926915,0.6619482812269503,0.6017549285957692,SHIB,0.5
121,close_y,roberta_Negative_sum_pop,0.7495399805768468,0.6685962048471742,0.5964660659934571,SHIB,0.5
122,close_y,distil_surprise_sum_hot,0.668632529729894,0.6076599745169994,0.5078350173853325,SHIB,0.5
123,close_y,trend_visual_ichimoku_a,0.7426517154418081,0.5493983215444868,0.4873612889837678,SHIB,0.5
124,close_y,distil_sadness_wt_sum_hot,0.5420407306322818,0.47093233530328926,0.4130255087775319,SHIB,0.5
125,close_y,momentum_rsi,0.3605297804174599,0.2945330356172476,0.26109139140990595,SHIB,0.5
126,close_y,distil_fear_mean,0.6709221480935472,0.5997007198611544,0.47507395142946285,SHIB,0.5
127,close_y,daily_popularity_pop,0.6985672584685726,0.6096191621962679,0.5182743373649253,SHIB,0.5
128,close_y,vader_neg_wt_sum,0.0,0.0,0.0,SHIB,0.5
129,close_y,distil_anger_mean_pop,0.7027977250395417,0.6732746780611859,0.5688276444821783,SHIB,0.5
130,close_y,trend_kst_sig,0.6173661422992304,0.5128740289068668,0.43554528021357963,SHIB,0.5
131,close_y,anger_vs_joy_mean_pop,0.7762484027248463,0.7546912935598917,0.6195790344668082,SHIB,0.5
132,close_y,score_total,0.46295397719785264,0.3989642650492873,0.36138003731477,SHIB,0.5
