,x,y,MIC,GMIC,TIC,sym,thresh
55,close_y,vader_neu_wt_sum,0.8833734771074004,0.8076717441812742,0.5888909849747073,AVAX,0.75
56,close_y,volatility_bbp,0.45098310744189424,0.34617563977362475,0.19965666222303238,AVAX,0.75
57,close_y,volatility_bbl,0.8699108356788258,0.8159732650538744,0.6462591098023569,AVAX,0.75
58,close_y,trend_adx_pos,0.3785234245820815,0.3013208972976542,0.20873559263972707,AVAX,0.75
59,close_y,distil_joy_wt_sum_hot,0.8530530268222857,0.7689813932584845,0.5823806440120887,AVAX,0.75
60,close_y,momentum_ppo,0.45673023977641586,0.3705293965594807,0.32516780449816185,AVAX,0.75
61,close_y,trend_ichimoku_b,0.920274599546743,0.8492589679779828,0.6953360276323353,AVAX,0.75
62,close_y,day_of_month,0.24987160031554628,0.15530657318411295,0.09359398853216834,AVAX,0.75
63,close_y,vader_compound_wt_sum,0.24142748749385384,0.19676267790078222,0.13079278958478704,AVAX,0.75
64,close_y,volatility_kcl,0.9064405381826175,0.855286771408191,0.6651311235478531,AVAX,0.75
65,close_y,roberta_Positive_wt_sum_hot,0.8396467045112114,0.7581344664846167,0.5792341486442917,AVAX,0.75
66,close_y,retail_sales,0.6611555768610208,0.5812562812981824,0.4410430843866752,AVAX,0.75
67,close_y,volume_vpt,0.19336886122072,0.10382091102076281,0.10118206298109089,AVAX,0.75
68,close_y,daily_popularity_pop,0.858741245850738,0.7916417791971393,0.6007439991906285,AVAX,0.75
69,close_y,vader_pos_wt_sum,0.24142748749385384,0.19676267790078222,0.1306695084309455,AVAX,0.75
70,close_y,volatility_kch,0.8679145570606844,0.815406258641172,0.6423356773102249,AVAX,0.75
71,close_y,trend_psar_up,0.4885875056909194,0.43422641266507317,0.30542136429346656,AVAX,0.75
72,close_y,roberta_Positive_wt_sum_pop,0.8943712517041865,0.838029829617645,0.642402474159037,AVAX,0.75
73,close_y,momentum_ao,0.5925258925511784,0.516367227400756,0.4160653763755888,AVAX,0.75
74,close_y,momentum_tsi,0.4612468681123461,0.3778885766109888,0.34407324756833985,AVAX,0.75
75,close_y,distil_love_sum_pop,0.9288641706159408,0.8938429952267503,0.7066978885597888,AVAX,0.75
76,close_y,trend_ichimoku_conv,0.8804254656982388,0.8249106832962669,0.6527433261011687,AVAX,0.75
