,x,y,MIC,GMIC,TIC,sym,thresh
55,close_y,vader_neu_wt_sum,0.7098186518412908,0.6741620302288099,0.48708130968564883,ALGO,0.75
56,close_y,volatility_bbp,0.1867901840937411,0.11108822876553974,0.07927496337716061,ALGO,0.75
57,close_y,volatility_bbl,0.7972825671648984,0.7755956203614865,0.5691572853985246,ALGO,0.75
58,close_y,trend_adx_pos,0.23934075521809264,0.1770237007398983,0.11946628730720311,ALGO,0.75
59,close_y,distil_joy_wt_sum_hot,0.6803434448117813,0.6671294664981244,0.483971293535706,ALGO,0.75
60,close_y,momentum_ppo,0.3696003877769318,0.30589349984483366,0.20439676981730392,ALGO,0.75
61,close_y,trend_ichimoku_b,0.89765379215263,0.8388250619023613,0.6071090487014077,ALGO,0.75
62,close_y,day_of_month,0.17370409278494037,0.09896403129918874,0.05232471708721786,ALGO,0.75
63,close_y,vader_compound_wt_sum,0.43882621073243155,0.38993499314959607,0.265577346221842,ALGO,0.75
64,close_y,volatility_kcl,0.8448532034003373,0.8366280068260361,0.615465232970696,ALGO,0.75
65,close_y,roberta_Positive_wt_sum_hot,0.6679156585305991,0.6606493589870792,0.48459279892661,ALGO,0.75
66,close_y,retail_sales,0.6926335776117875,0.6428890596022604,0.47365245915598936,ALGO,0.75
67,close_y,volume_vpt,0.25688058245641454,0.20479638671432776,0.139894102759699,ALGO,0.75
68,close_y,daily_popularity_pop,0.7354437738412173,0.718781400694783,0.5209165462585033,ALGO,0.75
69,close_y,vader_pos_wt_sum,0.43882621073243155,0.38993499314959607,0.2655844798652475,ALGO,0.75
70,close_y,volatility_kch,0.8339836437225798,0.8189834521775158,0.6191833017384921,ALGO,0.75
71,close_y,trend_psar_up,0.43009276176957256,0.4096681415194854,0.2962930381217232,ALGO,0.75
72,close_y,roberta_Positive_wt_sum_pop,0.7442144402173883,0.7255943864198661,0.5190366626829269,ALGO,0.75
73,close_y,momentum_ao,0.2817114827418247,0.2346814790637118,0.2135014671696387,ALGO,0.75
74,close_y,momentum_tsi,0.38073442593264745,0.31550737024233216,0.19773034595006952,ALGO,0.75
75,close_y,distil_love_sum_pop,0.7233037911429224,0.7045066419251981,0.5123725883150524,ALGO,0.75
76,close_y,trend_ichimoku_conv,0.8514755547395129,0.8400147957375301,0.6257063295366062,ALGO,0.75
77,close_y,distil_sadness_wt_sum_pop,0.7414720354781694,0.7229705817388821,0.5182695462070221,ALGO,0.75
78,close_y,vader_neg_mean_pop,0.0,0.0,0.0,ALGO,0.75
79,close_y,distil_love_mean_pop,0.7344039809051517,0.7148877182515454,0.521885857480234,ALGO,0.75
80,close_y,weight,0.6771297433677831,0.6555679120395445,0.48643560993485346,ALGO,0.75
81,close_y,trend_kst_diff,0.16545369171853339,0.09433599427294259,0.0876565429144331,ALGO,0.75
82,close_y,momentum_stoch_rsi_k,0.16501226111871792,0.0959721475393504,0.0781895577501401,ALGO,0.75
83,close_y,weekday,0.12406522564416997,0.05124644951643397,0.031185032701370515,ALGO,0.75
84,close_y,distil_love_sum_hot,0.6798884344448011,0.6668421304509538,0.48731258534707356,ALGO,0.75
85,close_y,trend_adx,0.26557981316720214,0.19239670403809683,0.13295667102255962,ALGO,0.75
86,close_y,distil_anger_sum_pop,0.7481621988532693,0.7280403289180869,0.5208691413452554,ALGO,0.75
87,close_y,distil_fear_sum_hot,0.6104613033642815,0.602534720447809,0.4502269251968713,ALGO,0.75
88,close_y,distil_anger_mean_hot,0.6838929237707088,0.6714756660554393,0.4803764126143526,ALGO,0.75
89,close_y,vader_pos_mean_hot,0.4194511049596393,0.3723659309447868,0.264304025405902,ALGO,0.75
90,close_y,anger_vs_sadness_mean_pop,0.7481621988532693,0.7247628162697999,0.5154856565221758,ALGO,0.75
91,close_y,volatility_bbli,0.1352412674774054,0.07525745052239152,0.04536801580750936,ALGO,0.75
92,close_y,volatility_kcli,0.1794712664517577,0.10777053589880894,0.0657353220884307,ALGO,0.75
93,close_y,distil_fear_wt_sum_hot,0.6686222071346023,0.6593997766574706,0.4781278055741493,ALGO,0.75
94,close_y,roberta_Negative_wt_sum_hot,0.6695870251682869,0.6605384985079509,0.4833852271438907,ALGO,0.75
95,close_y,vader_neg_wt_sum,0.0,0.0,0.0,ALGO,0.75
96,close_y,momentum_stoch,0.15992682117541612,0.09172979942645929,0.07029307675421169,ALGO,0.75
97,close_y,distil_fear_mean_pop,0.6956653612300038,0.6757042899351919,0.4932270827513323,ALGO,0.75
98,close_y,roberta_Negative_mean,0.6659818794885938,0.6468091027071953,0.4692912846179821,ALGO,0.75
99,close_y,distil_surprise_wt_sum_hot,0.6724759260488499,0.6621911672349575,0.47944301693647773,ALGO,0.75
100,close_y,volume_obv,0.9466831522037553,0.9274773714578026,0.672952527349793,ALGO,0.75
101,close_y,roberta_Negative_wt_sum,0.6974082952635889,0.6637061291712819,0.48306036462062707,ALGO,0.75
102,close_y,joy_vs_fear_mean_pop,0.6203504716610873,0.6001477690775305,0.45008319553711645,ALGO,0.75
103,close_y,roberta_Neutral_sum,0.6735487689799706,0.651636510406549,0.48506313152203995,ALGO,0.75
104,close_y,close,0.8435277161452314,0.8242023603895486,0.629942273259104,ALGO,0.75
105,close_y,roberta_Negative_mean_pop,0.7438684107117668,0.7195431179793417,0.5114830748132716,ALGO,0.75
106,close_y,trend_sma_slow,0.8377351313827368,0.8276691524074296,0.6084531268192135,ALGO,0.75
107,close_y,distil_sadness_sum,0.6987668622608266,0.6753396174528303,0.4968539051739286,ALGO,0.75
108,close_y,distil_sadness_sum_pop,0.7552114788878302,0.7301308483765232,0.5218302629990212,ALGO,0.75
109,close_y,trend_macd_diff,0.3436108773636672,0.28232536052882856,0.1871716811213503,ALGO,0.75
110,close_y,distil_love_wt_sum,0.7262563174567749,0.6870107199708807,0.4938114402482671,ALGO,0.75
111,close_y,volatility_kcc,0.8676078810754411,0.8504836909209589,0.6287928370320841,ALGO,0.75
112,close_y,distil_sadness_mean_hot,0.6821044412593454,0.671371667756384,0.4787146723377967,ALGO,0.75
113,close_y,distil_love_sum,0.6601340413123967,0.6451059620332275,0.4859263868853017,ALGO,0.75
114,close_y,volatility_dcp,0.1859846925229125,0.10427888339474023,0.07892994928585464,ALGO,0.75
115,close_y,trend_ema_fast,0.8563525713361705,0.8435777678088259,0.6313932900493702,ALGO,0.75
116,close_y,trend_kst,0.32168941463239986,0.2552136599023862,0.18572653600577016,ALGO,0.75
117,close_y,vader_neg_mean_hot,0.0,0.0,0.0,ALGO,0.75
118,close_y,trend_mass_index,0.23476106766996135,0.16728013780359946,0.13502801910040024,ALGO,0.75
119,close_y,volatility_atr,0.767683205137952,0.7450544227794119,0.5559350366467773,ALGO,0.75
120,close_y,distil_love_mean_hot,0.6408472271882875,0.6306649537467026,0.4602643652505085,ALGO,0.75
121,close_y,low,0.8313085542417764,0.8212844332067286,0.6252862717685601,ALGO,0.75
122,close_y,trend_vortex_ind_pos,0.17716880063327292,0.10685901002182918,0.08860823720061002,ALGO,0.75
123,close_y,momentum_pvo_signal,0.25756993669090106,0.18229570173395596,0.14462206305627562,ALGO,0.75
124,close_y,trend_vortex_ind_diff,0.19171965767339594,0.12016841498483478,0.09262782892911581,ALGO,0.75
125,close_y,vader_neu_mean,0.6623690909200001,0.6414486663492839,0.464004809667771,ALGO,0.75
126,close_y,volume_fi,0.44438632848459864,0.3778513923761611,0.2582471242254396,ALGO,0.75
127,close_y,ups,0.6967886189524513,0.6533326140323742,0.46823074175561813,ALGO,0.75
128,close_y,distil_surprise_mean_pop,0.7031132338672549,0.6805400770224928,0.49165801693618705,ALGO,0.75
129,close_y,trend_aroon_ind,0.2497947417471621,0.18250016353783882,0.14901622222392233,ALGO,0.75
130,close_y,vader_neg_sum_hot,0.0,0.0,0.0,ALGO,0.75
131,close_y,roberta_Positive_sum_pop,0.741341049971092,0.7137364974732135,0.5140638103741514,ALGO,0.75
132,close_y,daily_popularity,0.7113255332919469,0.6739320138986876,0.48717935598612644,ALGO,0.75
133,close_y,trend_ichimoku_base,0.877231602608987,0.8404321209132182,0.6161850963104035,ALGO,0.75
134,close_y,trend_ema_slow,0.8394618619596973,0.8294107470060545,0.6112077121267385,ALGO,0.75
135,close_y,distil_love_mean,0.6412123420129885,0.6296443277392924,0.4630419529645735,ALGO,0.75
136,close_y,distil_anger_wt_sum,0.7054776147751926,0.6729277906377804,0.48571075522329166,ALGO,0.75
137,close_y,distil_fear_wt_sum_pop,0.7135266014416584,0.6975090241966108,0.509064495715479,ALGO,0.75
138,close_y,trend_sma_fast,0.8573632790699114,0.8473122801350201,0.6274300469802895,ALGO,0.75
139,close_y,roberta_Negative_wt_sum_pop,0.7430824103374473,0.7243754432813067,0.5183856173275302,ALGO,0.75
140,close_y,trend_stc,0.1942581369511664,0.15061510515963092,0.10638440958794287,ALGO,0.75
141,close_y,momentum_wr,0.16744923134829692,0.10144617513326412,0.07383380454510678,ALGO,0.75
142,close_y,distil_joy_wt_sum,0.7270810025597246,0.6712205059721108,0.48622529867992514,ALGO,0.75
143,close_y,volatility_bbh,0.845852254936867,0.8368787729629414,0.6149220618125809,ALGO,0.75
144,close_y,distil_fear_mean_hot,0.5891926523506681,0.583515679720425,0.43473722706105317,ALGO,0.75
145,close_y,trend_vortex_ind_neg,0.20916296787001354,0.13746376859079154,0.10262007199706177,ALGO,0.75
146,close_y,nya_open,0.9885667293868451,0.9691335402822954,0.7160369103170475,ALGO,0.75
147,close_y,momentum_stoch_rsi_d,0.1716676247781967,0.09960835138857303,0.07958183245085929,ALGO,0.75
148,close_y,total_awards_received_total,0.7730856267985787,0.7713263051298398,0.568442426514793,ALGO,0.75
149,close_y,others_dlr,0.13794615667143284,0.06331638752268481,0.05032427179806495,ALGO,0.75
150,close_y,SearchFrequency,0.923882255019169,0.9107461899297031,0.6920184592986268,ALGO,0.75
151,close_y,roberta_Neutral_mean,0.6613918145463578,0.6371193102036811,0.46208951117772223,ALGO,0.75
152,close_y,distil_anger_wt_sum_pop,0.758179202847222,0.7343014471547963,0.5190848844952743,ALGO,0.75
153,close_y,vader_pos_sum_hot,0.4221987257786212,0.374835174432855,0.261720109253234,ALGO,0.75
154,close_y,num_comments,0.7155074246653271,0.697254260780203,0.5047830798059058,ALGO,0.75
155,close_y,trend_macd_signal,0.4396090999580696,0.3788038064322251,0.31141155548786403,ALGO,0.75
156,close_y,high,0.8348755032011167,0.8172579897907211,0.6248726920844087,ALGO,0.75
157,close_y,roberta_Negative_sum_hot,0.6646561067908946,0.6574812193282481,0.4831733393518248,ALGO,0.75
158,close_y,volatility_dcm,0.8718920540953409,0.8360310768381433,0.6208468525732268,ALGO,0.75
159,close_y,trend_dpo,0.35328213775296524,0.297795156507973,0.1779620654654288,ALGO,0.75
160,close_y,momentum_ppo_hist,0.18988826338316878,0.10780552902515263,0.09170502285024047,ALGO,0.75
161,close_y,downs,0.0,0.0,0.0,ALGO,0.75
162,close_y,roberta_Positive_sum_hot,0.6703624083888813,0.6616943928133617,0.4843234374493836,ALGO,0.75
163,close_y,volatility_kcp,0.14209456372333354,0.07932469699231627,0.06610120618878838,ALGO,0.75
164,close_y,volatility_dch,0.905830948222242,0.8589095976220108,0.632224803678122,ALGO,0.75
165,close_y,roberta_Positive_mean_pop,0.7330134498674217,0.7101216086309382,0.5088993517377346,ALGO,0.75
166,close_y,vader_neg_wt_sum_pop,0.0,0.0,0.0,ALGO,0.75
167,close_y,daily_popularity_hot,0.7150623671812528,0.6816151532708014,0.4859085541780267,ALGO,0.75
168,close_y,vader_pos_sum_pop,0.5109179430633191,0.4672484309888656,0.32874765271475737,ALGO,0.75
169,close_y,trend_aroon_up,0.21272906068018166,0.14983150600946532,0.08310184631923713,ALGO,0.75
170,close_y,vader_pos_mean,0.4122082308300866,0.3652729024733416,0.25513367922757807,ALGO,0.75
171,close_y,trend_psar_down_indicator,0.12178124325932872,0.056692766473359316,0.03435326364130372,ALGO,0.75
172,close_y,distil_fear_mean,0.5924589075864468,0.5741800042893155,0.42776611535949854,ALGO,0.75
173,close_y,distil_joy_sum_hot,0.6586649066726306,0.644594664873798,0.4776013426940047,ALGO,0.75
