,x,y,MIC,GMIC,TIC,sym,thresh
49,close_y,trend_visual_ichimoku_a,0.5665992035185602,0.39099526645704774,0.30408883341634607,MATIC,0.49999999999999983
50,close_y,volumefrom,0.3154803298324141,0.21971477370089815,0.18172057463850116,MATIC,0.49999999999999983
51,close_y,volume_mfi,0.24843059204538345,0.16948315258910054,0.14663025228288468,MATIC,0.49999999999999983
52,close_y,momentum_stoch_signal,0.23215825233740534,0.17929793016228746,0.16701428365596277,MATIC,0.49999999999999983
53,close_y,close_y,1.0000000000000002,1.0,0.9999970713913271,MATIC,0.49999999999999983
54,close_y,distil_sadness_mean,0.25286357024133893,0.2123494548074466,0.1788473163080571,MATIC,0.49999999999999983
55,close_y,vader_neu_wt_sum,0.365499667429629,0.2801918961588995,0.2244253896678343,MATIC,0.49999999999999983
56,close_y,volatility_bbp,0.24845227404538195,0.17261736148274467,0.15382741103006306,MATIC,0.49999999999999983
57,close_y,volatility_bbl,0.5236032356669091,0.41213003764570905,0.32246281915799,MATIC,0.49999999999999983
58,close_y,trend_adx_pos,0.21062071353105674,0.14352932530301188,0.13120822120354503,MATIC,0.49999999999999983
59,close_y,distil_joy_wt_sum_hot,0.39411485638479327,0.31742797095362874,0.21570491627691715,MATIC,0.49999999999999983
60,close_y,momentum_ppo,0.3221859773451537,0.23022028983157297,0.2079151143451167,MATIC,0.49999999999999983
61,close_y,trend_ichimoku_b,0.6357244088012405,0.4516469356938132,0.3485351356456862,MATIC,0.49999999999999983
62,close_y,day_of_month,0.21814143565788327,0.12092293948786155,0.08053536362234431,MATIC,0.49999999999999983
63,close_y,vader_compound_wt_sum,0.29850610987608966,0.21469297829911313,0.18770971231613007,MATIC,0.49999999999999983
64,close_y,volatility_kcl,0.41617410134013877,0.32844869311424946,0.285291739625188,MATIC,0.49999999999999983
65,close_y,roberta_Positive_wt_sum_hot,0.41630298773041846,0.34297976085690335,0.22972931962470097,MATIC,0.49999999999999983
66,close_y,retail_sales,0.5104860330153201,0.42349074445316975,0.314416633080117,MATIC,0.49999999999999983
67,close_y,volume_vpt,0.1674599361599154,0.0956715447128507,0.08574827816365246,MATIC,0.49999999999999983
68,close_y,daily_popularity_pop,0.3602766676238389,0.27929186042995413,0.20437394223899943,MATIC,0.49999999999999983
69,close_y,vader_pos_wt_sum,0.29850610987608966,0.21469297829911313,0.18773632343243024,MATIC,0.49999999999999983
70,close_y,volatility_kch,0.41114040417705155,0.299300439780532,0.25754071512946003,MATIC,0.49999999999999983
71,close_y,trend_psar_up,0.26147875599596343,0.19722171014948103,0.16450449027617817,MATIC,0.49999999999999983
72,close_y,roberta_Positive_wt_sum_pop,0.31389444114886694,0.25096834041782756,0.19418902675860897,MATIC,0.49999999999999983
73,close_y,momentum_ao,0.3693632167628519,0.2979633620798393,0.2423239940390335,MATIC,0.49999999999999983
74,close_y,momentum_tsi,0.35393567977766116,0.2974617731747316,0.25040052432177345,MATIC,0.49999999999999983
75,close_y,distil_love_sum_pop,0.3207145663322988,0.23889171426497224,0.1969090123110317,MATIC,0.49999999999999983
76,close_y,trend_ichimoku_conv,0.4474953912125903,0.3470861494672669,0.2852164465790938,MATIC,0.49999999999999983
77,close_y,distil_sadness_wt_sum_pop,0.32846943680729085,0.25939826876076294,0.19650809936689695,MATIC,0.49999999999999983
78,close_y,vader_neg_mean_pop,0.0,0.0,0.0,MATIC,0.49999999999999983
79,close_y,distil_love_mean_pop,0.2904706698653009,0.21464093820631128,0.18065302461809102,MATIC,0.49999999999999983
80,close_y,weight,0.2836100443164969,0.2246773326020317,0.20296704396545512,MATIC,0.49999999999999983
81,close_y,trend_kst_diff,0.2869149693009751,0.21417404011502597,0.16710253714498163,MATIC,0.49999999999999983
82,close_y,momentum_stoch_rsi_k,0.3492717644499536,0.27301108594309226,0.216346206375872,MATIC,0.49999999999999983
83,close_y,weekday,0.16871556369393761,0.07127392640550578,0.045034125583549314,MATIC,0.49999999999999983
84,close_y,distil_love_sum_hot,0.2607295198234671,0.20823339019127055,0.17920497481989298,MATIC,0.49999999999999983
85,close_y,trend_adx,0.4026919624495433,0.3095835754893483,0.26146994555430786,MATIC,0.49999999999999983
86,close_y,distil_anger_sum_pop,0.3145639323032579,0.23379574254198884,0.2116495474943088,MATIC,0.49999999999999983
