,index,high,low,open,close,conversionType,sym,date,tags,symbol,distil_joy_mean,distil_joy_sum_pop,avg_upvote_ratio,distil_anger_sum,gspc_open,gold,distil_love_wt_sum_hot,distil_surprise_sum_pop,vader_neg_sum,score_total,distil_sadness_mean_pop,vader_pos_sum,roberta_Negative_sum_pop,distil_fear_wt_sum,vader_neg_wt_sum_hot,distil_love_wt_sum_pop,btc_open,roberta_pos_vs_neg_mean_pop,vader_pos_wt_sum_pop,vader_compound_mean,vader_neg_sum_pop,vader_pos_mean_pop,distil_joy_mean_hot,distil_surprise_sum,ixic_open,roberta_Positive_mean_hot,amd_open,roberta_Positive_sum,volumefrom,distil_sadness_mean,vader_neu_wt_sum,distil_joy_wt_sum_hot,day_of_month,vader_compound_wt_sum,roberta_Positive_wt_sum_hot,retail_sales,daily_popularity_pop,vader_pos_wt_sum,roberta_Positive_wt_sum_pop,distil_love_sum_pop,distil_sadness_wt_sum_pop,vader_neg_mean_pop,distil_love_mean_pop,weight,weekday,distil_love_sum_hot,distil_anger_sum_pop,distil_fear_sum_hot,distil_anger_mean_hot,vader_pos_mean_hot,anger_vs_sadness_mean_pop,distil_fear_wt_sum_hot,roberta_Negative_wt_sum_hot,vader_neg_wt_sum,distil_fear_mean_pop,roberta_Negative_mean,distil_surprise_wt_sum_hot,roberta_Negative_wt_sum,joy_vs_fear_mean_pop,roberta_Neutral_sum,roberta_Negative_mean_pop,distil_sadness_sum,distil_sadness_sum_pop,distil_love_wt_sum,distil_sadness_mean_hot,distil_love_sum,vader_neg_mean_hot,distil_love_mean_hot,vader_neu_mean,ups,distil_surprise_mean_pop,vader_neg_sum_hot,roberta_Positive_sum_pop,daily_popularity,distil_love_mean,dji_open,distil_anger_wt_sum,distil_fear_wt_sum_pop,roberta_Negative_wt_sum_pop,distil_joy_wt_sum,distil_fear_mean_hot,nya_open,total_awards_received_total,SearchFrequency,roberta_Neutral_mean,distil_anger_wt_sum_pop,vader_pos_sum_hot,num_comments,roberta_Negative_sum_hot,downs,roberta_Positive_sum_hot,Unnamed: 0,roberta_Positive_mean_pop,vader_neg_wt_sum_pop,daily_popularity_hot,vader_pos_sum_pop,vader_pos_mean,distil_fear_mean,distil_joy_sum_hot,vader_neu_sum,distil_fear_sum_pop,distil_anger_mean_pop,roberta_Negative_sum,distil_anger_sum_hot,distil_anger_mean,vader_pos_wt_sum_hot,distil_surprise_mean_hot,vader_compound_sum,distil_surprise_sum_hot,distil_surprise_mean,distil_surprise_wt_sum_pop,volumeto,roberta_Positive_mean,distil_anger_wt_sum_hot,roberta_Positive_wt_sum,distil_joy_wt_sum_pop,distil_sadness_wt_sum,distil_surprise_wt_sum,distil_joy_sum,distil_fear_sum,roberta_Neutral_wt_sum,vader_neg_mean,distil_sadness_wt_sum_hot,anger_vs_joy_mean_pop,distil_sadness_sum_hot,nvda_open,roberta_Negative_mean_hot,distil_joy_mean_pop
246,247,1.045,0.9708,1.003,1.002,invert_divide,USDT,2020-03-25,"[""payments"",""stablecoin"",""asset-backed-stablecoin"",""avalanche-ecosystem"",""solana-ecosystem"",""arbitrum-ecosytem"",""moonriver-ecosystem"",""injective-ecosystem"",""bnb-chain""]",0,0.028384374999999108,0.00625245535714266,0.11890848214285339,0.1968401785714224,2415.315233829967,1571.6234830038388,0.03976615384267612,0.0004928571428571274,0.0,3.78169642857131,0.0012859374999999594,0.0,0.004485044642857002,3.2119305803570417,0.0,0.061559040159318686,6054.280524553379,0.006120535714285521,0.0,0.0,0.0,0.0,0.0023832589285713536,0.005514062499999827,7206.40947995844,0.006627008928571219,43.4862122850745,0.1906372767857083,77301.73061383683,0.012101562499999618,8.947098214285433,0.14177176508019176,22.73906249999928,0.0,0.2318537405559301,380400.3499999878,1.8076979910713715,0.0,0.3538203586602434,0.0005511160714285541,0.1401739076944719,0.0,0.00018370535714285133,0.441294642857129,3.073437499999902,0.00046361607142855684,0.018935491071427973,0.010900669642856799,0.007262053571428341,0.0,0.007588169642856904,0.1977551798255403,0.11687237036320441,0.0,0.005123437499999838,0.0204178571428565,0.04003138210917713,1.0020274553571114,-0.0024104910714284953,0.2012287946428508,0.002020758928571365,0.029574330357141923,0.00277120535714277,0.12394241071428183,0.0010506696428571097,0.005827901785714103,0.0,0.00018370535714285133,0.18370535714285136,3.78169642857131,0.00018370535714285133,0.0,0.017906696428570863,8.947098214285433,0.0023520089285713544,20308.886307633977,3.248580580357041,0.2956626794470942,0.1757392641003518,1.6190904017856635,0.004293973214285578,9601.402801731349,0.0,10.453348214285377,0.08322589285714023,0.3532079005271046,0.0,0.7524553571428335,0.004119419642857013,0.0,0.015839955357142357,2249.499999999928,0.008141294642856886,0.0,0.7455720982142623,0.0,0.0,0.05162589285714123,0.0060741071428569516,0.441294642857129,0.011826116071428198,0.008874107142856863,0.04948013392856986,0.01642276785714234,0.08704196428571154,0.0,0.00018370535714285133,0.0,0.00046361607142855684,0.002125669642857076,0.05929040595073913,77275.58839508683,0.08006160714285462,0.22044578474674337,3.8746823660713066,0.20934390894721758,0.6120062499999808,0.13154799107142442,0.07229999999999773,0.13118660714285302,4.0704040178570144,0.0,0.09072499730682165,0.00616116071428552,0.002434821428571352,57.964177764311714,0.0017272321428570886,0.002712946428571343
247,248,1.009,0.9709,1.002,1.003,invert_divide,USDT,2020-03-26,"[""payments"",""stablecoin"",""asset-backed-stablecoin"",""avalanche-ecosystem"",""solana-ecosystem"",""arbitrum-ecosytem"",""moonriver-ecosystem"",""injective-ecosystem"",""bnb-chain""]",0,0.02769241071428484,0.006232366071428375,0.11991294642856765,0.19681339285713667,2433.4782071249047,1579.303143174257,0.03882705631989765,0.0004928571428571273,0.0,3.6790178571427417,0.0012703124999999598,0.0,0.0044604910714284305,3.1173970982141874,0.0,0.059146630198662724,6205.642631696232,0.0060401785714283805,0.0,0.0,0.0,0.0,0.002322991071428498,0.005351116071428403,7266.962631116361,0.006557812499999793,43.995805871485274,0.1880189732142798,63726.38055580156,0.011849330357142484,8.766294642856867,0.13869151369958907,21.933035714285015,0.0,0.22828443260623588,384787.0812499877,1.683213616071375,0.0,0.3392830686234211,0.0005444196428571257,0.1344446098894308,0.0,0.00018147321428570856,0.43459821428570056,2.926562499999907,0.0004479910714285573,0.01875468749999941,0.010577008928571096,0.00728437499999977,0.0,0.0074966517857140485,0.19297507819264614,0.11503881750787183,0.0,0.005063169642856983,0.020185714285713648,0.03908267178411859,0.9820787946428262,-0.002372544642857068,0.19788281249999373,0.001996205357142794,0.028915848214284803,0.0027421874999999135,0.1203575892857105,0.0010305803571428246,0.005660491071428393,0.0,0.00018147321428570856,0.18147321428570856,3.6790178571427417,0.00018147321428570856,0.0,0.017768303571428008,8.766294642856867,0.002282812499999928,20517.178173827466,3.229029241071327,0.28518852542578216,0.16878029234560582,1.5749765624999505,0.004171205357142725,9652.217932564565,0.0,10.098883928571103,0.08207410714285455,0.3368902426053139,0.0,0.7412946428571195,0.004054687499999872,0.0,0.015623437499999506,2250.4999999999286,0.008036383928571174,0.0,0.7305073660714055,0.0,0.0,0.05013482142856985,0.005922321428571242,0.43459821428570056,0.011756919642856772,0.00876696428571401,0.048754687499998464,0.016418303571428053,0.08737232142856867,0.0,0.00018147321428570856,0.0,0.0004479910714285573,0.0020698660714285064,0.05723986303517428,63535.688977676524,0.07921339285714035,0.21860755611400345,3.7998810267855943,0.20196520791921654,0.5968098214285525,0.12772433035713884,0.0704517857142835,0.12734732142856742,3.98435491071416,0.0,0.08895697292172094,0.006076339285714094,0.0023812499999999247,59.27688102211082,0.0017049107142856602,0.0026906249999999153
248,249,1.08,0.9915,1.003,1.003,invert_divide,USDT,2020-03-27,"[""payments"",""stablecoin"",""asset-backed-stablecoin"",""avalanche-ecosystem"",""solana-ecosystem"",""arbitrum-ecosytem"",""moonriver-ecosystem"",""injective-ecosystem"",""bnb-chain""]",0,0.026507142857142018,0.006099553571428379,0.11872991071428196,0.19312142857142245,2449.64544307156,1588.900795745799,0.037210170157610994,0.0004839285714285561,0.0,3.51830357142846,0.001231249999999961,0.0,0.004354464285714147,2.9717151785713343,0.0,0.05559863633772247,6419.42252678551,0.005848214285714101,0.0,0.0,0.0,0.0,0.002221428571428501,0.005095535714285553,7306.646070316627,0.006366964285714085,44.45814283064293,0.18200223214285138,64494.38981249793,0.011379464285713925,8.437053571428304,0.13320569511726943,20.954017857142194,0.0,0.22067662190072745,389743.5178571304,1.5248374999999517,0.0,0.31820088638274413,0.0005276785714285548,0.1261255753374162,0.0,0.00017589285714285157,0.4200892857142724,2.795312499999911,0.00042455357142855805,0.018226785714285137,0.01006919642857111,0.007168303571428345,0.0,0.0072656249999997705,0.18485540247750143,0.1111777095618065,0.0,0.004910267857142702,0.019583035714285095,0.03745827906997068,0.9455531249999701,-0.002291071428571356,0.19099330357142252,0.0019348214285713674,0.02774062499999912,0.0026629464285713444,0.11477276785713922,0.0009915178571428258,0.00539374999999983,0.0,0.00017589285714285157,0.17589285714285158,3.51830357142846,0.00017589285714285157,0.0,0.01730401785714231,8.437053571428304,0.00217232142857136,20679.052530778496,3.1522446428570436,0.26926979364517534,0.1585728710530305,1.5049419642856665,0.0039736607142855885,9681.592187717675,0.0,9.835937499999686,0.07941339285714034,0.3140103859167016,0.0,0.7178571428571202,0.00391741071428559,0.0,0.015124553571428091,2251.4999999999286,0.007783035714285468,0.0,0.703073214285692,0.0,0.0,0.047746428571427066,0.005667857142856963,0.4200892857142724,0.011474553571428209,0.00849687499999973,0.04715758928571279,0.016108035714285204,0.08604196428571156,0.0,0.00017589285714285157,0.0,0.00042455357142855805,0.00197723214285708,0.0540976038899615,64565.47153794436,0.07689642857142613,0.21281734488801213,3.6605294642855983,0.190729948929593,0.5715709821428391,0.12180803571428186,0.06738258928571216,0.12129151785713901,3.8309955357141643,0.0,0.08562337792044757,0.005877678571428386,0.002285267857142785,60.31363836526678,0.0016513392857142335,0.002619196428571346
249,250,1.023,0.9701,1.003,1.002,invert_divide,USDT,2020-03-28,"[""payments"",""stablecoin"",""asset-backed-stablecoin"",""avalanche-ecosystem"",""solana-ecosystem"",""arbitrum-ecosytem"",""moonriver-ecosystem"",""injective-ecosystem"",""bnb-chain""]",0,0.024828571428570645,0.005854017857142672,0.11535937499999636,0.18576428571427986,2468.2763496943094,1597.4889857700382,0.03491549535581617,0.0004660714285714139,0.0,3.2995535714284676,0.0011687499999999632,0.0,0.004166964285714154,2.774884821428483,0.0,0.05091505857649794,6491.099964285508,0.005544642857142682,0.0,0.0,0.0,0.0,0.002078571428571363,0.004747321428571279,7368.248172868768,0.006054464285714095,44.97017850535113,0.17258705357142315,68776.51643972994,0.010691964285713947,7.959374999999748,0.12531430933323284,19.83660714285651,0.0,0.20903030843940495,395174.7089285588,1.3325696428571006,0.0,0.2905738119382125,0.0005008928571428414,0.11521680403842802,0.0,0.00016696428571428044,0.39776785714284457,2.710937499999913,0.000393303571428559,0.017351785714285167,0.009377232142856847,0.006913839285714068,0.0,0.006895089285714069,0.17339615268010625,0.10528904652500845,0.0,0.004664732142856996,0.01860982142857084,0.035158203966733415,0.8924504464285432,-0.00216607142857136,0.18056026785713714,0.001836607142857085,0.026048660714284893,0.002533482142857063,0.10718794642856805,0.0009334821428571134,0.005027678571428412,0.0,0.00016696428571428044,0.16696428571428046,3.2995535714284676,0.00016696428571428044,0.0,0.016513839285713764,7.959374999999748,0.0020205357142856505,20882.482290648746,3.018226785714191,0.2479064841052737,0.14511700022262575,1.4089866071428125,0.003701339285714169,9732.12741437608,0.0,9.589062499999693,0.07524374999999763,0.2845683304612676,0.0,0.6821428571428356,0.0037075892857141683,0.0,0.014343303571428118,2252.499999999928,0.007381249999999767,0.0,0.663269642857122,0.0,0.0,0.04446071428571288,0.0053107142857141175,0.39776785714284457,0.01097901785714251,0.00806383928571403,0.04468883928571288,0.015491964285713797,0.08305089285714023,0.0,0.00016696428571428044,0.0,0.000393303571428559,0.001847767857142799,0.04986362851510083,68939.13739731922,0.07311071428571198,0.20307515106876944,3.4566276785713197,0.17563813197834696,0.5362897321428401,0.11379910714285356,0.06309241071428372,0.11301919642856785,3.6103258928570283,0.0,0.08072421230300159,0.005565178571428396,0.002146874999999932,61.45531521354208,0.0015665178571428076,0.0024986607142856356
250,251,1.069,1.0,1.002,1.0,invert_divide,USDT,2020-03-29,"[""payments"",""stablecoin"",""asset-backed-stablecoin"",""avalanche-ecosystem"",""solana-ecosystem"",""arbitrum-ecosytem"",""moonriver-ecosystem"",""injective-ecosystem"",""bnb-chain""]",0,0.012573883928571013,0.00330200892857132,0.07478571428571187,0.14896540178570955,2488.083544867299,1607.1815932954546,0.00849194210441656,0.0002705357142857054,0.0,-2.7991071428570646,0.0007031249999999771,0.0,0.0025479910714284884,-2.259561160714223,0.0,0.02704871753443963,6587.975729910503,0.0032310267857141805,0.0,0.0,0.0,0.0,0.001050669642857108,0.0029564732142856186,7429.429456329109,0.00401718749999987,45.33262051514072,0.1214671874999961,62009.6832433016,0.00700245535714263,-3.888616071428469,0.02066437360945468,18.615401785713697,0.0,0.06053859895826465,400985.7035714158,0.5453162946428387,0.0,0.15399826068155004,0.00029531249999999035,0.06305281356627758,0.0,7.031249999999762e-05,0.28325892857141943,2.999999999999905,0.0002698660714285627,0.010645312499999653,0.005969866071428378,0.005466294642856968,0.0,0.004233482142857006,0.02887505371887416,0.037606376197321635,0.0,0.002681249999999912,0.013300446428571,0.005802605760450443,-0.1933151785714245,-0.0013225446428570997,0.12840401785713873,0.0011109374999999637,0.018313392857142268,0.0015100446428570934,-0.058785937499998414,0.0006455357142856935,0.0033810267857141765,0.0,0.00011249999999999638,0.11249999999999637,-2.7991071428570646,7.031249999999762e-05,0.0,0.009829017857142536,-3.888616071428469,0.001236830357142817,21072.19333583219,-0.03839933035714682,0.12388409593461805,0.08034854423527985,-1.2452785714285368,0.002088616071428503,9827.905937630476,0.0,9.482812499999696,0.05049642857142694,0.16447432403471052,0.0,-3.9220982142855982,0.002750223214285626,0.0,0.010073437499999675,2253.4999999999286,0.0043419642857141436,0.0,-0.32407366071427723,0.0,0.0,0.02509017857142775,0.0031633928571427536,0.28325892857141943,0.006473437499999788,0.004936607142856982,0.03345937499999893,0.01241852678571389,0.06548973214285506,0.0,0.00011249999999999638,0.0,0.000227678571428564,0.0010064732142856811,0.02479526867099687,62144.25794419445,0.048703124999998425,0.08901372908096626,-1.8288040178570935,0.08641242210894029,-0.19255580357142377,-0.09403526785714024,0.03741562499999878,0.0721975446428548,-1.866463392857094,0.0,0.025242030593946797,0.00357790178571417,0.0015020089285713801,62.37386649421084,0.0011129464285713926,0.0013587053571428125
251,252,1.035,0.9191,1.0,1.002,invert_divide,USDT,2020-03-30,"[""payments"",""stablecoin"",""asset-backed-stablecoin"",""avalanche-ecosystem"",""solana-ecosystem"",""arbitrum-ecosytem"",""moonriver-ecosystem"",""injective-ecosystem"",""bnb-chain""]",0,0.013643080357142411,0.0036435267857141667,0.080008928571426,0.1438247767857097,2510.396547862381,1616.5845334733722,0.013527278842159686,0.00029732142857141894,0.0,-0.9776785714285481,0.0007343749999999763,0.0,0.0026975446428570554,-0.7859227678571243,0.0,0.02677811248396115,6655.690151785502,0.0034073660714284615,0.0,0.0,0.0,0.0,0.0011377232142856769,0.0029229910714284766,7489.038064901931,0.004055133928571299,45.50756701060557,0.11944263392856759,56992.922522319604,0.006910937499999776,-0.5069196428571408,0.04290740258421549,17.32499999999945,0.0,0.09000301823124103,407081.55089284416,0.4930774553571262,0.0,0.15120865538792988,0.00031093749999998993,0.061285117820078894,0.0,8.593749999999715e-05,0.27656249999999116,3.289062499999895,0.0002542410714285632,0.011107366071428213,0.005847098214285525,0.005325669642856972,0.0,0.00438080357142843,0.05878194282423202,0.04979832601615294,0.0,0.0028598214285713358,0.013054910714285294,0.011921477254573824,0.09675624999999566,-0.0013604910714285273,0.12502455357142453,0.0011578124999999623,0.01763482142857086,0.001592633928571377,-0.012448883928571228,0.0006276785714285512,0.0032537946428570375,0.0,0.00011249999999999636,0.11249999999999638,-0.9776785714285481,8.593749999999715e-05,0.0,0.010449553571428233,-0.5069196428571408,0.0012212053571428174,21289.996363175942,0.7743662946428291,0.12763700156925978,0.07819730603999832,-0.4551535714285604,0.0021354910714285018,9950.84536241772,0.0,9.347098214285415,0.05037142857142695,0.15305222371389302,0.0,-2.2948660714285047,0.0026453124999999147,0.0,0.009914955357142537,2254.499999999928,0.004565178571428422,0.0,-0.04225669642857133,0.0,0.0,0.02563482142857059,0.0032258928571427523,0.27656249999999116,0.006957812499999773,0.005115178571428406,0.03216919642857039,0.01198772321428533,0.0639584821428551,0.0,0.00011249999999999636,0.0,0.000227678571428564,0.0010533482142856799,0.025689960184838614,57097.90699330175,0.04907366071428413,0.10854062399200184,-0.3036656249999976,0.08963613181094476,0.005234374999998903,-0.032995089285713514,0.0381522321428559,0.0707265624999977,-0.29997232142856944,0.0,0.035366333179502246,0.0036158482142855976,0.001450669642857096,63.094250749688165,0.0010906249999999649,0.0014993303571428085
252,253,1.019,0.9907,1.002,1.002,invert_divide,USDT,2020-03-31,"[""payments"",""stablecoin"",""asset-backed-stablecoin"",""avalanche-ecosystem"",""solana-ecosystem"",""arbitrum-ecosytem"",""moonriver-ecosystem"",""injective-ecosystem"",""bnb-chain""]",0,0.013952232142856697,0.003814285714285592,0.08211830357142595,0.13433705357142428,2536.617685644886,1628.2731003079575,0.017264427739069332,0.0003107142857142758,0.0,0.631696428571406,0.0007321428571428338,0.0,0.0027299107142856275,0.5099410714285526,0.0,0.02489448492524734,6717.670859374788,0.0034218749999998907,0.0,0.0,0.0,0.0,0.001161160714285677,0.0027611607142856262,7559.175591277834,0.003929017857142732,45.63963194829931,0.11300624999999642,57539.25944196244,0.006528124999999792,2.429464285714203,0.06024875370281427,15.999999999999488,0.0,0.11191552487369427,413367.29999998683,0.3921031249999871,0.0,0.13916506835055364,0.00031205357142856144,0.05590478896642552,0.0,9.598214285713978e-05,0.2598214285714203,3.204687499999898,0.0002285714285714213,0.01107723214285679,0.00547321428571411,0.005018749999999841,0.0,0.004331696428571291,0.08191745162824984,0.05838159767017332,0.0,0.0029022321428570502,0.01233392857142818,0.016666786975640748,0.34337008928570284,-0.0013370535714285288,0.11709151785713913,0.001152232142857106,0.016293303571428053,0.0016026785714285201,0.027750892857141905,0.0005852678571428385,0.002995982142857047,0.0,0.00010803571428571085,0.10803571428571083,0.631696428571406,9.598214285713978e-05,0.0,0.01059687499999966,2.429464285714203,0.0011486607142856776,21536.094385200904,1.454095089285667,0.12337351725224013,0.07152608032754583,0.24205624999999098,0.002074107142857077,10113.669403293834,0.0,9.31183035714256,0.04823303571428417,0.13284332800709248,0.0,-0.8004464285714055,0.002449999999999922,0.0,0.009389285714285414,2255.4999999999286,0.004574107142856997,0.0,0.20245089285713597,0.0,0.0,0.024880357142856347,0.0031410714285713282,0.2598214285714203,0.0071285714285712004,0.005063839285714124,0.02979866071428476,0.011194196428571071,0.06042499999999808,0.0,0.00010803571428571085,0.0,0.00021651785714285024,0.0010455357142856807,0.024970642658461148,57672.26125223031,0.04746874999999849,0.12146031817287313,1.0241982142856791,0.0871440947958628,0.17489955357142267,0.020721428571427808,0.03713437499999881,0.06623660714285504,1.0619383928571062,0.0,0.0426283073320746,0.003498660714285603,0.0013446428571428143,63.7886806436927,0.0010281249999999672,0.0015651785714285212
253,254,1.012,0.9298,1.002,1.005,invert_divide,USDT,2020-04-01,"[""payments"",""stablecoin"",""asset-backed-stablecoin"",""avalanche-ecosystem"",""solana-ecosystem"",""arbitrum-ecosytem"",""moonriver-ecosystem"",""injective-ecosystem"",""bnb-chain""]",USDT,0.008312276785714005,0.0012408482142856681,0.04968415178571263,0.07776629464285457,2560.8260549816946,1635.5051771163417,-0.008878447862401594,9.977678571428202e-05,0.0,-1.261607142857114,0.00023236607142856292,0.0,0.0009997767857142497,-0.0035290178571503183,0.0,0.0006014940030245204,6758.1602879462125,0.0009542410714285354,0.0,0.0,0.0,0.0,-0.00014464285714285564,0.001627232142857088,7614.833488900078,0.0005591517857142612,45.771600749661474,0.06655178571428351,52800.05345758759,0.002647767857142764,-1.1544642857142702,-0.03500131292729552,14.674999999999532,0.0,-0.037555929082423486,419747.99999998667,-0.5212004464285569,0.0,-0.0011580852590062202,8.772321428571099e-05,0.0008713652233844906,0.0,1.6071428571427823e-05,0.14866071428570934,3.073437499999902,2.4107142857141665e-05,0.003636160714285582,0.0004185267857142613,0.0016767857142856552,0.0,0.0013017857142856657,-0.051931988533611556,-0.01273350008247281,0.0,0.0007834821428571126,0.006792187499999773,-0.010177847804203513,-0.08426116071428516,-0.000366294642857129,0.06448459821428357,0.000334821428571416,0.007918526785714017,0.0004854910714285532,-0.014081919642856974,1.2053571428569872e-05,0.001552901785714233,0.0,1.4732142857142188e-05,0.056919642857140934,-1.261607142857114,1.6071428571427823e-05,0.0,0.003520982142857014,-1.1544642857142702,0.0005129464285714107,21779.237817382123,-1.0942988839285444,0.0027202041431629094,0.003797320806764504,0.07988839285713666,-0.0003314732142857093,10232.103454807504,0.0,9.380357142856843,0.024042187499999184,-0.003037539410418611,0.0,-1.3794642857142496,0.0007720982142856862,0.0,0.0023370535714284835,2256.499999999928,0.0012890624999999513,0.0,-1.0313712053571136,0.0,0.0,0.011351785714285316,0.0003776785714285534,0.14866071428570934,0.0024294642857141968,0.001534151785714229,0.01769933035714227,0.004342633928571278,0.0335002232142846,0.0,1.4732142857142188e-05,0.0,2.5446428571427302e-05,0.000561160714285695,0.000797388851258259,52899.66845535545,0.026085267857141985,-0.016986265569134455,-0.46315781249999455,0.0013640633633672569,-0.12749933035714017,0.005014285714285263,0.023983928571427775,0.03577767857142736,-0.6069984374999906,0.0,-0.015929028633996086,0.001116964285714245,0.0001714285714285635,64.19786700350691,0.00025044642857141895,0.00041718749999998376
254,255,1.065,0.9683,1.005,1.0,invert_divide,USDT,2020-04-02,"[""payments"",""stablecoin"",""asset-backed-stablecoin"",""avalanche-ecosystem"",""solana-ecosystem"",""arbitrum-ecosytem"",""moonriver-ecosystem"",""injective-ecosystem"",""bnb-chain""]",0,0.009023214285713985,0.002023214285714217,0.05720647321428385,0.07541249999999755,2585.1422042300896,1646.3683925355658,0.0028481907815622216,0.00016450892857142305,0.0,1.14241071428567,0.00033504464285713157,0.0,0.00140714285714281,1.54106696428566,0.0,0.003194169892756213,6770.611747767642,0.0015044642857142342,0.0,0.0,0.0,0.0,0.0002203124999999908,0.0015212053571428067,7657.2833200724735,0.0012455357142856702,45.873511629443755,0.06447924107142647,51166.22615624836,0.0028698660714284747,3.1412946428570283,0.012421771328070388,13.384598214285287,0.0,0.02993128858344525,426128.69999998645,-0.4368332589285591,0.0,0.012373914152559756,0.00013794642857142386,0.0053177930370190245,0.0,4.620535714285551e-05,0.14308035714285247,2.926562499999907,4.084821428571268e-05,0.00518415178571411,0.001183035714285669,0.0020997767857142153,0.0,0.0018910714285713638,0.0132954147286663,0.016813782368538838,0.0,0.0013035714285713842,0.0067296874999997775,0.003011591232918883,0.3090624999999888,-0.0005482142857142669,0.0623037946428551,0.0005055803571428399,0.007610491071428319,0.0007410714285714033,0.041952678571427045,0.00010803571428571015,0.0014245535714285237,0.0,3.2589285714284536e-05,0.05915178571428377,1.14241071428567,4.620535714285551e-05,0.0,0.005221874999999822,3.1412946428570283,0.0005140624999999826,22001.693705094865,0.46568437499997994,0.022562250604448428,0.009025952019658036,0.8751428571428268,0.00021874999999998935,10334.717061287687,0.0,9.55602678571398,0.025298883928570597,-0.0012329235466936872,0.0,0.5680803571428339,0.0009116071428571115,0.0,0.0033582589285713117,2257.4999999999277,0.002010044642857074,0.0,-0.32702299107142063,0.0,0.0,0.012249107142856729,0.0009357142857142518,0.14308035714285247,0.0036604910714284483,0.0022261160714284957,0.016371205357142322,0.0049330357142855505,0.03388415178571318,0.0,3.2589285714284536e-05,0.0,5.446428571428365e-05,0.0006002232142856942,0.00493891518540758,51267.196555801915,0.027123214285713397,0.03633350018574677,1.4397662946428051,0.016170995025344498,0.1503377232142799,0.06708348214285481,0.02330089285714209,0.03374977678571315,1.392517187499949,0.0,0.008925689276928467,0.0014707589285713784,0.00033102678571427337,64.43750410505498,0.0003575892857142732,0.0007553571428571171
255,256,1.046,0.9826,1.0,1.001,invert_divide,USDT,2020-04-03,"[""payments"",""stablecoin"",""asset-backed-stablecoin"",""avalanche-ecosystem"",""solana-ecosystem"",""arbitrum-ecosytem"",""moonriver-ecosystem"",""injective-ecosystem"",""bnb-chain""]",0,0.008836830357142568,0.0025667410714284877,0.060783482142855186,0.0675810267857121,2608.525299072182,1654.8380339213252,0.012520508339783899,0.0002102678571428503,0.0,3.247321428571322,0.0003919642857142728,0.0,0.0016537946428570888,2.8647254464284773,0.0,0.003623655526758557,6776.986247767642,0.0018314732142856536,0.0,0.0,0.0,0.0,0.0004881696428571262,0.0012645089285713866,7713.174390520122,0.0016863839285713726,46.0937952433299,0.05705290178571243,52532.686464284045,0.0027158482142856243,6.831026785714061,0.05209424280948204,12.163392857142465,0.0,0.08553241245561491,432414.4491071291,-0.4214024553571306,0.0,0.013503106824908538,0.0001680803571428516,0.004933586108756157,0.0,6.852678571428346e-05,0.1252232142857102,2.795312499999911,4.3080357142855594e-05,0.006056919642856946,0.0015792410714285173,0.0022805803571427827,0.0,0.002210267857142785,0.06777753375667976,0.040739431859981474,0.0,0.0016339285714285178,0.006076785714285517,0.014028093292544215,0.6422410714285502,-0.0006453124999999787,0.054508035714283934,0.000603794642857123,0.006470982142856931,0.0008962053571428276,0.08984218749999703,0.00016607142857142287,0.0011377232142856764,0.0,4.374999999999854e-05,0.05580357142856961,3.247321428571322,6.852678571428346e-05,0.0,0.0062709821428569386,6.831026785714061,0.0004448660714285566,22195.25346984793,1.8107502232142263,0.031520884922527574,0.008238893432545715,1.5572053571428062,0.0006015624999999789,10428.478744070539,0.0,9.842187499999685,0.024012053571427786,-0.011042753236272712,0.0,2.331473214285638,0.0009238839285713981,0.0,0.0038493303571427292,2258.4999999999286,0.002435267857142777,0.0,0.3020830357142751,0.0,0.0,0.011543749999999617,0.0012794642857142428,0.1252232142857102,0.0044573660714284265,0.0026022321428570572,0.013733928571428125,0.00501004464285698,0.03169999999999898,0.0,4.374999999999854e-05,0.0,6.78571428571405e-05,0.0005734374999999811,0.00688865662641159,52641.03710937332,0.025714732142856307,0.07921645999372517,3.076158035714185,0.023210004105147237,0.38830535714284437,0.12018616071428179,0.020588839285713614,0.028095758928570493,3.1126834821427547,0.0,0.02925255013884718,0.0016136160714285185,0.0004091517857142718,64.79058051534854,0.00040669642857141513,0.0009886160714285388
