,index,high,low,open,close,conversionType,sym,date,tags,symbol,distil_joy_mean,distil_joy_sum_pop,avg_upvote_ratio,distil_anger_sum,gspc_open,gold,distil_love_wt_sum_hot,distil_surprise_sum_pop,vader_neg_sum,score_total,distil_sadness_mean_pop,vader_pos_sum,roberta_Negative_sum_pop,distil_fear_wt_sum,vader_neg_wt_sum_hot,distil_love_wt_sum_pop,btc_open,roberta_pos_vs_neg_mean_pop,vader_pos_wt_sum_pop,vader_compound_mean,vader_neg_sum_pop,vader_pos_mean_pop,distil_joy_mean_hot,distil_surprise_sum,ixic_open,roberta_Positive_mean_hot,amd_open,roberta_Positive_sum,volumefrom,distil_sadness_mean,vader_neu_wt_sum,distil_joy_wt_sum_hot,day_of_month,vader_compound_wt_sum,roberta_Positive_wt_sum_hot,retail_sales,daily_popularity_pop,vader_pos_wt_sum,roberta_Positive_wt_sum_pop,distil_love_sum_pop,distil_sadness_wt_sum_pop,vader_neg_mean_pop,distil_love_mean_pop,weight,weekday,distil_love_sum_hot,distil_anger_sum_pop,distil_fear_sum_hot,distil_anger_mean_hot,vader_pos_mean_hot,anger_vs_sadness_mean_pop,distil_fear_wt_sum_hot,roberta_Negative_wt_sum_hot,vader_neg_wt_sum,distil_fear_mean_pop,roberta_Negative_mean,distil_surprise_wt_sum_hot,roberta_Negative_wt_sum,joy_vs_fear_mean_pop,roberta_Neutral_sum,roberta_Negative_mean_pop,distil_sadness_sum,distil_sadness_sum_pop,distil_love_wt_sum,distil_sadness_mean_hot,distil_love_sum,vader_neg_mean_hot,distil_love_mean_hot,vader_neu_mean,ups,distil_surprise_mean_pop,vader_neg_sum_hot,roberta_Positive_sum_pop,daily_popularity,distil_love_mean,dji_open,distil_anger_wt_sum,distil_fear_wt_sum_pop,roberta_Negative_wt_sum_pop,distil_joy_wt_sum,distil_fear_mean_hot,nya_open,total_awards_received_total,SearchFrequency,roberta_Neutral_mean,distil_anger_wt_sum_pop,vader_pos_sum_hot,num_comments,roberta_Negative_sum_hot,downs,roberta_Positive_sum_hot,Unnamed: 0,roberta_Positive_mean_pop,vader_neg_wt_sum_pop,daily_popularity_hot,vader_pos_sum_pop,vader_pos_mean,distil_fear_mean,distil_joy_sum_hot,vader_neu_sum,distil_fear_sum_pop,distil_anger_mean_pop,roberta_Negative_sum,distil_anger_sum_hot,distil_anger_mean,vader_pos_wt_sum_hot,distil_surprise_mean_hot,vader_compound_sum,distil_surprise_sum_hot,distil_surprise_mean,distil_surprise_wt_sum_pop,volumeto,roberta_Positive_mean,distil_anger_wt_sum_hot,roberta_Positive_wt_sum,distil_joy_wt_sum_pop,distil_sadness_wt_sum,distil_surprise_wt_sum,distil_joy_sum,distil_fear_sum,roberta_Neutral_wt_sum,vader_neg_mean,distil_sadness_wt_sum_hot,anger_vs_joy_mean_pop,distil_sadness_sum_hot,nvda_open,roberta_Negative_mean_hot,distil_joy_mean_pop
0,597,0.3393,0.2811,0.298,0.2873,direct,MATIC,2021-03-10,"[""platform"",""enterprise-solutions"",""scaling"",""state-channel"",""coinbase-ventures-portfolio"",""binance-launchpad"",""binance-labs-portfolio"",""polygon-ecosystem"",""moonriver-ecosystem"",""injective-ecosystem"",""bnb-chain""]",0,0.026181696428570593,0.008823214285714007,0.13447031249999572,0.166670089285709,3893.7150694709617,1711.2552371978218,0.06996201396799473,0.0004988839285714128,0.0,10.38214285714253,0.001424999999999955,0.0,0.004076785714285585,10.431974999999671,0.0,0.05789287310547933,54501.35752008755,0.0048080357142855626,0.0,0.0,0.0,0.0,0.0030703124999999025,0.004830803571428418,13175.834022739537,0.006516294642856937,80.40350567613073,0.16806696428570897,60891572.770777084,0.011367857142856782,34.277008928570346,0.23621321736391687,8.656249999999718,0.0,0.3895899429286373,557780.4714285536,1.8006261160713717,0.0,0.30695863076493507,0.0006220982142856946,0.13981732297613023,0.0,0.0002691964285714201,0.4151785714285583,3.073437499999902,0.0005578124999999823,0.015875223214285215,0.012916741071428163,0.006845089285714069,0.0,0.005324999999999832,0.33760326114983474,0.1934570835762598,0.0,0.004254910714285579,0.01451049107142811,0.06252576415397276,3.4223631696427494,-0.0004908482142856986,0.20579196428570773,0.00171428571428566,0.032378571428570396,0.0033830357142856076,0.43909218749998613,0.001370758928571385,0.005610267857142679,0.0,0.00019754464285713657,0.14598214285713823,10.38214285714253,0.0002176339285714217,0.0,0.015624776785713793,34.277008928570346,0.0019526785714285093,32121.69076407194,15.703872321428078,0.25802372137137897,0.15562814840144437,4.623437946428425,0.004766517857142705,15460.465895080068,0.10647321428571092,17.155580357142316,0.07248348214285485,0.3178625290219502,0.0,18.678348214285126,0.004339955357142719,0.0,0.01730558035714231,13610.499999999565,0.006522321428571221,0.0,3.028317857142762,0.0,0.0,0.045547098214284265,0.008027008928571173,0.4151785714285583,0.010558928571428237,0.0067499999999997866,0.04130758928571297,0.017744866071428007,0.05921049107142669,0.0,0.00019754464285713657,0.0,0.0005062499999999839,0.0016935267857142318,0.05331230696972791,22537021.516568482,0.05898816964285527,0.4115939777879867,13.756931249999566,0.2107969325417678,2.7141689732142,0.3644136160714171,0.07453727678571193,0.13099352678571013,17.097786160713746,0.0,0.1727708030133966,0.0029859374999999053,0.003480803571428461,127.49095271314488,0.0016747767857142326,0.003764062499999881
1,598,0.5383,0.2801,0.2873,0.4106,direct,MATIC,2021-03-11,"[""platform"",""enterprise-solutions"",""scaling"",""state-channel"",""coinbase-ventures-portfolio"",""binance-launchpad"",""binance-labs-portfolio"",""polygon-ecosystem"",""moonriver-ecosystem"",""injective-ecosystem"",""bnb-chain""]",0,0.018475223214285123,0.007934821428571177,0.10473147321428238,0.1407102678571384,3899.883248737756,1714.453900664139,0.062220285302595886,0.00044977678571427146,0.0,9.955803571428255,0.001275446428571388,0.0,0.0037229910714284536,10.242552008928246,0.0,0.05171324714853268,55350.73150223037,0.004357142857142719,0.0,0.0,0.0,0.0,0.002289062499999927,0.0039502232142855885,13188.686823163294,0.005298660714285546,80.26076890911119,0.1426941964285669,57618109.695165575,0.008666964285714009,33.36406249999895,0.2039163207419209,9.2749999999997,0.0,0.35123206548025565,557538.848214268,1.7356685267856593,0.0,0.277176291270974,0.0005674107142856963,0.1251871180379068,0.0,0.00023348214285713543,0.34933035714284605,2.926562499999907,0.0004540178571428427,0.014523660714285257,0.011330803571428212,0.005553794642856966,0.0,0.004812723214285561,0.30780118680485763,0.17358999769688715,0.0,0.00389553571428559,0.011350892857142494,0.05540310691058627,3.324157812499895,-0.0005455357142856968,0.17213794642856595,0.001539062499999951,0.026566071428570585,0.003081696428571331,0.4215877232142724,0.0010906249999999653,0.004591294642856997,0.0,0.00015959821428570918,0.1158482142857106,9.955803571428255,0.00018973214285713684,0.0,0.01433348214285669,33.36406249999895,0.001487276785714238,32221.05022670098,15.444213839285228,0.23561708411687787,0.13982898692899254,4.272673437499865,0.004037723214285586,15498.256172833631,0.09866071428571116,17.048660714285173,0.05709285714285532,0.2882251642671975,0.0,18.928348214285116,0.0036312499999998846,0.0,0.014697321428570961,13611.499999999565,0.00589620535714267,0.0,2.9261939732141933,0.0,0.0,0.03868883928571306,0.006347321428571227,0.34933035714284605,0.009825669642856832,0.00608816964285695,0.03447165178571319,0.015006026785713809,0.04720267857142707,0.0,0.00015959821428570918,0.0,0.0004102678571428441,0.0012816964285713877,0.04732847704299966,22303187.303541705,0.04740446428571278,0.3735627080981729,13.416465848213862,0.18511482310375557,2.6336075892856314,0.3493522321428461,0.05764107142856959,0.11572901785713918,16.62351272321376,0.0,0.15451944811201343,0.002738169642857056,0.0028870535714284797,127.51181601455828,0.0013488839285713855,0.003349999999999894
2,599,0.5165,0.3968,0.4106,0.4141,direct,MATIC,2021-03-12,"[""platform"",""enterprise-solutions"",""scaling"",""state-channel"",""coinbase-ventures-portfolio"",""binance-launchpad"",""binance-labs-portfolio"",""polygon-ecosystem"",""moonriver-ecosystem"",""injective-ecosystem"",""bnb-chain""]",0,0.00979888392857111,0.006847767857142641,0.07076607142856917,0.11029508928571077,3906.397452872016,1718.9814946855274,0.052771828216910135,0.0003895089285714162,0.0,9.320758928571134,0.001093526785714251,0.0,0.003281026785714182,9.861133482142547,0.0,0.04416450961982489,55992.395477676786,0.0038002232142855938,0.0,0.0,0.0,0.0,0.001407366071428526,0.002927901785714192,13202.734495326027,0.0038991071428570185,80.19516831295579,0.11289620535713926,58621284.507015996,0.005588839285714105,31.79151785714185,0.16544833356700384,10.237499999999672,0.0,0.30372533581773997,557406.0642856965,1.6362243303570911,0.0,0.24033276678253304,0.0004993303571428413,0.10726057598427698,0.0,0.0001910714285714225,0.27232142857141994,2.795312499999911,0.0003345982142857036,0.012830580357142452,0.009441294642856844,0.004071651785714156,0.0,0.004182142857142725,0.27036583054663227,0.14910150264520888,0.0,0.0034446428571427478,0.007731473214285466,0.04672179114809562,3.1592984374999005,-0.0005957589285714095,0.13288906249999577,0.0013247767857142438,0.019826116071427938,0.002706696428571343,0.39523504464284465,0.0007703124999999753,0.0034116071428570336,0.0,0.00011607142857142486,0.08124999999999741,9.320758928571134,0.00015624999999999504,0.0,0.01270848214285674,31.79151785714185,0.0009571428571428262,32329.95098789657,14.891488392856674,0.20746564736056952,0.12039762844001173,3.817202455357022,0.003187276785714184,15534.328920200398,0.08861607142856862,16.893749999999464,0.03945781249999873,0.2513382481639138,0.0,18.861383928570834,0.0028075892857141963,0.0,0.011649330357142485,13612.499999999563,0.005124999999999837,0.0,2.765382589285627,0.0,0.0,0.030629687499999024,0.0044321428571427145,0.27232142857141994,0.008875892857142575,0.005275669642856975,0.026493973214284868,0.011812946428571051,0.03340022321428464,0.0,0.00011607142857142486,0.0,0.00029977678571427616,0.000811830357142831,0.04005950461050868,22764197.580869813,0.034060714285713195,0.32600468741491234,12.813297321428166,0.15425187477775643,2.4995729910713496,0.3267819196428468,0.03838772321428448,0.09734955357142548,15.818997098213785,0.0,0.132092448732259,0.0024267857142856375,0.0021995535714285012,127.47621586322377,0.0009749999999999688,0.0028488839285713387
3,600,0.4691,0.4104,0.4141,0.4251,direct,MATIC,2021-03-13,"[""platform"",""enterprise-solutions"",""scaling"",""state-channel"",""coinbase-ventures-portfolio"",""binance-launchpad"",""binance-labs-portfolio"",""polygon-ecosystem"",""moonriver-ecosystem"",""injective-ecosystem"",""bnb-chain""]",MATIC,0.01682946428571375,0.006681696428571218,0.08914553571428288,0.12079955357142474,3910.010934502613,1722.608841487285,0.058998074129645375,0.0003770089285714166,0.0,9.950223214285401,0.0010560267857142522,0.0,0.003163392857142757,10.024621205356826,0.0,0.04627118674824311,56413.60206473034,0.0036676339285713123,0.0,0.0,0.0,0.0,0.0018395089285713697,0.0037674107142855948,13203.567788695871,0.004203348214285581,80.01022621903846,0.12345870535713895,57671397.743399955,0.007849553571428322,33.21294642857038,0.1920616725543536,11.57499999999963,0.0,0.32963286755480636,557393.0035714109,1.6240988839285202,0.0,0.24863890460676139,0.0004767857142856992,0.1123913551214874,0.0,0.00020089285714285077,0.30200892857141903,2.710937499999913,0.0003763392857142738,0.01232812499999961,0.009251785714285421,0.004284374999999864,0.0,0.004022544642857015,0.28545053596383824,0.16467640014509874,0.0,0.0033147321428570378,0.010193303571428248,0.05396285615751147,3.3346279017856095,-0.0005236607142856975,0.14803459821428103,0.0013071428571428158,0.023531919642856395,0.00261160714285706,0.4216734374999867,0.0008812499999999719,0.0040747767857141565,0.0,0.00012589285714285312,0.10111607142856821,9.950223214285401,0.00017611607142856584,0.0,0.012222991071428185,33.21294642857038,0.0013640624999999567,32419.153154208652,15.451672767856657,0.2116228526454368,0.12559522298259385,4.290985714285579,0.0032169642857141833,15557.348521422846,0.0763392857142833,16.610937499999476,0.04957299107142699,0.25974412879282893,0.0,19.479241071427957,0.0029886160714284763,0.0,0.011874107142856766,13613.499999999565,0.004974776785714128,0.0,2.8503676339284816,0.0,0.0,0.03327321428571323,0.0050511160714284105,0.30200892857141903,0.008475669642856874,0.0050785714285712675,0.030515624999999033,0.011937053571428193,0.04049062499999871,0.0,0.00012589285714285312,0.0,0.0003515624999999888,0.0012857142857142449,0.042529915901142135,22659309.3028408,0.04134977678571297,0.35200711176055666,13.335252455356722,0.16327977790713366,2.6651651785713444,0.35875446428570296,0.05013080357142698,0.09960334821428256,16.54314107142805,0.0,0.14711690768919117,0.0022874999999999276,0.0023611607142856395,127.41435797895295,0.0010834821428571083,0.0027910714285713403
4,601,0.438,0.3759,0.4251,0.3801,direct,MATIC,2021-03-14,"[""platform"",""enterprise-solutions"",""scaling"",""state-channel"",""coinbase-ventures-portfolio"",""binance-launchpad"",""binance-labs-portfolio"",""polygon-ecosystem"",""moonriver-ecosystem"",""injective-ecosystem"",""bnb-chain""]",0,0.011266964285713926,0.005536607142856968,0.06386986607142654,0.0952236607142827,3913.959109006484,1724.9807188850943,0.0514032606332973,0.0003122767857142758,0.0,9.344196428571134,0.0008629464285714013,0.0,0.0026700892857142015,9.48251517857113,0.0,0.03932499159991822,56723.00371874818,0.0030593749999999033,0.0,0.0,0.0,0.0,0.0011854910714285335,0.0030687499999999027,13213.342049516528,0.003011383928571333,79.92900077955808,0.09838169642856834,55629064.84384198,0.0057491071428569605,31.42834821428473,0.16284314570243927,13.318749999999573,0.0,0.28884755880151214,557510.5499999824,1.492592187499953,0.0,0.21349447901031507,0.0003997767857142731,0.09585809589954371,0.0,0.0001629464285714234,0.2383928571428496,2.999999999999905,0.00027924107142856256,0.010416294642856816,0.007362276785714053,0.0029919642857141908,0.0,0.003333928571428466,0.25097690181508,0.1444859357560436,0.0,0.0028058035714284826,0.007636383928571186,0.04746150799045212,3.159746205357044,-0.0005292410714285545,0.11577455357142491,0.00108616071428568,0.01838348214285656,0.002196428571428502,0.3963029017857019,0.0006234374999999801,0.0031808035714284704,0.0,8.906249999999716e-05,0.07544642857142618,9.344196428571134,0.00014933035714285244,0.0,0.010377008928571102,31.42834821428473,0.0010080357142856823,32490.41007515941,14.738866964285252,0.18351316280762997,0.10746345532361319,3.9394232142855903,0.0024267857142856375,15569.259964860692,0.061830357142855195,16.32031249999948,0.0365383928571417,0.2242800336533105,0.0,19.081919642856544,0.0022743303571427847,0.0,0.009071651785713997,13614.499999999563,0.0041455357142855835,0.0,2.6644491071427736,0.0,0.0,0.02641941964285631,0.0035042410714284595,0.2383928571428496,0.007324999999999769,0.004196874999999867,0.024236607142856373,0.008978348214285429,0.029973883928570477,0.0,8.906249999999716e-05,0.0,0.00026562499999999156,0.0010033482142856826,0.036031423981030895,21961461.29909305,0.0312716517857133,0.31057352727899384,12.627231249999603,0.13571323978799793,2.531184151785635,0.3399698660714179,0.03627031249999885,0.08219040178571169,15.64144464285665,0.0,0.12895289293301476,0.0019203124999999392,0.0017718749999999439,127.5324445009191,0.0007743303571428324,0.002276562499999928
5,602,0.4308,0.3787,0.3801,0.3915,direct,MATIC,2021-03-15,"[""platform"",""enterprise-solutions"",""scaling"",""state-channel"",""coinbase-ventures-portfolio"",""binance-launchpad"",""binance-labs-portfolio"",""polygon-ecosystem"",""moonriver-ecosystem"",""injective-ecosystem"",""bnb-chain""]",0,0.005050446428571266,0.004214062499999867,0.03543906249999887,0.0660517857142836,3918.232078116155,1727.4792463847018,0.042430912493531765,0.0002374999999999925,0.0,8.557366071428302,0.000640848214285694,0.0,0.002096428571428505,8.762370089285438,0.0,0.03121848272507627,56851.4817455339,0.002355133928571354,0.0,0.0,0.0,0.0,0.00045781249999998503,0.002266294642857071,13229.100128609374,0.0016732142857142323,79.90848730291384,0.06972767857142637,55026446.635049574,0.0033796874999998928,29.0533482142848,0.12880300588690663,15.499999999999506,0.0,0.2404770931676769,557769.5874999822,1.3289058035713865,0.0,0.1722777102244485,0.0003104910714285616,0.07652762187859977,0.0,0.00011941964285713908,0.16584821428570903,3.289062499999895,0.00016986607142856601,0.008191964285714028,0.0052071428571426924,0.0015444196428570935,0.0,0.0025381696428570626,0.21000925362407116,0.12052036525763493,0.0,0.0022131696428570728,0.004743526785714135,0.03973258159389109,2.925915848214194,-0.0005281249999999831,0.07905580357142607,0.0008305803571428309,0.012522991071428173,0.00171428571428566,0.3632515624999886,0.0003343749999999893,0.0021640624999999317,0.0,4.776785714285561e-05,0.04642857142856995,8.557366071428302,0.00011808035714285343,0.0,0.008225223214285454,29.0533482142848,0.0006062499999999807,32553.913311330572,13.759622544642426,0.15037938258814806,0.08623473970204466,3.502736830357032,0.0015339285714285225,15580.571343121712,0.04508928571428429,15.965178571428066,0.021827455357142166,0.18256150739406282,0.0,18.386607142856565,0.001466294642857096,0.0,0.005899776785714098,13615.499999999563,0.0031857142857141846,0.0,2.425609821428495,0.0,0.0,0.018590178571427984,0.0017743303571427999,0.16584821428570903,0.00597232142857124,0.0031790178571427566,0.0170647321428566,0.005636830357142677,0.01809218749999942,0.0,4.776785714285561e-05,0.0,0.00016852678571428035,0.0006819196428571212,0.028456587400400996,21756644.98711762,0.019857589285713653,0.26118681294077106,11.682791517856774,0.1038194932798026,2.3504174107142117,0.31485156249999013,0.02068437499999934,0.06211227678571232,14.444712499999543,0.0,0.10740162579723705,0.001493973214285667,0.0011066964285713933,127.78139151845252,0.00042723214285712917,0.0016850446428570893
6,603,0.3957,0.3449,0.3915,0.3732,direct,MATIC,2021-03-16,"[""platform"",""enterprise-solutions"",""scaling"",""state-channel"",""coinbase-ventures-portfolio"",""binance-launchpad"",""binance-labs-portfolio"",""polygon-ecosystem"",""moonriver-ecosystem"",""injective-ecosystem"",""bnb-chain""]",0,-0.0018200892857142357,0.002714062499999913,0.003853124999999853,0.033283928571427486,3922.1782355716005,1731.2204542431962,0.03208102971034879,0.00015267857142856652,0.0,7.589732142856903,0.00038973214285713026,0.0,0.0014424107142856685,7.864185937499751,0.0,0.021951660123717222,56797.04837723033,0.0015549107142856645,0.0,0.0,0.0,0.0,-0.0003435267857142756,0.0013600446428570993,13240.877587672221,0.00018883928571427873,79.9214002847646,0.03749665178571308,54897706.68678619,0.0007412946428571173,26.087946428570604,0.08994125310775572,16.49999999999947,0.0,0.18452147065330055,558180.9999999823,1.1330397321428212,0.0,0.12498859824916166,0.00020892857142856472,0.05439993305865554,0.0,7.031249999999773e-05,0.08437499999999726,3.204687499999898,4.821428571428408e-05,0.005655133928571249,0.0027863839285713387,-5.825892857142792e-05,0.0,0.0016352678571428048,0.16254759139081182,0.09277968864987274,0.0,0.0015368303571428078,0.001514732142857092,0.030776076967828386,2.6331368303570595,-0.0005203124999999834,0.0378783482142845,0.0005404017857142684,0.005950446428571232,0.001165178571428534,0.3225194196428469,1.4062499999999264e-05,0.0010245535714285383,0.0,2.0089285714284605e-06,0.014062499999999527,7.589732142856903,8.236607142856879e-05,0.0,0.005767633928571245,26.087946428570604,0.00015870535714285173,32610.237519617407,12.513939508928177,0.11222151198699112,0.061909076117888276,2.9809265624999055,0.0005383928571428393,15585.847189548542,0.026116071428570586,15.588839285713785,0.005440178571428381,0.13458855001508582,0.0,17.39330357142802,0.0005645089285714099,0.0,0.002358482142857064,13616.499999999569,0.002095312499999933,0.0,2.1338497767856466,0.0,0.0,0.009785491071428256,-0.00013861607142856905,0.08437499999999726,0.004417633928571287,0.002024999999999935,0.00899999999999971,0.001912499999999935,0.004845535714285545,0.0,2.0089285714284605e-06,0.0,6.0267857142855144e-05,0.00032142857142856095,0.01980540615925244,21617930.948561817,0.007107589285714047,0.2038469687458883,10.50193325892824,0.0675985383825476,2.1228649553570755,0.28339955357141966,0.0033729910714284488,0.03936897321428445,12.952944642856734,0.0,0.0824631062818581,0.0010084821428571105,0.0003656249999999877,128.11234960555623,4.218749999999828e-05,0.0010165178571428244
7,604,0.4261,0.3718,0.3732,0.4011,direct,MATIC,2021-03-17,"[""platform"",""enterprise-solutions"",""scaling"",""state-channel"",""coinbase-ventures-portfolio"",""binance-launchpad"",""binance-labs-portfolio"",""polygon-ecosystem"",""moonriver-ecosystem"",""injective-ecosystem"",""bnb-chain""]",0,0.003030357142857044,0.002981249999999906,0.028040624999999104,0.04948437499999842,3928.4140167235073,1732.0483339036662,0.03228573857184528,0.0001756696428571373,0.0,6.794866071428356,0.00046316964285712814,0.0,0.0015330357142856656,7.360453794642624,0.0,0.024832468906233387,56909.19045981962,0.0017194196428570881,0.0,0.0,0.0,0.0,-0.00021674107142856478,0.0014696428571428105,13254.777369471536,0.0004439732142856997,79.92333964790363,0.04688683035714137,52884487.31189117,0.002960714285714191,24.889285714284927,0.09409540332969071,18.807812499999397,0.0,0.1886074854365494,558180.9999999823,1.1053511160713936,0.0,0.13912544238275537,0.00021294642857142178,0.06260106427144732,0.0,7.455357142856906e-05,0.11183035714285357,3.073437499999902,3.214285714285607e-05,0.006046874999999809,0.002398214285714209,0.000364285714285702,0.0,0.0019216517857142245,0.16162762940101463,0.09454681315651436,0.0,0.0016607142857142329,0.004078571428571299,0.030967439762884175,2.5072823660713492,-0.0004468749999999856,0.05264397321428404,0.00062812499999998,0.008919419642856858,0.00125624999999996,0.30304040178570474,7.499999999999754e-05,0.0012944196428571013,0.0,1.071428571428536e-05,0.03727678571428453,6.794866071428356,0.00010111607142856823,0.0,0.006009598214285523,24.889285714284927,0.00043147321428570044,32686.654899814115,12.063416071428192,0.11976606487199279,0.06974525635360738,2.8402941964284816,0.0006187499999999802,15604.965124947188,0.0638392857142837,15.192410714285229,0.01754799107142801,0.14998670881573223,0.0,16.337723214285198,0.0005707589285714101,0.0,0.002219196428571357,13617.499999999567,0.002347544642857068,0.0,1.9855779017856516,0.0,0.0,0.01385357142857099,-0.0001720982142857097,0.11183035714285357,0.004369866071428433,0.0023848214285713525,0.01229955357142818,0.0021660714285713584,0.0165160714285709,0.0,1.071428571428536e-05,0.0,5.8705357142855235e-05,0.000511160714285698,0.022988483398778035,20925662.869573,0.015650223214285212,0.2107505138102191,10.016140401785398,0.08134786559523867,2.0542464285713637,0.26777098214284867,0.009027232142856851,0.041597991071427254,12.365926785713894,0.0,0.0859260080051354,0.0011709821428571056,0.00037366071428570203,128.41700553553034,0.0001495535714285665,0.0012138392857142472
8,605,0.4372,0.385,0.4011,0.3895,direct,MATIC,2021-03-18,"[""platform"",""enterprise-solutions"",""scaling"",""state-channel"",""coinbase-ventures-portfolio"",""binance-launchpad"",""binance-labs-portfolio"",""polygon-ecosystem"",""moonriver-ecosystem"",""injective-ecosystem"",""bnb-chain""]",0,-0.0013982142857142475,0.0017156249999999446,0.008001562499999726,0.025453124999999167,3931.6714263914764,1732.8194064820966,0.022796582346705264,0.00010647321428571086,0.0,5.57276785714268,0.00026116071428570586,0.0,0.0009683035714285403,6.279673660714087,0.0,0.01727772949135301,56929.71906696247,0.0010486607142856806,0.0,0.0,0.0,0.0,-0.0008618303571428306,0.0006950892857142633,13256.91584581605,-0.0007613839285714056,79.84578600440452,0.0211982142857136,49482204.5895654,0.001337946428571385,21.45736607142789,0.06008664158230451,20.631249999999344,0.0,0.13797451709386863,557655.3437499823,0.9058399553571139,0.0,0.10014567411902228,0.00012254464285713887,0.04491713822675604,0.0,3.214285714285609e-05,0.04821428571428413,2.926562499999907,-7.834821428571195e-05,0.003867187499999877,0.00014263392857142166,-0.000887946428571402,0.0,0.00119732142857139,0.11724936765468236,0.06934165379178978,0.0,0.0010848214285713936,0.0020350446428570763,0.0226998531174,2.165052455357074,-0.00040781249999998685,0.020852678571427877,0.00039374999999998726,0.0040299107142855815,0.0007874999999999745,0.25571450892856334,-0.0001828124999999945,0.0003736607142857016,0.0,-2.6116071428570644e-05,0.016071428571428042,5.57276785714268,7.433035714285477e-05,0.0,0.0038511160714284477,21.45736607142789,0.00012455357142856713,32740.214237757045,10.606552232142523,0.0869316843765263,0.0499101792025975,2.289539732142784,-0.00022499999999999365,15613.45735299197,0.05825892857142673,14.777008928570956,0.006950892857142624,0.11060353989407026,0.0,14.819866071428102,-0.00021495535714285128,0.0,-0.0009180803571428317,13618.499999999565,0.0014424107142856676,0.0,1.6474941964285192,0.0,0.0,0.0072944196428569065,-0.0018261160714285155,0.04821428571428413,0.0029290178571427634,0.0014584821428570958,0.006163392857142657,-0.0010024553571428294,0.008503794642856865,0.0,-2.6116071428570644e-05,0.0,-3.6160714285713265e-05,0.00025111607142856316,0.01609691681877181,19738961.349256076,0.007085491071428338,0.15938214296743275,8.644712946428296,0.05292627891956313,1.795461830357086,0.2303658482142784,-0.004252901785714164,0.02189933035714215,10.64765892857109,0.0,0.06384591513002591,0.000781473214285689,-0.00026919642857142095,128.61282260758128,-0.00015066964285713848,0.0006770089285714066
9,606,0.4231,0.3759,0.3895,0.4097,direct,MATIC,2021-03-19,"[""platform"",""enterprise-solutions"",""scaling"",""state-channel"",""coinbase-ventures-portfolio"",""binance-launchpad"",""binance-labs-portfolio"",""polygon-ecosystem"",""moonriver-ecosystem"",""injective-ecosystem"",""bnb-chain""]",0,0.007424999999999763,0.0036093749999998857,0.04367343749999861,0.06352499999999797,3933.2090290613296,1732.5255242210928,0.034046871414638476,0.00020624999999999344,0.0,6.239062499999801,0.0005671874999999819,0.0,0.0017531249999999444,6.4678453124997946,0.0,0.026493292193495988,56991.95324106961,0.002010937499999936,0.0,0.0,0.0,0.0,0.0006187499999999803,0.0019593749999999377,13246.223406764017,0.0017531249999999444,79.6573955076056,0.06367968749999797,46199502.24931103,0.004021874999999872,21.60468749999931,0.1068227668412697,22.004910714285018,0.0,0.19315645602439457,557324.3749999823,1.0157812499999677,0.0,0.1444302349698157,0.0002578124999999918,0.06516080244887244,0.0,0.00010312499999999672,0.1546874999999951,2.795312499999911,0.00015468749999999508,0.0068578124999997825,0.004382812499999861,0.0017531249999999444,0.0,0.0022171874999999293,0.166707232205233,0.09661607282095022,0.0,0.0018562499999999408,0.0053109374999998306,0.031659542955579545,2.172224999999931,-0.0003609374999999883,0.07502343749999761,0.0007218749999999771,0.012117187499999614,0.0014437499999999542,0.26967187499999146,0.00036093749999998855,0.002010937499999936,0.0,5.156249999999836e-05,0.05156249999999836,6.239062499999801,0.00010312499999999672,0.0,0.006806249999999784,21.60468749999931,0.0006703124999999787,32782.644184656456,10.224534374999676,0.12347038723287675,0.07275613094333297,2.655674999999915,0.0014437499999999542,15617.216901288215,0.05156249999999836,14.34374999999954,0.025007812499999203,0.15255007662700393,0.0,13.303124999999577,0.0013406249999999573,0.0,0.0053109374999998306,13619.499999999565,0.002732812499999913,0.0,1.8004078124999428,0.0,0.0,0.01758281249999944,0.0018562499999999408,0.1546874999999951,0.0047953124999998474,0.0027843749999999115,0.015984374999999492,0.0053109374999998306,0.021192187499999324,0.0,5.156249999999836e-05,0.0,0.00015468749999999508,0.0006703124999999787,0.02440382910528514,18449529.625579774,0.021243749999999322,0.20960647768682733,8.682764062499723,0.0911796470016375,1.7538984374999442,0.2330109374999926,0.022223437499999294,0.05279999999999832,10.749749999999658,0.0,0.08681814405248635,0.0012890624999999589,0.0010312499999999673,128.7001285280459,0.0004640624999999852,0.0014953124999999524
