,index,high,low,open,close,conversionType,sym,date,tags,symbol,distil_joy_mean,distil_joy_sum_pop,avg_upvote_ratio,distil_anger_sum,gspc_open,gold,distil_love_wt_sum_hot,distil_surprise_sum_pop,vader_neg_sum,score_total,distil_sadness_mean_pop,vader_pos_sum,roberta_Negative_sum_pop,distil_fear_wt_sum,vader_neg_wt_sum_hot,distil_love_wt_sum_pop,btc_open,roberta_pos_vs_neg_mean_pop,vader_pos_wt_sum_pop,vader_compound_mean,vader_neg_sum_pop,vader_pos_mean_pop,distil_joy_mean_hot,distil_surprise_sum,ixic_open,roberta_Positive_mean_hot,amd_open,roberta_Positive_sum,volumefrom,distil_sadness_mean,vader_neu_wt_sum,distil_joy_wt_sum_hot,day_of_month,vader_compound_wt_sum,roberta_Positive_wt_sum_hot,retail_sales,daily_popularity_pop,vader_pos_wt_sum,roberta_Positive_wt_sum_pop,distil_love_sum_pop,distil_sadness_wt_sum_pop,vader_neg_mean_pop,distil_love_mean_pop,weight,weekday,distil_love_sum_hot,distil_anger_sum_pop,distil_fear_sum_hot,distil_anger_mean_hot,vader_pos_mean_hot,anger_vs_sadness_mean_pop,distil_fear_wt_sum_hot,roberta_Negative_wt_sum_hot,vader_neg_wt_sum,distil_fear_mean_pop,roberta_Negative_mean,distil_surprise_wt_sum_hot,roberta_Negative_wt_sum,joy_vs_fear_mean_pop,roberta_Neutral_sum,roberta_Negative_mean_pop,distil_sadness_sum,distil_sadness_sum_pop,distil_love_wt_sum,distil_sadness_mean_hot,distil_love_sum,vader_neg_mean_hot,distil_love_mean_hot,vader_neu_mean,ups,distil_surprise_mean_pop,vader_neg_sum_hot,roberta_Positive_sum_pop,daily_popularity,distil_love_mean,dji_open,distil_anger_wt_sum,distil_fear_wt_sum_pop,roberta_Negative_wt_sum_pop,distil_joy_wt_sum,distil_fear_mean_hot,nya_open,total_awards_received_total,SearchFrequency,roberta_Neutral_mean,distil_anger_wt_sum_pop,vader_pos_sum_hot,num_comments,roberta_Negative_sum_hot,downs,roberta_Positive_sum_hot,Unnamed: 0,roberta_Positive_mean_pop,vader_neg_wt_sum_pop,daily_popularity_hot,vader_pos_sum_pop,vader_pos_mean,distil_fear_mean,distil_joy_sum_hot,vader_neu_sum,distil_fear_sum_pop,distil_anger_mean_pop,roberta_Negative_sum,distil_anger_sum_hot,distil_anger_mean,vader_pos_wt_sum_hot,distil_surprise_mean_hot,vader_compound_sum,distil_surprise_sum_hot,distil_surprise_mean,distil_surprise_wt_sum_pop,volumeto,roberta_Positive_mean,distil_anger_wt_sum_hot,roberta_Positive_wt_sum,distil_joy_wt_sum_pop,distil_sadness_wt_sum,distil_surprise_wt_sum,distil_joy_sum,distil_fear_sum,roberta_Neutral_wt_sum,vader_neg_mean,distil_sadness_wt_sum_hot,anger_vs_joy_mean_pop,distil_sadness_sum_hot,nvda_open,roberta_Negative_mean_hot,distil_joy_mean_pop
230,231,51.15,48.44,51.18,50.53,multiply,LTC,2020-03-09,"[""mineable"",""pow"",""scrypt"",""medium-of-exchange"",""binance-chain"",""bnb-chain""]",0,0.005870089285714095,0.0030522321428570437,0.024338169642856355,0.023399999999999237,2775.270510264717,1622.122502463153,0.015001612087283659,0.00023236607142856387,0.0,3.425892857142747,0.00038906249999998735,0.001339285714285661,0.001866964285714225,1.4216537946428112,0.0,0.014311998650193844,7450.000283481904,0.0014216517857142397,0.0610635972128702,0.00020491071428570612,0.0,0.0015930803571428053,0.000993080357142825,0.0014256696428570966,7962.618424878549,0.0016767857142856602,43.52966482809473,0.03339241071428463,2333631.4724039435,0.0021495535714285015,4.4752232142855695,0.05321422664979093,8.308928571428302,0.007374107142856849,0.07033934552533067,376876.76874998794,0.6527450892856932,0.01607142857142793,0.08478972508320524,0.00023236607142856387,0.03340603292638901,0.0,7.700892857142608e-05,0.07834821428571173,3.289062499999895,0.000203571428571422,0.0059939732142855195,0.003847767857142733,0.0014812499999999522,0.0007312499999999762,0.0017142857142856587,0.05968643129890934,0.036060349531929825,0.0,0.001550892857142807,0.0025928571428570583,0.015886058700293415,0.4804459821428417,-0.000593973214285695,0.037178571428570215,0.0006227678571428369,0.006447321428571219,0.001241517857142817,0.0877814732142829,0.00035624999999998847,0.001305803571428529,0.0,7.566964285714043e-05,0.025670089285713453,3.425892857142747,7.700892857142608e-05,0.0,0.006184151785714085,4.491294642856998,0.0004439732142856999,23824.182203891538,1.4364261160713823,0.06214161239276962,0.04495823004464283,1.0664799107142513,0.001290401785714244,11509.177889578317,0.0,17.64709821428515,0.012401116071428167,0.0951962809823395,0.0021676339285713582,0.2819196428571337,0.001404241071428526,0.0,0.00505379464285698,17248.499999999447,0.002044419642857076,0.0,0.4610015624999852,0.0043613839285712875,0.0004459821428571251,0.00939508928571398,0.0029544642857141905,0.07700892857142608,0.004783258928571273,0.002103348214285646,0.007752455357142604,0.004418973214285571,0.007791294642856888,0.02611607142857058,7.566964285714043e-05,0.0006147321428571184,0.0002283482142857069,0.0004674107142856991,0.014258042290388203,97316984.00536524,0.011122098214285352,0.06297003824870491,1.9294399553570807,0.050812792466002094,0.37717165178570217,0.10178169642856816,0.01761160714285657,0.028159151785713373,2.08143348214279,0.0,0.031722821576505175,0.0011464285714285342,0.0010700892857142513,60.630259833163656,0.00045937499999998513,0.0009569196428571117
231,232,50.57,49.14,50.53,50.23,multiply,LTC,2020-03-10,"[""mineable"",""pow"",""scrypt"",""medium-of-exchange"",""binance-chain"",""bnb-chain""]",0,0.00016919642857141743,0.00044955357142855454,0.00502343749999982,-0.002385714285714236,2732.4647028785917,1609.523730250716,0.00516399155564379,3.816964285714143e-05,0.0,1.8187499999999406,4.7544642857141005e-05,-0.01205357142857106,0.00023303571428570505,0.653629241071407,0.0,0.002290305789561595,7225.0733281247685,0.00021852678571427752,0.0036533776110263642,-0.0018441964285713722,0.0,9.531249999999547e-05,0.00028995535714284714,0.00018236607142856434,7842.3740334644535,0.0005249999999999821,42.852468423331125,0.004218303571428408,2335618.667499926,5.5803571428567544e-05,2.0756696428570747,0.017383290089526576,8.590401785714006,-0.06636696428571226,0.024100666221756908,375020.1946428451,0.11145491071428162,-0.14464285714285272,0.010167187845817112,3.816964285714143e-05,0.0045597469909341,0.0,1.6741071428570833e-05,0.004687499999999775,3.204687499999898,6.0714285714283634e-05,0.0007104910714285434,0.001334374999999955,0.00039196428571427214,4.374999999999789e-05,0.00018749999999999247,0.021134763880432964,0.011488980776299352,0.0,0.00023839285714284827,-0.00014821428571428386,0.005730755127880427,0.19896830357142198,-9.620535714285352e-05,0.0009017857142856467,7.366071428571133e-05,0.00017946428571427326,0.0001834821428571359,0.039274776785712985,0.00010624999999999636,7.812499999999617e-05,0.0,2.879464285714189e-05,0.005576339285714087,1.8187499999999406,1.6741071428570833e-05,0.0,0.0008917410714285377,1.9310267857142218,2.6562499999998728e-05,23388.938272093987,0.5769908482142665,0.008976839729867712,0.005054894487734142,0.4541718749999849,0.0004533482142856989,11299.946541050142,0.0,18.330580357142274,0.00030513392857140637,0.0089699214733647,0.00012968749999999374,0.0654017857142834,0.00037522321428570127,0.0,0.0016006696428570888,17249.499999999447,0.00029218749999998896,0.0,0.20857968749999312,0.00026093749999998774,-0.004013839285714163,0.002042410714285642,0.0008562499999999706,0.016741071428570835,0.0007229910714285444,0.00023504464285713364,-0.0004462053571428516,0.0011622767857142452,-0.000795758928571413,0.001562499999999925,2.879464285714189e-05,-0.0055325892857141165,7.43303571428546e-05,5.223214285714073e-05,0.0025622237355705756,95358337.44918226,0.0014055803571428023,0.019559048394034002,0.8615984374999714,0.007905295385457478,0.159531026785709,0.04742901785714129,0.000495535714285681,0.006125669642856924,0.8704736607142568,0.0,0.010300852026335135,9.285714285713889e-05,0.00030669642857141807,59.20578793542538,0.00012455357142856707,0.00014218749999999459
232,233,50.69,47.65,50.23,48.6,multiply,LTC,2020-03-11,"[""mineable"",""pow"",""scrypt"",""medium-of-exchange"",""binance-chain"",""bnb-chain""]",0,-0.01587812499999952,-0.005007589285714134,-0.05826450892856968,-0.06360111607142664,2691.1403027124907,1599.1751573017157,-0.012535747528929294,-0.0003426339285714182,0.0,-0.03236607142857212,-0.0007049107142856929,-0.02656249999999917,-0.002816071428571343,-0.4099482142857025,0.0,-0.027229781354108418,7016.85586160692,-0.0023607142857142143,-0.08565767062138224,-0.004064062499999873,0.0,-0.00200267857142851,-0.0012805803571428187,-0.0021450892857142203,7740.405522482489,-0.0022116071428570764,42.51249976158005,-0.06327499999999808,2335118.1476584077,-0.006868303571428364,-1.4852678571428142,-0.04939126157785641,9.195535714285418,-0.14625312499999543,-0.06362327816365124,373699.17075891653,-0.8213676339285465,-0.31874999999999004,-0.14901450138720254,-0.0003426339285714182,-0.062377887472778434,0.0,-0.00013348214285713886,-0.16004464285713801,3.073437499999902,-0.0001799107142857089,-0.009064062499999725,-0.0031042410714284784,-0.002191071428571363,-0.0007062499999999783,-0.0026178571428570633,-0.04895692594966054,-0.03468083419042132,0.0,-0.002375892857142785,-0.00794531249999976,-0.011501279976395747,-0.21537008928570792,0.0006582589285714087,-0.0777696428571405,-0.000989732142857113,-0.01593772321428523,-0.001984151785714226,-0.02780580357142776,-0.0005468749999999836,-0.0025267857142856377,0.0,-6.473214285714093e-05,-0.058565401785712526,-0.03236607142857212,-0.00013348214285713886,0.0,-0.00944241071428543,-1.8040178571428043,-0.0010616071428571107,22962.74261910501,-0.7288013392856927,-0.11444888934908984,-0.07829540159104488,-0.43319129464284434,-0.0013066964285713895,11088.94348645856,0.0,18.945982142856536,-0.032461830357141876,-0.15500627084946728,-0.002093526785714221,-0.17120535714285193,-0.0015513392857142388,0.0,-0.00513035714285699,17250.49999999945,-0.0033504464285713273,0.0,-0.14563281249999577,-0.005604464285714115,-0.008845312499999725,-0.016031696428570944,-0.003083705357142764,-0.13348214285713883,-0.006958482142856931,-0.003322767857142756,-0.019001339285713705,-0.005140178571428417,-0.02669040178571348,-0.02522321428571351,-6.473214285714093e-05,-0.01219218749999962,-0.00017857142857142323,-0.0009071428571428297,-0.027399637356435833,93528854.0221131,-0.027003571428570614,-0.06370285621947443,-0.7014808035714081,-0.0975674955093593,-0.18126071428570895,-0.023010491071427917,-0.03783124999999885,-0.03802924107142742,-0.8871656249999738,0.0,-0.03209975674789136,-0.0016051339285713794,-0.0012874999999999614,58.05266238195371,-0.0006633928571428372,-0.0017176339285713766
233,234,31.88,25.27,48.6,30.49,multiply,LTC,2020-03-12,"[""mineable"",""pow"",""scrypt"",""medium-of-exchange"",""binance-chain"",""bnb-chain""]",0,-0.01897187499999942,-0.00711919642857121,-0.06552566964285514,-0.08174620535714035,2647.33391489293,1592.0980127061612,-0.021665928441281106,-0.0005100446428571272,0.0,-1.9274553571427981,-0.0009683035714285416,-0.042187499999998684,-0.004280357142857011,-1.2452785714285333,0.0,-0.035389544325366465,6814.376937499782,-0.0033160714285713267,-0.14362399428099,-0.006454687499999798,0.0,-0.0036008928571427453,-0.00181852678571423,-0.003256696428571328,7635.463898794747,-0.003033035714285622,42.105852548563846,-0.0845874999999974,2368570.1931517106,-0.007622767857142624,-4.007589285714163,-0.08176419134154186,10.1566964285711,-0.23228437499999277,-0.10485521783920537,372973.20267855946,-1.3357225446428158,-0.5062499999999842,-0.20850008488897648,-0.0005100446428571272,-0.08338306431435114,0.0,-0.000173660714285709,-0.21584821428570766,2.926562499999907,-0.0003183035714285617,-0.013829687499999575,-0.005468080357142689,-0.002967857142857052,-0.0015187499999999529,-0.004001785714285591,-0.08448266266721954,-0.05673257756558372,0.0,-0.0034919642857141786,-0.00939843749999971,-0.021318669866346108,-0.5116691964285557,0.0011694196428571068,-0.106135714285711,-0.0014674107142856692,-0.019904241071427964,-0.0028613839285713404,-0.08056026785714038,-0.0007031249999999785,-0.0035089285714284637,0.0,-0.00010491071428571109,-0.0667551339285694,-1.9274553571427981,-0.000173660714285709,0.0,-0.014018303571428142,-4.513839285714147,-0.0013205357142856739,22523.076933941808,-1.6178504464285217,-0.15315170471563272,-0.11075284687113106,-1.0833095982142524,-0.001989732142857082,10876.602812194478,0.0,19.496651785713667,-0.03949977678571308,-0.2310820620593722,-0.004502008928571289,-0.4279017857142724,-0.002475446428571352,0.0,-0.008139285714285464,17251.49999999945,-0.004783482142856996,0.0,-0.41833593749998715,-0.009934821428571123,-0.014048437499999563,-0.021027232142856497,-0.004965401785714133,-0.17366071428570898,-0.01056116071428539,-0.0049700892857141325,-0.025112946428570655,-0.00798839285714261,-0.03069263392857049,-0.054241071428569744,-0.00010491071428571109,-0.019364062499999397,-0.00033035714285713273,-0.0012107142857142486,-0.034884443410705526,93455967.14980505,-0.03190535714285617,-0.10202180788902267,-1.8307977678570864,-0.12664515419722863,-0.4029035714285591,-0.08393683035714027,-0.05076874999999843,-0.056705580357141114,-2.1713843749999335,0.0,-0.05053459463768719,-0.002647544642857061,-0.0019124999999999414,56.94651239003272,-0.000904464285714258,-0.0023225446428570716
234,235,38.84,33.62,30.49,37.93,multiply,LTC,2020-03-13,"[""mineable"",""pow"",""scrypt"",""medium-of-exchange"",""binance-chain"",""bnb-chain""]",0,-0.008758482142856874,-0.0038816964285713082,-0.037208258928570284,-0.03283705357142756,2604.4020324706207,1585.3036154610265,-0.01771762421230149,-0.0002872767857142768,0.0,-3.6897321428570273,-0.0005069196428571271,0.0,-0.002274107142857072,-1.572922544642808,0.0,-0.0194015020110244,6623.956200892646,-0.0018225446428570865,-0.06973076731821208,0.0,0.0,-0.001752901785714231,-0.0012649553571428178,-0.001738169642857089,7529.822187913927,-0.0021749999999999326,41.635486537216764,-0.04439776785714148,2358818.033419568,-0.003504017857142749,-5.019866071428416,-0.06359440487730558,11.506249999999632,0.0,-0.08437932601564278,372901.7959821309,-0.7696651785714046,0.0,-0.10902036826871052,-0.0002872767857142768,-0.04439246492161032,0.0,-0.00010379464285713965,-0.10379464285713964,2.795312499999911,-0.0002366071428571355,-0.007281026785714059,-0.004519642857142716,-0.0019383928571427972,-0.0007437499999999767,-0.002078571428571364,-0.07064662609430426,-0.043234834506371875,0.0,-0.0019312499999999402,-0.00397723214285702,-0.018441000832209845,-0.5380111607142689,0.0006712053571428362,-0.0488392857142842,-0.0007700892857142618,-0.00918616071428543,-0.0015642857142856657,-0.09706718749999696,-0.000480357142857128,-0.0016897321428570907,0.0,-9.174107142856857e-05,-0.03861607142857024,-3.6897321428570273,-0.00010379464285713965,0.0,-0.007650223214285477,-5.019866071428416,-0.000632366071428552,22110.168903895086,-1.6201421874999493,-0.08247534696087937,-0.05736357769579502,-1.1902848214285342,-0.0015957589285713787,10661.514374650887,0.0,19.98593749999936,-0.01815691964285658,-0.11715793680325884,-0.002204687499999931,-0.2921874999999909,-0.0016899553571428046,0.0,-0.00612968749999981,17252.499999999458,-0.0025926339285713483,0.0,-0.5112957589285555,-0.004833705357142707,0.0,-0.012590624999999609,-0.0035513392857141756,-0.10379464285713964,-0.005842187499999819,-0.0025854910714284913,-0.01053102678571396,-0.005378794642856976,-0.012507812499999615,-0.02656249999999917,-9.174107142856857e-05,0.0,-0.00026316964285713466,-0.0006227678571428378,-0.01960464734721628,91599261.2063051,-0.016481919642856634,-0.07603997028159856,-2.158166741071361,-0.06897727051164859,-0.42820111607141526,-0.11124821428571081,-0.02346696428571356,-0.03487656249999892,-2.3237147321427845,0.0,-0.03862584365064352,-0.0013254464285713875,-0.0013325892857142443,55.82083217927209,-0.0005986607142856957,-0.0012600446428571036
235,236,35.2,33.88,37.93,34.43,multiply,LTC,2020-03-14,"[""mineable"",""pow"",""scrypt"",""medium-of-exchange"",""binance-chain"",""bnb-chain""]",0,-0.009137946428571152,-0.0048950892857141355,-0.03861227678571312,-0.03607366071428462,2557.77117827271,1579.8865201949568,-0.024774023999574298,-0.00037433035714284555,0.0,-5.819196428571247,-0.0006207589285714096,0.0,-0.002997321428571336,-2.390880133928497,0.0,-0.022854643846487617,6455.375127231938,-0.0022801339285713584,-0.09779415683873992,0.0,0.0,-0.0025587053571427777,-0.0016198660714285217,-0.002289508928571358,7409.83371625604,-0.0027374999999999158,41.01452233961519,-0.05320580357142694,2351914.7677454613,-0.0033120535714284724,-7.522098214285481,-0.0876180871401018,13.276562499999573,0.0,-0.11599366946037044,373544.45624998806,-1.0564955357142531,0.0,-0.1354086360982661,-0.00037433035714284555,-0.053294920968642155,0.0,-0.00012388392857142478,-0.12388392857142479,2.710937499999913,-0.0003348214285714182,-0.009618080357142561,-0.006358928571428374,-0.002402678571428498,-0.0011812499999999631,-0.002748214285714201,-0.09866285023884297,-0.059302887397182605,0.0,-0.0024937499999999235,-0.003981696428571309,-0.0263203516731034,-0.8030959821428322,0.0009636160714285415,-0.058580357142855345,-0.0009977678571428264,-0.010083482142856835,-0.001992857142857082,-0.14742656249999542,-0.0005785714285714108,-0.002069196428571365,0.0,-0.00012522321428571042,-0.04084821428571305,-5.819196428571247,-0.00012388392857142478,0.0,-0.009938169642856837,-7.522098214285481,-0.0006970982142856932,21669.20874197755,-2.396376562499926,-0.09924461127079617,-0.07178305280308012,-1.7855169642856588,-0.00212477678571422,10450.172354561606,0.0,20.585937499999346,-0.01933325892857084,-0.15214391263739968,-0.003501562499999891,-0.4640624999999855,-0.0022948660714285003,0.0,-0.008301562499999743,17253.499999999447,-0.0032779017857141853,0.0,-0.7745122767856902,-0.007001116071428355,0.0,-0.015121874999999538,-0.004841517857142708,-0.12388392857142479,-0.007701562499999762,-0.0033689732142856105,-0.012055580357142489,-0.007211383928571206,-0.011835937499999644,-0.042187499999998684,-0.00012522321428571042,0.0,-0.0003770089285714168,-0.0007433035714285486,-0.022791305422143443,90068425.99093689,-0.017533258928570897,-0.1034008727560205,-3.2373877232141854,-0.0810886028775997,-0.6304533482142661,-0.17144464285713754,-0.027725892857142012,-0.04564218749999859,-3.4816566964284634,0.0,-0.05214087776115339,-0.001838839285714229,-0.0017477678571428035,54.64670568959878,-0.0007459821428571199,-0.0015301339285713816
236,237,36.58,34.8,34.43,36.3,multiply,LTC,2020-03-15,"[""mineable"",""pow"",""scrypt"",""medium-of-exchange"",""binance-chain"",""bnb-chain""]",0,0.003172544642857037,0.0008441964285714003,0.013616071428570973,0.010688616071428214,2517.366338675282,1572.5558965954963,0.002237348839808974,5.446428571428389e-05,0.0,0.027232142857141945,0.00012254464285713874,0.0,0.00040848214285712917,0.07132098214285476,0.0,0.005291030861121485,6312.239203124798,0.0004084821428571292,0.008611559699565388,0.0,0.0,0.00014977678571428068,0.00025870535714284847,0.00031316964285713235,7319.691712406469,0.0004765624999999841,40.76309822286746,0.011505580357142471,2296814.088821356,0.001497767857142807,0.29955357142856137,0.008897454146561996,15.499999999999506,0.0,0.01197904789574325,374960.6890624879,0.11029017857142487,0.0,0.025088327502989897,5.446428571428389e-05,0.011440741462442476,0.0,2.7232142857141945e-05,0.027232142857141945,2.999999999999905,2.7232142857141945e-05,0.0012935267857142425,0.0005446428571428389,0.0004493303571428421,0.0,0.00036763392857141623,0.009001036845922404,0.006224793718664167,0.0,0.00038124999999998723,0.001552232142857091,0.001973156208744478,0.03416272321428457,-6.808035714285488e-05,0.012622098214285293,0.00014977678571428068,0.002995535714285614,0.00032678571428570335,0.00447968749999985,0.00012254464285713874,0.00040848214285712917,0.0,1.3616071428570972e-05,0.013616071428570973,0.027232142857141945,2.7232142857141945e-05,0.0,0.001470535714285665,0.29955357142856137,0.00020424107142856459,21275.996805244857,0.11752031249999606,0.021102714459456825,0.012845376094987355,0.0697551339285691,0.00027232142857141947,10251.327524675311,0.0,21.06874999999933,0.006317857142856932,0.02255505417306653,0.0,0.0,0.00025870535714284847,0.0,0.0009531249999999682,17254.499999999454,0.0005582589285714099,0.0,0.024958258928570592,0.0004493303571428421,0.0,0.003240624999999891,0.0005310267857142679,0.027232142857141945,0.001048437499999965,0.0004901785714285549,0.003104464285714182,0.0008850446428571132,0.0053374999999998216,0.0,1.3616071428570972e-05,0.0,2.7232142857141945e-05,0.00016339285714285167,0.005547609268014391,86160815.91223164,0.00574598214285695,0.01154559359346126,0.12649330357142433,0.018920950864496352,0.032991741071427466,0.003485714285714169,0.006345089285714074,0.006481249999999782,0.1388975446428525,0.0,0.006119662983521661,0.00017700892857142262,0.00024508928571427747,54.059111393347784,0.00013616071428570973,0.00031316964285713235
237,238,34.57,32.6,36.3,33.25,multiply,LTC,2020-03-16,"[""mineable"",""pow"",""scrypt"",""medium-of-exchange"",""binance-chain"",""bnb-chain""]",0,0.005772991071428386,0.0015361607142856646,0.024776785714284915,0.01944977678571366,2478.88003011423,1566.576388631498,0.0040712413314556795,9.910714285713966e-05,0.0,0.04955357142856983,0.00022299107142856423,0.0,0.0007433035714285474,0.1297808035714244,0.0,0.009627941403024354,6147.97767633909,0.0007433035714285476,0.015670215191012447,0.0,0.0,0.00027254464285713406,0.0004707589285714134,0.000569866071428553,7237.23378590152,0.0008671874999999721,40.59664961184644,0.02093638392857075,2224411.882850376,0.0027254464285713406,0.5450892857142682,0.01619044934866201,16.49999999999947,0.0,0.021797939613565614,377209.9999999879,0.2006919642857078,0.0,0.04565253037429314,9.910714285713966e-05,0.02081839839887076,0.0,4.955357142856983e-05,0.04955357142856983,3.289062499999895,4.955357142856983e-05,0.002353794642857067,0.0009910714285713965,0.0008176339285714022,0.0,0.0006689732142856926,0.016378935899957182,0.011327083651995466,0.0,0.0006937499999999776,0.0028245535714284805,0.003590497363453071,0.06216495535714085,-0.0001238839285714246,0.022968080357142116,0.00027254464285713406,0.005450892857142681,0.000594642857142838,0.008151562499999737,0.00022299107142856423,0.0007433035714285474,0.0,2.4776785714284916e-05,0.024776785714284915,0.04955357142856983,4.955357142856983e-05,0.0,0.002675892857142771,0.5450892857142682,0.0003716517857142737,20899.04522138256,0.2138484374999931,0.03840002139343788,0.02337437289415735,0.12693147321428164,0.0004955357142856983,10065.59194466695,0.0,21.02968749999933,0.011496428571428201,0.041042803495252266,0.0,0.0,0.0004707589285714134,0.0,0.0017343749999999443,17255.49999999945,0.0010158482142856816,0.0,0.04541584821428425,0.0008176339285714022,0.0,0.005896874999999809,0.0009662946428571116,0.04955357142856983,0.0019078124999999384,0.0008919642857142569,0.005649107142856961,0.0016104910714285195,0.009712499999999687,0.0,2.4776785714284916e-05,0.0,4.955357142856983e-05,0.000297321428571419,0.01009482997950161,81686897.45825408,0.010455803571428234,0.021009194899577074,0.23017633928570683,0.034429926982936024,0.06003415178571235,0.0063428571428569384,0.011545982142856771,0.011793749999999619,0.25274799107142043,0.0,0.011135780183129594,0.00032209821428570386,0.00044598214285712846,53.57594997116327,0.00024776785714284913,0.000569866071428553
238,239,35.68,34.01,33.25,34.23,multiply,LTC,2020-03-17,"[""mineable"",""pow"",""scrypt"",""medium-of-exchange"",""binance-chain"",""bnb-chain""]",0,0.008113392857142599,0.0021589285714285027,0.03482142857142746,0.02733482142857056,2450.9159678322144,1562.6377934319132,0.005721744573937714,0.00013928571428570985,0.0,0.06964285714285492,0.00031339285714284716,0.0,0.0010446428571428239,0.18239464285713705,0.0,0.013531160890736934,6002.398654017665,0.0010446428571428239,0.0220230051333148,0.0,0.0,0.0003830357142857021,0.0006616071428571218,0.0008008928571428316,7184.558971295808,0.0012187499999999614,40.71347106609895,0.029424107142856204,2129540.69779904,0.003830357142857021,0.7660714285714042,0.022754145030552026,18.807812499999397,0.0,0.03063494215960574,377209.9999999879,0.2820535714285624,0.0,0.06416031295846607,0.00013928571428570985,0.029258289641656218,0.0,6.964285714285492e-05,0.06964285714285492,3.204687499999898,6.964285714285492e-05,0.003308035714285609,0.0013928571428570985,0.0011491071428571063,0.0,0.0009401785714285414,0.02301904504858848,0.015919144591993634,0.0,0.000974999999999969,0.003969642857142731,0.005046104402690804,0.0873669642857115,-0.00017410714285713734,0.03227946428571326,0.0003830357142857021,0.007660714285714042,0.0008357142857142591,0.011456249999999635,0.00031339285714284716,0.0010446428571428239,0.0,3.482142857142746e-05,0.03482142857142746,0.06964285714285492,6.964285714285492e-05,0.0,0.003760714285714166,0.7660714285714042,0.0005223214285714119,20614.760112216838,0.30054374999999045,0.05396759763402082,0.03285047001341034,0.1783901785714229,0.0006964285714285492,9923.919320024448,0.0,20.76406249999934,0.016157142857142343,0.05768177788521942,0.0,0.0,0.0006616071428571218,0.0,0.002437499999999923,17256.499999999454,0.001427678571428526,0.0,0.06382767857142654,0.0011491071428571063,0.0,0.008287499999999736,0.001358035714285671,0.06964285714285492,0.0026812499999999146,0.0012535714285713886,0.007939285714285461,0.002263392857142785,0.013649999999999565,0.0,3.482142857142746e-05,0.0,6.964285714285492e-05,0.00041785714285712955,0.014187328619840105,77062230.53049086,0.014694642857142389,0.029526436075081305,0.3234910714285611,0.04838800548953173,0.08437232142856874,0.00891428571428543,0.016226785714285197,0.016574999999999472,0.35521339285713155,0.0,0.015650285662776736,0.00045267857142855696,0.0006267857142856943,53.496173232792096,0.0003482142857142746,0.0008008928571428316
239,240,35.47,34.26,34.23,34.83,multiply,LTC,2020-03-18,"[""mineable"",""pow"",""scrypt"",""medium-of-exchange"",""binance-chain"",""bnb-chain""]",0,0.010193749999999679,0.002712499999999914,0.043749999999998616,0.03434374999999892,2436.00195655815,1557.6287275041352,0.007188858567255078,0.00017499999999999447,0.0,0.08749999999999723,0.00039374999999998753,0.0,0.0013124999999999584,0.22916249999999277,0.0,0.01700068932425923,5890.604042410526,0.0013124999999999587,0.027669929526472445,0.0,0.0,0.00048124999999998473,0.0008312499999999737,0.001006249999999968,7170.033158220334,0.0015312499999999517,41.023977746280984,0.03696874999999883,2018052.0966026145,0.004812499999999848,0.9624999999999696,0.02858854119223204,20.631249999999344,0.0,0.03849005553386363,373620.85624998796,0.3543749999999888,0.0,0.08061167525550866,0.00017499999999999447,0.03676041519079885,0.0,8.749999999999723e-05,0.08749999999999723,3.073437499999902,8.749999999999723e-05,0.004156249999999868,0.0017499999999999447,0.0014437499999999544,0.0,0.0011812499999999625,0.028921364291816302,0.020000976538658673,0.0,0.0012249999999999614,0.004987499999999843,0.006339977326457679,0.10976874999999653,-0.00021874999999999312,0.04055624999999872,0.00048124999999998473,0.009624999999999696,0.0010499999999999668,0.014393749999999546,0.00039374999999998753,0.0013124999999999584,0.0,4.374999999999862e-05,0.043749999999998616,0.08749999999999723,8.749999999999723e-05,0.0,0.004724999999999851,0.9624999999999696,0.0006562499999999792,20456.470916311428,0.37760624999998804,0.06780544318120567,0.041273667452746333,0.22413124999999293,0.0008749999999999724,9829.495664105783,0.0,20.271874999999362,0.02029999999999936,0.07247197734296801,0.0,0.0,0.0008312499999999737,0.0,0.0030624999999999034,17257.49999999945,0.0017937499999999434,0.0,0.08019374999999747,0.0014437499999999544,0.0,0.01041249999999967,0.001706249999999946,0.08749999999999723,0.0033687499999998935,0.0015749999999999501,0.009974999999999686,0.00284374999999991,0.017149999999999457,0.0,4.374999999999862e-05,0.0,8.749999999999723e-05,0.0005249999999999834,0.01782510518902988,72236049.49661155,0.018462499999999417,0.03709731711997396,0.40643749999998713,0.060795186384283474,0.10600624999999665,0.011199999999999646,0.020387499999999358,0.02082499999999934,0.4462937499999859,0.0,0.01966317942246308,0.0005687499999999819,0.0007874999999999751,53.80196968998056,0.0004374999999999862,0.001006249999999968
