,index,high,low,open,close,conversionType,sym,date,tags,symbol,distil_joy_mean,distil_joy_sum_pop,avg_upvote_ratio,distil_anger_sum,gspc_open,gold,distil_love_wt_sum_hot,distil_surprise_sum_pop,vader_neg_sum,score_total,distil_sadness_mean_pop,vader_pos_sum,roberta_Negative_sum_pop,distil_fear_wt_sum,vader_neg_wt_sum_hot,distil_love_wt_sum_pop,btc_open,roberta_pos_vs_neg_mean_pop,vader_pos_wt_sum_pop,vader_compound_mean,vader_neg_sum_pop,vader_pos_mean_pop,distil_joy_mean_hot,distil_surprise_sum,ixic_open,roberta_Positive_mean_hot,amd_open,roberta_Positive_sum,volumefrom,distil_sadness_mean,vader_neu_wt_sum,distil_joy_wt_sum_hot,day_of_month,vader_compound_wt_sum,roberta_Positive_wt_sum_hot,retail_sales,daily_popularity_pop,vader_pos_wt_sum,roberta_Positive_wt_sum_pop,distil_love_sum_pop,distil_sadness_wt_sum_pop,vader_neg_mean_pop,distil_love_mean_pop,weight,weekday,distil_love_sum_hot,distil_anger_sum_pop,distil_fear_sum_hot,distil_anger_mean_hot,vader_pos_mean_hot,anger_vs_sadness_mean_pop,distil_fear_wt_sum_hot,roberta_Negative_wt_sum_hot,vader_neg_wt_sum,distil_fear_mean_pop,roberta_Negative_mean,distil_surprise_wt_sum_hot,roberta_Negative_wt_sum,joy_vs_fear_mean_pop,roberta_Neutral_sum,roberta_Negative_mean_pop,distil_sadness_sum,distil_sadness_sum_pop,distil_love_wt_sum,distil_sadness_mean_hot,distil_love_sum,vader_neg_mean_hot,distil_love_mean_hot,vader_neu_mean,ups,distil_surprise_mean_pop,vader_neg_sum_hot,roberta_Positive_sum_pop,daily_popularity,distil_love_mean,dji_open,distil_anger_wt_sum,distil_fear_wt_sum_pop,roberta_Negative_wt_sum_pop,distil_joy_wt_sum,distil_fear_mean_hot,nya_open,total_awards_received_total,SearchFrequency,roberta_Neutral_mean,distil_anger_wt_sum_pop,vader_pos_sum_hot,num_comments,roberta_Negative_sum_hot,downs,roberta_Positive_sum_hot,Unnamed: 0,roberta_Positive_mean_pop,vader_neg_wt_sum_pop,daily_popularity_hot,vader_pos_sum_pop,vader_pos_mean,distil_fear_mean,distil_joy_sum_hot,vader_neu_sum,distil_fear_sum_pop,distil_anger_mean_pop,roberta_Negative_sum,distil_anger_sum_hot,distil_anger_mean,vader_pos_wt_sum_hot,distil_surprise_mean_hot,vader_compound_sum,distil_surprise_sum_hot,distil_surprise_mean,distil_surprise_wt_sum_pop,volumeto,roberta_Positive_mean,distil_anger_wt_sum_hot,roberta_Positive_wt_sum,distil_joy_wt_sum_pop,distil_sadness_wt_sum,distil_surprise_wt_sum,distil_joy_sum,distil_fear_sum,roberta_Neutral_wt_sum,vader_neg_mean,distil_sadness_wt_sum_hot,anger_vs_joy_mean_pop,distil_sadness_sum_hot,nvda_open,roberta_Negative_mean_hot,distil_joy_mean_pop
0,1,0.3209,0.306,0.3209,0.3081,direct,XRP,2019-07-23,"[""medium-of-exchange"",""enterprise-solutions"",""binance-chain"",""arrington-xrp-capital-portfolio"",""galaxy-digital-portfolio"",""a16z-portfolio"",""pantera-capital-portfolio""]",0,0.05790492634914234,0.08275117386321543,0.1409523325580619,0.1965022162672353,3006.0196899786447,1423.5236210304126,0.05562843261183812,0.00513916978460919,0.0,-39.59841743351163,0.010801194087706936,0.0,0.046042040819766254,-1.6141860779653543,0.0,0.19859293651833201,10069.510879293495,0.042919377591263255,0.2620773008823324,0.0,0.0,0.0032917315535780528,0.009475171065493688,0.005450794653992711,8269.514516105988,0.01829734385006918,34.299947691325386,0.18518643610746116,76534426.7715643,0.015852588734958116,-40.20350642127571,0.23042583029990218,26.6508620689655,0.0,0.12988449299253055,477497.1491101225,13.704239258266856,0.0,1.087271070210515,0.0060297316884080215,0.5217450680205914,0.0,0.0017847094414669587,0.48270890214717055,1.7162925135672644,0.001136462230761463,0.1937006513971763,0.019530907236997498,0.01759575538477107,0.0,0.04933543752317418,0.18521449227784803,0.05451829526866901,0.0,0.033896600599993415,0.021895950045505257,0.03897367992099529,-4.760408359456582,-0.006878196312401001,0.24944746603971038,0.014596679812586461,0.03621296979809252,0.034208269289109264,0.00029513516702356357,0.0028193624228941383,0.007586330771564441,0.0,0.0005918419455961198,0.21783126032291916,-39.59841743351163,0.0015668781811440404,0.0,0.18465337327670567,-40.20350642127571,0.0034534246806215813,27280.343624628906,-37.4622350473588,0.8208998065404856,0.5654832274762243,0.13627389945060275,0.011574124448039964,13184.734524293892,-0.13322462668958707,5.039050123032326,0.1120114082987837,1.158135175995764,0.0,-4.099931742339901,0.006353433950180408,0.0,0.03210397916877366,3003.999999999999,0.057516057403849644,0.0,-3.627419077594556,0.009875194660734162,0.0,0.05147560504938177,0.017341605993191216,0.48270890214717055,0.10880860046516376,0.06013663161088114,0.048028747429804654,0.03051708295412443,0.08664104729160406,0.0,0.0005018362153234252,0.0,0.0006077611487511458,0.002383640071459889,0.18904652255072507,23640323.49887469,0.08398844423096417,0.056618481128268075,-20.06325849765708,0.7579627345022516,-1.206865591397835,-0.05650492045032954,0.1303552179189008,0.10673017157110729,-15.379769277311299,0.0,0.08573498887545,0.0331182273232887,0.004581434759160064,43.62062687046885,0.0037292050089324977,0.027018404287592453
1,2,0.3184,0.303,0.3081,0.316,direct,XRP,2019-07-24,"[""medium-of-exchange"",""enterprise-solutions"",""binance-chain"",""arrington-xrp-capital-portfolio"",""galaxy-digital-portfolio"",""a16z-portfolio"",""pantera-capital-portfolio""]",XRP,0.06640317476368657,0.09532597017369016,0.187050905286779,0.3006780140512084,3009.5627782133192,1418.6370364529641,0.07089259938014503,0.005883579157216552,0.0,-12.273752943385588,0.012377951451588865,0.0,0.052840436945331394,2.197273572367611,0.0,0.22578898892014637,9934.998381532634,0.04853881224448538,0.2327412809503877,0.0,0.0,0.002923266592510198,0.008956615094212441,0.008965014999831511,8276.41984695743,0.017754753237122566,33.73387398397615,0.28370234483721823,67683372.85086346,0.0194953086401919,-7.155518397064213,0.26290824677655844,25.75738916256156,0.0,0.27653416087059196,476286.96791673295,12.751973600537447,0.0,1.1794081939286947,0.006938316985202432,0.5709163833134978,0.0,0.0021156092146637252,0.7185571751200253,2.0144520848080383,0.001483617439290417,0.22031292080185366,0.0259761656771113,0.01776907025121714,0.0,0.05692885481222543,0.29901454362038016,0.13265977247725297,0.0,0.0383882002128388,0.028166337055603022,0.05991320337984987,-0.8768445836884222,-0.007086031858390046,0.35853004877955075,0.016955675377644294,0.05416970202582022,0.03893608916111708,0.14755267781903128,0.0027010220591421968,0.011319654594571234,0.0,0.0006144193403926454,0.26889087923570787,-12.273752943385588,0.0018467183354280185,0.0,0.20807766686409687,-7.155518397064213,0.004258124708069102,27272.423108084575,-11.595612086059873,0.9370507946739078,0.6175653866702862,1.889874727571298,0.011642299043188954,13196.169833224978,-0.02922198305957971,5.255022415478479,0.13559620309242149,1.222942735493323,0.0,-1.7751173742830746,0.00945491214384434,0.0,0.0411281149328982,3004.999999999999,0.0654944876221296,0.0,-1.688965425990347,0.008769799777530599,0.0,0.06550365389152955,0.021092972952149895,0.7185571751200253,0.12201703191135925,0.06930680626381432,0.07637025964395304,0.041664024722033816,0.11004095050296425,0.0,0.0004987646206222408,0.0,0.0009888014099360097,0.003198838777092406,0.21537251705225283,21252961.33318478,0.10511029498866015,0.2174792644926311,-4.306263918543252,0.846036353291543,0.08503092059961626,0.1206515575266427,0.1743341158285549,0.16915670971594338,-1.9723464373593096,0.0,0.1219530244936131,0.03800463790936553,0.006288882067135717,43.77556175446135,0.0038899301291959827,0.031302168354448795
2,3,0.3232,0.3119,0.316,0.3132,direct,XRP,2019-07-25,"[""medium-of-exchange"",""enterprise-solutions"",""binance-chain"",""arrington-xrp-capital-portfolio"",""galaxy-digital-portfolio"",""a16z-portfolio"",""pantera-capital-portfolio""]",0,0.07434237073847759,0.10680679877326171,0.22777195965160404,0.3887189857684868,3010.6172663991656,1415.5482148213773,0.08892279666253314,0.006580451744522948,0.0,12.535293343413699,0.013838269848225379,0.0,0.05901564591837123,5.608081773158278,0.0,0.25278774921700387,9850.072328166994,0.05383021466853514,0.20504529008521838,0.0,0.0,0.0025754006509290154,0.008877527967850546,0.011927325348404367,8275.4108483038,0.017922379095793993,33.2332805998472,0.3670514106048043,60455311.59526275,0.02302657434025624,23.4202528221997,0.3128342701608914,24.718527640941417,0.0,0.4391095175201892,474614.4496159755,12.633947855240809,0.0,1.2924459872128282,0.007770767369655034,0.6234736165079651,0.0,0.002419434318822531,0.9164655988348995,2.2760718044366577,0.001806738206793829,0.2444450496008343,0.03157726352459399,0.018544282247229982,0.0,0.0639516284996264,0.41086938686033725,0.2180622725587729,0.0,0.04258301035675903,0.03378277033805407,0.08231663916368268,2.6946087909660026,-0.007307857750126946,0.44938779823768904,0.01912716609390696,0.06969782905061014,0.04324241597606455,0.29120185056775827,0.0027549644707041783,0.01442786525673072,0.0,0.0006533747614392777,0.31508752443124044,12.535293343413699,0.0021043467943912915,0.0,0.22957898640518262,23.4202528221997,0.004969165943025795,27248.46790862814,12.148890262495826,1.0524230520897808,0.6790649437994664,3.742490246203767,0.011925699015687909,13197.327771457632,0.06144379865180821,5.457064152837234,0.15669325604153211,1.3234003371278336,0.0,1.1058655039189107,0.012271076060675646,0.0,0.04954744408971337,3005.999999999999,0.07295738076244203,0.0,0.6137770859985281,0.0077262019527870535,0.0,0.07741556592997102,0.02478065048493306,0.9164655988348995,0.13414754970650428,0.07778989834785181,0.1001460592470607,0.05178629876282834,0.13151124283782817,0.0,0.0005154648075115257,0.0,0.0013398977860601927,0.0039323745426081465,0.24172826373791023,19287780.787453197,0.12452843555529891,0.4020168097806047,10.178369605103576,0.9356548153229212,1.3445528511985718,0.285328393287182,0.2115914532260479,0.22011498613445327,10.547328493526926,0.0,0.16797421628616843,0.0425147457412197,0.007959151154534933,43.803133146709115,0.004183204656341468,0.03527515260663211
3,4,0.3255,0.3077,0.3132,0.3239,direct,XRP,2019-07-26,"[""medium-of-exchange"",""enterprise-solutions"",""binance-chain"",""arrington-xrp-capital-portfolio"",""galaxy-digital-portfolio"",""a16z-portfolio"",""pantera-capital-portfolio""]",XRP,0.08174408893747048,0.1172547596308443,0.26344435197624877,0.4618414061425754,3009.419532702134,1414.1145260168269,0.10934749969738808,0.007230970117510727,0.0,34.88855502426155,0.01518863188268084,0.0,0.06459975773412928,8.63637096533428,0.0,0.279534207545187,9810.047743236568,0.05880611140805808,0.17897989811969053,0.0,0.0,0.0022480152844724577,0.009196667640438479,0.014377912982251169,8267.289188754461,0.018731041959935135,32.794686310936044,0.4363635397221334,54742403.27146265,0.026437395767623814,51.533307129775636,0.37820163206452345,23.55822386425833,0.0,0.6148594916986863,472531.1696620584,13.281072613269181,0.0,1.4243259233213301,0.008530720909502895,0.6790100739679714,0.0,0.002697675373898957,1.0793676609305092,2.50310155691135,0.0021070941819273325,0.2662279820157187,0.03640161762494919,0.01986046509108242,0.0,0.07043185564795695,0.520409600576731,0.3094068203723798,0.0,0.046492052911658054,0.03878482107745184,0.10591493523240786,5.9575726250400916,-0.00753699381922408,0.5234770889679695,0.021120837713969,0.08296386398280188,0.0471501357127609,0.43053871375709574,0.002964122433616306,0.01695989760147162,0.0,0.0007070340702431907,0.35669741003445166,34.88855502426155,0.0023409779638645057,0.0,0.24924520684893348,51.533307129775636,0.0055929827701240425,27210.055311740747,33.79517934953654,1.1666976124800486,0.7490201202745641,5.669047855508307,0.012404346125591959,13189.168007411023,0.13943048258954888,5.645060636022817,0.17546524134827818,1.4562471903559502,0.0,4.45677067031349,0.014820204521511546,0.0,0.057394921325121584,3006.9999999999995,0.07992694912202702,0.0,3.2227077029498465,0.006744045853417381,0.0,0.08738186125249545,0.028401911562256396,1.0793676609305092,0.14524293707775365,0.0856204875306378,0.11970467275381098,0.06095388977705443,0.1511367468450061,0.0,0.0005499545885252215,0.0,0.0016625193617407213,0.0045884500361419245,0.26802946884921164,17716563.115680378,0.1423154999462286,0.6063950364885345,23.40547725678322,1.0265292652282552,2.5648524940998514,0.4376102548874525,0.24263902773163118,0.26055413107985503,22.170299702116843,0.0,0.22252717800556399,0.046665428438203815,0.009590512640039899,43.716610463078354,0.00459519962590039,0.038955059092434005
4,5,0.3273,0.3052,0.3239,0.3095,direct,XRP,2019-07-27,"[""medium-of-exchange"",""enterprise-solutions"",""binance-chain"",""arrington-xrp-capital-portfolio"",""galaxy-digital-portfolio"",""a16z-portfolio"",""pantera-capital-portfolio""]",0,0.08862990402462036,0.12673095271535212,0.2943969385844248,0.5212615498969794,3006.2059552881756,1414.1933399204877,0.1317951837230954,0.007836316847162236,0.0,54.84586569653324,0.01643552016001961,0.0,0.06962486238784903,11.300273589823242,0.0,0.30597335404097814,9810.239650781346,0.06347902900769979,0.15453567488667014,0.0,0.0,0.0019409920487784755,0.00987279206600672,0.01635696518391182,8252.85653691878,0.020111562363397673,32.41460988924024,0.4927686385011196,50436808.14616361,0.02971878285476728,77.19314441892323,0.4570080640990772,22.300424192665556,0.0,0.8010330121634476,470088.7035091901,14.624258465514801,0.0,1.5729894755126135,0.009221815672483083,0.737119062057495,0.0,0.002951822999848584,1.21019684904557,2.697491226690342,0.0023859550133465603,0.2857926622681074,0.04051664482368049,0.02165669250104729,0.0,0.07639763331979688,0.6272657633485733,0.40537444077722495,0.0,0.05012634975743986,0.04321206045838976,0.1304390395459396,8.91566777906725,-0.007766759897293826,0.5822542955242359,0.022946375990424952,0.09413431993273498,0.050682134350015354,0.564859327730935,0.0033114287239148048,0.01896468647222267,0.0,0.0007737231283115584,0.39399675017027663,54.84586569653324,0.0025578262496783076,0.0,0.2671642031443201,77.19314441892323,0.006136009573996228,27158.76260290354,53.36716252629056,1.2795555095366553,0.8264691375063786,7.644474955645215,0.013058262132956232,13172.650209504323,0.20539583289861446,5.818897165949446,0.1920748332148221,1.6182225046343273,0.0,8.1913519029481,0.017120576347189255,0.0,0.06470350132502523,3007.9999999999995,0.08642540499812468,0.0,6.079725669441381,0.005822976146335436,0.0,0.09557305994689211,0.031954029154835584,1.21019684904557,0.15534597725226204,0.09283315347981651,0.13539462667888724,0.06923678246525851,0.16900228507330844,0.0,0.0006002517761972694,0.0,0.001958135221594622,0.0051712679258285555,0.2941918386276714,16511089.57186677,0.15854412217679736,0.8267778641127664,35.38989421999549,1.1183708476394136,3.7390821430042744,0.5775818103836183,0.2679886369655562,0.29142327480536684,32.88761137517988,0.0,0.28434052340424754,0.05047356361967045,0.0111812371423328,43.52926311943529,0.005112086073404185,0.042359589860146055
5,6,0.3145,0.2995,0.3095,0.3115,direct,XRP,2019-07-28,"[""medium-of-exchange"",""enterprise-solutions"",""binance-chain"",""arrington-xrp-capital-portfolio"",""galaxy-digital-portfolio"",""a16z-portfolio"",""pantera-capital-portfolio""]",0,0.09502139066388227,0.13529647799569938,0.32095857579984394,0.5681956917552035,3001.2129123232407,1415.6420264135343,0.15589432397804076,0.008397674504459822,0.0,72.46705895760415,0.01758541728530605,0.0,0.07412304987477397,13.617922087552795,0.0,0.33205017884065957,9845.963074841322,0.06786149401210581,0.13170319021902327,0.0,0.0,0.0016542124994850214,0.010864659198585744,0.017904669235926214,8232.91456140612,0.02199476084003328,32.089570106757314,0.5373966132536772,47430686.48606609,0.03286174553415932,100.40926458290213,0.5472512978761751,20.96907498631635,0.0,0.9948790076718375,467338.626611579,16.594416002869902,0.0,1.7363781170450925,0.009847689726332662,0.7973938871405143,0.0,0.003183367816626992,1.3118866508187972,2.8611906982318605,0.002644590349707146,0.3032700345796008,0.043989761966291493,0.02387203819539741,0.0,0.08187705857772601,0.7310684537548758,0.5046461586324592,0.0,0.053496922774008415,0.04710405966546126,0.15561990006419205,11.572515113580875,-0.007990475815948563,0.6271757924603323,0.024613466675869354,0.10337571001074906,0.05386129786663714,0.6934597528331672,0.0037798161176358994,0.020491166712412582,0.0,0.0008517677971515549,0.4272617589636501,72.46705895760415,0.0027561060576633423,0.0,0.283423850240313,100.40926458290213,0.0066046807392747325,27096.167067597664,70.88874714398611,1.390677776951545,0.9104502169057094,9.64369894677479,0.013867468797835859,13148.734046156702,0.25999761372397706,5.9784590435313465,0.20668470584332652,1.8060654894196193,0.0,12.223362979870178,0.019190470358545996,0.0,0.07150613877532672,3008.9999999999995,0.0924749606879751,0.0,9.126730230050914,0.004962637498455073,0.0,0.10215968210095028,0.03543427623338632,1.3118866508187972,0.16449945345718425,0.09946247586303207,0.14756444753697281,0.07670496152798703,0.18519268007154538,0.0,0.0006643741830616114,0.0,0.0022282144502389217,0.0056850308798028545,0.32013107931480383,15643141.410012811,0.17328693626235334,1.0593292121496463,46.146455678240194,1.2108907071882657,4.860394091612664,0.7053277278318435,0.28815207854807456,0.31367154756420684,42.690307699485466,0.0,0.35214286623466706,0.053956028904972204,0.012729595280095827,43.25436053164614,0.005720035034384287,0.04550644695805986
6,7,0.3142,0.3056,0.3115,0.3098,direct,XRP,2019-07-29,"[""medium-of-exchange"",""enterprise-solutions"",""binance-chain"",""arrington-xrp-capital-portfolio"",""galaxy-digital-portfolio"",""a16z-portfolio"",""pantera-capital-portfolio""]",0,0.10094012351921133,0.14301243544080028,0.34345811994621783,0.6038601064407527,2994.676781973281,1418.3179553771417,0.18127339570060974,0.00891622566038584,0.0,87.81196840484951,0.018644805863604525,0.0,0.07812641019014763,15.60744889945057,0.0,0.35770967208051385,9912.533039456486,0.07196603296592173,0.110473013949616,0.0,0.0,0.0013875581922300462,0.012131026992206036,0.019061212420834247,8208.264930825844,0.024311457923693644,31.816085735484812,0.57137737029172,45616198.557870544,0.03585729373827259,121.19116751497185,0.6469290650074397,19.58812260536397,0.0,1.1936464069812196,464332.51442343346,19.122455816226726,0.0,1.9124333211771813,0.0104119811387887,0.8594278555810073,0.0,0.0033938004441897637,1.387370553888907,2.9961498559941333,0.002884269839664722,0.3187910431717996,0.04688838589828584,0.02644557589240562,0.0,0.08689822848432416,0.8314482503746501,0.6059029987972339,0.0,0.05661479384126768,0.050500389883259764,0.18118846474707936,13.931735489114379,-0.008201461406800671,0.6596979543301025,0.026131795522896753,0.1108545473271837,0.05671051224143549,0.8156360494076837,0.004352217390815813,0.02158827316547009,0.0,0.0009394939382703541,0.4567686505395071,87.81196840484951,0.002937031793650257,0.0,0.2981120230858829,121.19116751497185,0.0070054306505919406,27023.845991304268,86.38384055385148,1.4997454484166617,1.0000015798833555,11.64164722905733,0.014811987880285971,13118.379185787331,0.3038935892106089,6.123631569682738,0.21945753343595384,2.0165153541684813,0.0,16.466557679127167,0.021048165376418983,0.0,0.07783578836192845,3009.9999999999995,0.09809782848881841,0.0,12.305620629356213,0.004162674576690148,0.0,0.10731224780245927,0.03883992576862427,1.387370553888907,0.172746148919675,0.1055430343479287,0.15656266184275108,0.08342841166578643,0.19979275438852734,0.0,0.0007403396216521887,0.0,0.0024742261322906484,0.006133941566199635,0.34576289715212327,15084499.884118944,0.18661657621824465,1.3002130000955192,55.689996815017146,1.3037999885066802,5.921940633625834,0.8209326752882926,0.3036411500994375,0.3282480796095932,51.56943286180307,0.0,0.4246628202492705,0.05712970191346167,0.014233857672011161,42.90517211557713,0.006405217544372134,0.048413332434467014
7,8,0.3219,0.3068,0.3098,0.3188,direct,XRP,2019-07-30,"[""medium-of-exchange"",""enterprise-solutions"",""binance-chain"",""arrington-xrp-capital-portfolio"",""galaxy-digital-portfolio"",""a16z-portfolio"",""pantera-capital-portfolio""]",XRP,0.10640767725456263,0.14993992501956904,0.3622244273472583,0.6294710686771321,2986.8339424042465,1422.0784966924844,0.20756087412918792,0.009393152885922629,0.0,100.94042763564467,0.0196201684999794,0.0,0.08166703332921348,17.2869864664442,0.0,0.38289682389682334,10005.264568666833,0.0758051724137931,0.09083571591131429,0.0,0.0,0.0011409106826515015,0.013630653400898068,0.019866782021175818,8179.709313787318,0.026992474148230444,31.590675547420272,0.5958408159271623,44885504.62827743,0.03869643739957976,139.54835310839215,0.7540390971044937,18.181513409961678,0.0,1.3945841388489586,461121.9423989618,22.139288496477505,0.0,2.0990965611672934,0.010918327977588264,0.9228142737429526,0.0,0.003584611502492479,1.4395820458946147,3.1043185844353873,0.0031062631318749213,0.33248663226630415,0.04927993346516711,0.029316379310344733,0.0,0.09148924010217113,0.9280357317869081,0.7078259861306998,0.0,0.05949098483912163,0.05344062229637871,0.20687568155451574,15.996949766201153,-0.008393036501462527,0.6812771556873904,0.02751104828410168,0.11673734499237846,0.059252663453219626,0.9306842777983759,0.005011565319490771,0.022304940674823918,0.0,0.0010352274131751303,0.4827936390227825,100.94042763564467,0.0031018178634696974,0.0,0.3113165966300004,139.54835310839215,0.007344693692580232,26943.376659504494,99.87635010711494,1.6064395576239496,1.0941614478501165,13.613247202653133,0.0158718411403617,13082.54529681538,0.337741523503482,6.254300045317843,0.23055599019486667,2.246311308337567,0.0,20.834689778766496,0.02271194022164544,0.0,0.08372540477073284,3011.0,0.10331622069789471,0.0,15.558296111935057,0.003422732047954513,0.0,0.11120127713920827,0.042168250731265136,1.4395820458946147,0.18012884686688907,0.11110940860215054,0.16273779611090539,0.08947711757920311,0.21288733057306458,0.0,0.000826165904502943,0.0,0.0026976393523668266,0.006522202653153715,0.37100299838114414,14806946.248185612,0.19860567605981946,1.5455931474467313,64.03535281382614,1.3968098362265264,6.916874062744606,0.9244813208091294,0.31496764923989656,0.3361020011947439,59.516031048902086,0.0,0.5006289992005056,0.06001146026449143,0.01569229493676099,42.494967287094475,0.007153804638899159,0.051097948337659106
8,9,0.3237,0.3154,0.3188,0.3199,direct,XRP,2019-07-31,"[""medium-of-exchange"",""enterprise-solutions"",""binance-chain"",""arrington-xrp-capital-portfolio"",""galaxy-digital-portfolio"",""a16z-portfolio"",""pantera-capital-portfolio""]",XRP,0.1114456265338912,0.15614004670091988,0.3775863543266769,0.6462448531878466,2977.920771782088,1426.7810202407372,0.23438523450216092,0.009829638752052543,0.0,111.91227024736493,0.020517987799495027,0.0,0.08477700928721502,18.674667229461313,0.0,0.4075566244258705,10119.472686512352,0.07939143890036549,0.07278186593698424,0.0,0.0,0.0009141515263873393,0.015322296378692323,0.020361565319490817,8148.049378899906,0.02996863004749535,31.409858314561234,0.6119168564719182,45130764.96398721,0.0413701864505535,155.49032125642262,0.8665791257789592,16.773193760262718,0.0,1.5949411320324185,457758.4859923725,25.575824634514476,0.0,2.2943093102738423,0.01137036831046842,0.987146447990328,0.0,0.0037572916114907194,1.4714546144746359,3.187646768013849,0.0033118398749933777,0.34448774608471494,0.05123182151243892,0.03242352216748759,0.0,0.09567819049384677,1.0204614765706612,0.8090961454920081,0.0,0.06213651764747424,0.055964328089411534,0.23241249844641534,17.771778805374602,-0.008558520931546512,0.6933697710860404,0.02876091071207868,0.12119061611667295,0.06151063748079877,1.0379004983491347,0.005740792679696996,0.02269010408390279,0.0,0.0011372940833730572,0.5056129385384113,111.91227024736493,0.0032516786729523085,0.0,0.323125445821636,155.49032125642262,0.007628904249871991,26856.33635767949,111.3901831550047,1.7104411382653526,1.1919680422167915,15.533426267722493,0.017027050338118167,13042.19204766002,0.3621991807475687,6.370349771350884,0.24014275032222748,2.492192561383532,0.0,25.241513056835604,0.02420007371506258,0.0,0.08920794268764229,3012.0,0.1081523496124441,0.0,18.826655922365223,0.0027424545791620274,0.0,0.11399729019898663,0.04541652409202459,1.4714546144746359,0.18669033052598116,0.1161961782933418,0.1664383768561191,0.09492106396878354,0.22456123117396737,0.0,0.0009198708441478158,0.0,0.0028999231950844846,0.0068540168087999065,0.3957670892433808,14782261.756213257,0.2093268698024259,1.7916335736996283,71.19735885816701,1.4896313949796727,7.838346672669804,1.0160583324505181,0.3226433735897032,0.3381824425728772,66.52114644755196,0.0,0.5787700168408204,0.06261818157741408,0.017103177693027508,42.03701546206439,0.007951967353496802,0.05357799671592772
9,10,0.32,0.3118,0.3199,0.3164,direct,XRP,2019-08-01,"[""medium-of-exchange"",""enterprise-solutions"",""binance-chain"",""arrington-xrp-capital-portfolio"",""galaxy-digital-portfolio"",""a16z-portfolio"",""pantera-capital-portfolio""]",0,0.11607554602115219,0.16167390045376695,0.3898727572081855,0.6553977346964013,2968.173648272757,1432.2828959030749,0.2613749520579144,0.010226865829757932,0.0,120.78732983738557,0.02134474636721578,0.0,0.08748842805939576,19.788623629429534,0.0,0.43163406380393765,10250.472417033037,0.08273735897028445,0.05630203385949187,0.0,0.0,0.0007071622790755117,0.017164713879619282,0.020585749598319148,8114.08679477297,0.03317074615534005,31.270152808905237,0.6207353982379017,46244139.83170034,0.04386955082366649,169.02657185232286,0.982546882642459,15.387110016420358,0.0,1.7919663152889633,454293.72065787384,29.362974821229876,0.0,2.4960130417552424,0.011771740205166232,1.052017684687112,0.0,0.003913331391140066,1.4859217472676864,3.2480842911877463,0.0035022697176757237,0.3549253288486326,0.05281146688560487,0.035706078182107005,0.0,0.09949317672193089,1.1083560633049216,0.9083945017403101,0.0,0.06456241414622949,0.05811107844695166,0.25752986338269235,19.259843467168132,-0.008691234528665003,0.6974321750798961,0.029891068559422293,0.12438087381040674,0.06350732030298215,1.1365807714038516,0.006522832247470713,0.02279269823613543,0.0,0.0012440198103713094,0.5255027632113283,120.78732983738557,0.0033878286279287375,0.0,0.33362644560976035,169.02657185232286,0.007864496707099598,26764.302371310398,120.94924704874913,1.8114312240328148,1.29245958439418,17.377111824425707,0.018257637233610513,12998.279106740423,0.37792432508784096,6.471666048696083,0.2483804880201988,2.750898322763029,0.0,29.60078129138193,0.025530844677507634,0.0,0.09431635679855918,3013.0,0.11262842752970667,0.0,22.05259930522449,0.002121486837226544,0.0,0.11587080706958358,0.04858201882161833,1.4859217472676864,0.19247338312410608,0.12083792308914669,0.16801293059307554,0.09983023553507414,0.23489927874004612,0.0,0.001019472253120749,0.0,0.003082546745060649,0.007133586701273024,0.41997087598034744,14982227.662202321,0.21885279146141207,2.0344981983505557,77.19085013153955,1.581975809397988,8.679510757102241,1.0957483782686233,0.32718012076910896,0.3354385339972112,72.57582324452216,0.0,0.6578144869226628,0.06496674347158221,0.01846477655949289,41.544586056353104,0.008785876723696493,0.055871179617564465
